full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Martin Harnik,33,550278000,1987/06/09,Bundesliga,2014/2015,Forward,Stuttgart,2245,1186,1059,Austria,28,15,13,9,3,6,2,2,0,0,0,4,2,2,42,25,17,4,2,0.44,0.08,0.36,0.23,0.51,249,1.68,53,80,449,1123,0.2,35,153,-1,1
Martin Lanig,36,458348400,1984/07/10,Bundesliga,2014/2015,Midfielder,Eintracht Frankfurt,101,101,0,Germany,3,3,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,0,0,0,0,0,0,0,1.78,51,34,101,0,0.89,-1,-1,-1,21
Martin Stranzl,40,329958000,1980/06/15,Bundesliga,2014/2015,Defender,Borussia M'gladbach,1546,755,791,Austria,19,10,9,0,0,0,0,0,0,0,0,11,6,5,7,4,3,3,0,0,0,0,0,0,0,0.41,221,81,515,0,0.17,354,353,4,15
Marvin Bakalorz,31,621644400,1989/09/12,Bundesliga,2014/2015,Midfielder,Paderborn,2177,990,1187,Germany,29,14,15,1,1,0,2,2,0,0,0,5,2,3,45,19,26,3,1,0.12,0.08,0.04,0.09,0,2177,1.86,48,75,544,1089,0.17,214,152,-1,12
Marvin Ducksch,27,762998400,1994/03/07,Bundesliga,2014/2015,Forward,Paderborn,206,131,75,Germany,9,5,4,1,1,0,0,0,0,0,0,1,1,0,5,1,4,0,0,0.44,0,0.44,0.69,0,206,2.18,41,23,0,0,0,-1,-1,-1,9
Marvin Friedrich,25,818812800,1995/12/13,Bundesliga,2014/2015,Defender,Schalke 04,243,0,243,Germany,5,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1.48,61,49,0,0,0,-1,-1,-1,14
Marvin Plattenhardt,29,696384000,1992/01/26,Bundesliga,2014/2015,Defender,Hertha BSC,1283,719,564,Germany,15,8,7,0,0,0,1,0,1,0,0,7,4,3,14,7,7,1,0,0.07,0.07,0,0,0,0,0.98,92,86,1283,1283,0.07,279,159,35,18
Marvin Schulz,26,790128000,1995/01/15,Bundesliga,2014/2015,Midfielder,Borussia M'gladbach,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marvin Schwäbe,25,798764400,1995/04/24,Bundesliga,2014/2015,Goalkeeper,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marvin Wanitzek,27,736729200,1993/05/06,Bundesliga,2014/2015,Midfielder,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marwin Hitz,33,558918000,1987/09/17,Bundesliga,2014/2015,Goalkeeper,Augsburg,2250,1080,1170,Switzerland,25,12,13,1,1,0,0,0,0,0,0,9,6,3,28,12,16,1,0,0.04,0,0.04,0.08,0,2250,1.12,80,90,2250,0,0.04,223,320,54,12
Mateusz Klich,30,645231600,1990/06/12,Bundesliga,2014/2015,Midfielder,Wolfsburg,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Matija Nastasić,27,733276800,1993/03/28,Bundesliga,2014/2015,Defender,Schalke 04,1440,720,720,Serbia,16,8,8,0,0,0,0,0,0,0,0,5,4,1,17,4,13,3,0,0,0,0,0,0,0,1.06,85,90,480,0,0.19,261,228,48,13
Mats Hummels,32,598233600,1988/12/16,Bundesliga,2014/2015,Defender,Borussia Dortmund,2032,1096,936,Germany,24,13,11,2,0,2,0,0,0,0,0,9,6,3,21,8,13,2,0,0.09,0,0.09,0,0.19,1016,0.93,97,85,1016,0,0.09,157,268,26,7
Mats Møller Dæhli,26,794102400,1995/03/02,Bundesliga,2014/2015,Midfielder,Freiburg,180,90,90,Norway,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,15
Matthias Ginter,27,758937600,1994/01/19,Bundesliga,2014/2015,Defender,Borussia Dortmund,838,288,550,Germany,14,6,8,0,0,0,1,1,0,0,0,6,4,2,11,1,10,1,0,0.11,0.11,0,0,0,0,1.18,76,60,838,838,0.11,382,120,60,26
Matthias Lehmann,37,422924400,1983/05/27,Bundesliga,2014/2015,Midfielder,Köln,2846,1414,1432,Germany,32,16,16,5,2,3,1,0,1,4,0,13,6,7,33,14,19,9,0,0.19,0.03,0.16,0.13,0.19,569,1.04,86,89,316,2846,0.28,116,211,-1,2
Matthias Ostrzolek,30,644540400,1990/06/04,Bundesliga,2014/2015,Defender,Hamburger SV,2045,908,1137,Germany,25,11,14,0,0,0,1,1,0,0,0,6,4,2,32,8,24,6,1,0.04,0.04,0,0,0,0,1.41,64,82,341,2045,0.26,379,207,101,21
Maurice Hirsch,27,738716400,1993/05/29,Bundesliga,2014/2015,Midfielder,Hannover 96,423,180,243,Germany,7,3,4,0,0,0,0,0,0,0,0,3,2,1,3,0,3,3,0,0,0,0,0,0,0,0.64,141,60,141,0,0.64,263,249,-1,19
Maurice Multhaup,24,850608000,1996/12/15,Bundesliga,2014/2015,Midfielder,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Max Grün,33,544575600,1987/04/04,Bundesliga,2014/2015,Goalkeeper,Wolfsburg,270,90,180,Germany,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,21
Max Kruse,33,574732800,1988/03/19,Bundesliga,2014/2015,Forward,Borussia M'gladbach,2588,1331,1257,Germany,32,16,16,11,6,5,9,5,4,3,0,14,8,6,23,11,12,2,0,0.7,0.31,0.38,0.41,0.36,235,0.8,113,81,1294,288,0.07,32,19,-1,2
Max Meyer,25,811378800,1995/09/17,Bundesliga,2014/2015,Midfielder,Schalke 04,1855,1048,807,Germany,28,14,14,5,3,2,1,1,0,0,0,8,5,3,19,9,10,0,0,0.29,0.05,0.24,0.26,0.22,371,0.92,98,66,0,1855,0,71,184,-1,3
Maximilian Arnold,26,769993200,1994/05/26,Bundesliga,2014/2015,Midfielder,Wolfsburg,1666,902,764,Germany,27,14,13,4,2,2,2,2,0,0,0,7,6,1,21,8,13,8,0,0.32,0.11,0.22,0.2,0.24,417,1.13,79,62,208,833,0.43,85,117,-1,7
Maximilian Beister,30,652575600,1990/09/05,Bundesliga,2014/2015,Forward,Hamburger SV,68,38,30,Germany,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.65,34,14,0,0,0,-1,-1,-1,18
Maximilian Eggestein,24,850003200,1996/12/08,Bundesliga,2014/2015,Midfielder,Werder Bremen,20,20,0,Germany,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,26
Maximilian Mittelstädt,24,858643200,1997/03/18,Bundesliga,2014/2015,Defender,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maximilian Philipp,27,762480000,1994/03/01,Bundesliga,2014/2015,Forward,Freiburg,1157,649,508,Germany,24,13,11,1,0,1,2,0,2,0,0,5,3,2,18,11,7,4,0,0.23,0.16,0.08,0,0.18,1157,1.4,64,48,289,579,0.31,174,80,-1,10
Medhi Benatia,33,545612400,1987/04/16,Bundesliga,2014/2015,Defender,Bayern München,1151,548,603,Morocco,15,7,8,1,0,1,0,0,0,0,0,11,5,6,5,2,3,5,0,0.08,0,0.08,0,0.15,1151,0.39,230,77,230,0,0.39,168,247,3,12
Melvyn Lorenzen,26,785808000,1994/11/26,Bundesliga,2014/2015,Forward,Werder Bremen,145,116,29,Germany,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.62,0,0.62,0.78,0,145,0.62,145,48,0,0,0,-1,-1,-1,9
Mensur Mujdža,36,449276400,1984/03/27,Bundesliga,2014/2015,Defender,Freiburg,547,240,307,Bosnia and Herzegovina,10,4,6,0,0,0,0,0,0,0,0,1,0,1,9,4,5,1,0,0,0,0,0,0,0,1.48,61,55,547,0,0.16,276,248,105,21
Mërgim Mavraj,34,518655600,1986/06/08,Bundesliga,2014/2015,Defender,Köln,1032,363,669,Albania,15,6,9,0,0,0,0,0,0,0,0,5,1,4,15,5,10,1,0,0,0,0,0,0,0,1.31,69,69,1032,0,0.09,369,378,86,18
Michael Heinloth,29,697593600,1992/02/09,Bundesliga,2014/2015,Defender,Paderborn,1638,733,905,Germany,21,10,11,0,0,0,1,1,0,0,0,3,2,1,34,15,19,4,1,0.05,0.05,0,0,0,0,1.87,48,78,410,1638,0.22,344,178,144,20
Michael Zetterer,25,805503600,1995/07/11,Bundesliga,2014/2015,Goalkeeper,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Miiko Martín Albornoz Inola,30,659923200,1990/11/30,Bundesliga,2014/2015,Defender,Hannover 96,2188,1147,1041,Chile,28,15,13,0,0,0,3,2,1,0,0,4,3,1,37,15,22,2,0,0.12,0.12,0,0,0,0,1.52,59,78,1094,729,0.08,330,111,110,23
Mike Frantz,34,529628400,1986/10/13,Bundesliga,2014/2015,Midfielder,Freiburg,1193,655,538,Germany,25,14,11,4,2,2,1,1,0,0,0,6,4,2,19,8,11,3,0,0.38,0.08,0.3,0.27,0.33,298,1.43,63,48,398,1193,0.23,48,143,-1,5
Milan Badelj,32,604368000,1989/02/25,Bundesliga,2014/2015,Midfielder,Hamburger SV,180,90,90,Croatia,2,1,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,24
Miloš Jojić,29,700963200,1992/03/19,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,512,298,214,Serbia,10,5,5,0,0,0,0,0,0,0,0,0,0,0,8,4,4,3,0,0,0,0,0,0,0,1.41,64,51,171,0,0.53,373,333,-1,24
Mirnes Pepic,25,819331200,1995/12/19,Bundesliga,2014/2015,Midfielder,Paderborn,21,19,2,Montenegro,2,1,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,12.86,7,11,0,0,0,-1,-1,-1,24
Mišo Brečko,36,452214000,1984/04/30,Bundesliga,2014/2015,Defender,Köln,1414,679,735,Slovenia,19,9,10,0,0,0,1,0,1,0,0,8,3,5,20,9,11,1,0,0.06,0.06,0,0,0,0,1.27,71,74,1414,1414,0.06,365,173,80,13
Mitchell Langerak,32,588207600,1988/08/21,Bundesliga,2014/2015,Goalkeeper,Borussia Dortmund,810,450,360,Australia,9,5,4,0,0,0,0,0,0,0,0,3,3,0,9,3,6,0,0,0,0,0,0,0,0,1,90,90,0,0,0,381,331,39,18
Mitchell Weiser,26,766882800,1994/04/20,Bundesliga,2014/2015,Midfielder,Bayern München,776,402,374,Germany,13,5,8,1,0,1,4,2,2,0,0,7,3,4,8,2,6,2,0,0.58,0.46,0.12,0,0.24,776,0.93,97,60,388,194,0.23,135,7,-1,11
Mitsuru Maruoka,25,820886400,1996/01/06,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,10,0,10,Japan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,19
Mohamed Gouaida,27,737420400,1993/05/14,Bundesliga,2014/2015,Midfielder,Hamburger SV,680,369,311,Tunisia,11,6,5,0,0,0,0,0,0,0,0,4,2,2,6,1,5,1,0,0,0,0,0,0,0,0.79,113,62,680,0,0.13,269,255,-1,16
Mohammed Abdellaoue,35,498870000,1985/10/22,Bundesliga,2014/2015,Forward,Stuttgart,0,0,0,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Moritz Leitner,28,723772800,1992/12/08,Bundesliga,2014/2015,Midfielder,Stuttgart,1097,598,499,Germany,19,11,8,1,0,1,1,0,1,0,0,4,3,1,22,14,8,5,0,0.16,0.08,0.08,0,0.18,1097,1.8,50,58,219,1097,0.41,171,141,-1,11
Moritz Stoppelkamp,34,534643200,1986/12/11,Bundesliga,2014/2015,Midfielder,Paderborn,2180,1089,1091,Germany,27,13,14,4,2,2,2,2,0,0,0,5,2,3,37,18,19,5,0,0.25,0.08,0.17,0.17,0.16,545,1.53,59,81,436,1090,0.21,111,146,-1,3
Nadiem Amiri,24,846370800,1996/10/26,Bundesliga,2014/2015,Midfielder,Hoffenheim,329,150,179,Germany,7,3,4,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,0,2.46,37,47,0,0,0,244,232,-1,22
Naldo,38,400460400,1982/09/09,Bundesliga,2014/2015,Defender,Wolfsburg,2879,1439,1440,Brazil,32,16,16,7,5,2,2,1,1,0,0,7,5,2,33,13,20,5,0,0.28,0.06,0.22,0.31,0.13,411,1.03,87,90,576,1440,0.16,83,164,45,3
Nelson Antonio Haedo Valdez,37,438825600,1983/11/28,Bundesliga,2014/2015,Forward,Eintracht Frankfurt,515,208,307,Paraguay,10,5,5,1,1,0,0,0,0,0,0,4,3,1,6,0,6,2,0,0.17,0,0.17,0.43,0,515,1.05,86,52,258,0,0.35,110,361,-1,10
Neven Subotić,32,597715200,1988/12/10,Bundesliga,2014/2015,Defender,Borussia Dortmund,2271,1110,1161,Serbia,28,13,15,2,2,0,0,0,0,0,0,8,5,3,30,10,20,9,0,0.08,0,0.08,0.16,0,1136,1.19,76,81,252,0,0.36,167,336,62,8
Nicklas Bendtner,33,569289600,1988/01/16,Bundesliga,2014/2015,Forward,Wolfsburg,564,226,338,Denmark,18,10,8,1,0,1,0,0,0,0,0,3,3,0,4,2,2,0,0,0.16,0,0.16,0,0.27,564,0.64,141,31,0,0,0,117,243,-1,12
Nico Brandenburger,26,790300800,1995/01/17,Bundesliga,2014/2015,Midfielder,Borussia M'gladbach,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nico Schulz,27,733618800,1993/03/31,Bundesliga,2014/2015,Midfielder,Hertha BSC,1990,896,1094,Germany,28,13,15,1,1,0,0,0,0,0,0,9,6,3,33,13,20,4,2,0.05,0,0.05,0.1,0,1990,1.49,60,71,398,0,0.23,205,290,-1,8
Nicolai Muller,33,559522800,1987/09/24,Bundesliga,2014/2015,Midfielder,Hamburger SV,2085,1064,1021,Germany,27,13,14,1,1,0,4,1,3,0,0,8,4,4,31,7,24,7,0,0.22,0.17,0.04,0.08,0,2085,1.34,67,77,298,521,0.3,227,66,-1,10
Nicolai Rapp,24,850435200,1996/12/13,Bundesliga,2014/2015,Defender,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nicolas Höfler,31,636940800,1990/03/09,Bundesliga,2014/2015,Midfielder,Freiburg,1418,682,736,Germany,20,10,10,0,0,0,0,0,0,0,0,6,5,1,19,7,12,2,0,0,0,0,0,0,0,1.21,75,71,709,0,0.13,361,370,-1,24
Nicolás Ignacio Castillo Mora,28,729648000,1993/02/14,Bundesliga,2014/2015,Forward,Mainz 05,27,0,27,Chile,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,29
Niki Dige Zimling,35,482713200,1985/04/18,Bundesliga,2014/2015,Midfielder,Mainz 05,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Niklas Süle,25,810082800,1995/09/02,Bundesliga,2014/2015,Defender,Hoffenheim,1270,640,630,Germany,15,8,7,1,1,0,0,0,0,0,0,4,2,2,22,12,10,1,0,0.07,0,0.07,0.14,0,1270,1.56,58,85,1270,0,0.07,179,314,115,11
Niko Bungert,34,530492400,1986/10/23,Bundesliga,2014/2015,Defender,Mainz 05,2123,1044,1079,Germany,26,13,13,1,1,0,1,1,0,0,0,8,5,3,30,11,19,4,0,0.08,0.04,0.04,0.09,0,2123,1.27,71,82,531,2123,0.17,218,196,79,13
Nikola Đurđić,34,512694000,1986/03/31,Bundesliga,2014/2015,Forward,Augsburg,630,334,296,Serbia,16,8,8,1,0,1,1,1,0,0,0,5,3,2,11,6,5,1,0,0.29,0.14,0.14,0,0.3,630,1.57,57,39,630,630,0.14,127,94,-1,13
Nikolče Noveski,41,294102000,1979/04/27,Bundesliga,2014/2015,Defender,Mainz 05,593,181,412,FYR Macedonia,9,4,5,0,0,0,1,0,1,0,0,2,2,0,9,1,8,2,0,0.15,0.15,0,0,0,0,1.37,66,66,297,593,0.3,346,87,93,27
Nils Petersen,32,597369600,1988/12/06,Bundesliga,2014/2015,Forward,Freiburg,726,347,379,Germany,19,9,10,9,6,3,2,1,1,1,0,3,2,1,10,3,7,0,0,1.36,0.25,1.12,1.56,0.71,81,1.24,73,38,0,363,0,1,38,-1,1
Nuri Şahin,32,589417200,1988/09/04,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,544,267,277,Turkey,7,3,4,1,1,0,0,0,0,0,0,3,1,2,4,3,1,0,0,0.17,0,0.17,0.34,0,544,0.66,136,78,0,0,0,105,220,-1,10
Odisseas Vlachodimos,26,767314800,1994/04/25,Bundesliga,2014/2015,Goalkeeper,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Oliver Baumann,30,644281200,1990/06/01,Bundesliga,2014/2015,Goalkeeper,Hoffenheim,3060,1530,1530,Germany,34,17,17,0,0,0,0,0,0,0,0,8,4,4,53,25,28,0,0,0,0,0,0,0,0,1.56,58,90,0,0,0,320,313,113,16
Oliver Hüsing,28,729907200,1993/02/17,Bundesliga,2014/2015,Defender,Werder Bremen,22,1,21,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.09,22,11,0,0,0,-1,-1,-1,23
Oliver Kirch,38,398732400,1982/08/20,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,433,195,238,Germany,6,3,3,0,0,0,1,1,0,0,0,3,2,1,4,1,3,0,0,0.21,0.21,0,0,0,0,0.83,108,72,0,433,0,268,44,-1,14
Oliver Sorg,30,643935600,1990/05/28,Bundesliga,2014/2015,Defender,Freiburg,2056,1036,1020,Germany,25,13,12,1,0,1,3,2,1,0,0,6,4,2,32,15,17,3,0,0.18,0.13,0.04,0,0.09,2056,1.4,64,82,685,685,0.13,225,104,99,12
Ömer Toprak,31,616978800,1989/07/20,Bundesliga,2014/2015,Defender,Bayer Leverkusen,2496,1260,1236,Turkey,29,14,15,1,1,0,0,0,0,0,0,15,9,6,23,9,14,10,0,0.04,0,0.04,0.07,0,2496,0.83,109,86,250,0,0.36,220,340,19,10
Oriol Romeu,29,685666800,1991/09/23,Bundesliga,2014/2015,Midfielder,Stuttgart,1821,911,910,Spain,27,14,13,0,0,0,0,0,0,0,0,5,3,2,33,16,17,7,0,0,0,0,0,0,0,1.63,55,67,260,0,0.35,336,230,-1,22
Oscar Wendt,35,498956400,1985/10/23,Bundesliga,2014/2015,Defender,Borussia M'gladbach,2294,1080,1214,Sweden,26,12,14,2,2,0,1,0,1,0,0,12,6,6,18,9,9,4,0,0.12,0.04,0.08,0.17,0,1147,0.71,127,88,574,2294,0.16,169,194,13,7
Özkan Yildirim,27,734396400,1993/04/09,Bundesliga,2014/2015,Midfielder,Werder Bremen,59,59,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,-1,-1,-1,29
Pablo de Blasis,33,570931200,1988/02/04,Bundesliga,2014/2015,Midfielder,Mainz 05,1142,696,446,Argentina,20,12,8,1,1,0,4,3,1,0,0,7,4,3,16,10,6,1,0,0.39,0.32,0.08,0.13,0,1142,1.26,71,57,1142,286,0.08,173,17,-1,11
Patrick Drewes,28,728784000,1993/02/04,Bundesliga,2014/2015,Goalkeeper,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Patrick Herrmann,30,666316800,1991/02/12,Bundesliga,2014/2015,Midfielder,Borussia M'gladbach,2203,1107,1096,Germany,32,16,16,11,7,4,4,3,1,0,0,14,8,6,18,9,9,5,0,0.61,0.16,0.45,0.57,0.33,200,0.74,122,69,441,551,0.2,18,77,-1,3
Patrick Pflücke,24,849312000,1996/11/30,Bundesliga,2014/2015,Midfielder,Mainz 05,9,9,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,15
Patrick Ziegler,31,634521600,1990/02/09,Bundesliga,2014/2015,Defender,Paderborn,1947,921,1026,Germany,27,12,15,0,0,0,0,0,0,0,0,5,3,2,35,14,21,7,0,0,0,0,0,0,0,1.62,56,72,278,0,0.32,341,342,126,23
Paul Seguin,25,796431600,1995/03/28,Bundesliga,2014/2015,Midfielder,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Paul Verhaegh,37,431218800,1983/08/31,Bundesliga,2014/2015,Defender,Augsburg,2339,1169,1170,Netherlands,27,14,13,6,5,1,1,1,0,6,1,9,5,4,30,15,15,6,1,0.27,0.04,0.23,0.38,0.08,390,1.15,78,87,390,2339,0.23,77,190,57,3
Pavel Krmaš,41,320889600,1980/03/03,Bundesliga,2014/2015,Defender,Freiburg,1939,1062,877,Czech Republic,22,12,10,0,0,0,0,0,0,0,0,5,4,1,27,14,13,8,1,0,0,0,0,0,0,1.25,72,88,242,0,0.37,308,366,75,17
Paweł Olkowski,31,634867200,1990/02/13,Bundesliga,2014/2015,Defender,Köln,2110,1120,990,Poland,27,14,13,2,0,2,2,1,1,0,0,9,5,4,28,10,18,2,1,0.17,0.09,0.09,0,0.18,1055,1.19,75,78,703,1055,0.13,158,129,63,5
Pepe Reina,38,399596400,1982/08/30,Bundesliga,2014/2015,Goalkeeper,Bayern München,193,103,90,Spain,3,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,64,97,0,0.93,-1,-1,-1,23
Per Ciljan Skjelbred,33,550796400,1987/06/15,Bundesliga,2014/2015,Midfielder,Hertha BSC,2239,1183,1056,Norway,26,14,12,0,0,0,2,2,0,0,0,9,7,2,29,11,18,8,0,0.08,0.08,0,0,0,0,1.17,77,86,280,1120,0.32,380,150,-1,21
Petar Slišković,30,667094400,1991/02/21,Bundesliga,2014/2015,Forward,Mainz 05,9,9,0,Croatia,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,14
Peter Niemeyer,37,438307200,1983/11/22,Bundesliga,2014/2015,Midfielder,Hertha BSC,899,492,407,Germany,17,9,8,1,0,1,0,0,0,0,0,4,3,1,23,11,12,6,0,0.1,0,0.1,0,0.22,899,2.3,39,53,150,0,0.6,151,291,-1,9
Peter Pekarík,34,531014400,1986/10/30,Bundesliga,2014/2015,Defender,Hertha BSC,2652,1302,1350,Slovakia,30,15,15,0,0,0,1,1,0,0,0,10,7,3,38,15,23,3,0,0.03,0.03,0,0,0,0,1.29,70,88,884,2652,0.1,292,212,83,24
Petr Jiráček,35,510105600,1986/03/02,Bundesliga,2014/2015,Midfielder,Hamburger SV,958,474,484,Czech Republic,19,10,9,0,0,0,0,0,0,0,0,7,3,4,14,4,10,5,0,0,0,0,0,0,0,1.32,68,50,192,0,0.47,378,355,-1,20
Philipp Bargfrede,32,604886400,1989/03/03,Bundesliga,2014/2015,Midfielder,Werder Bremen,1256,708,548,Germany,16,8,8,1,0,1,0,0,0,0,0,5,4,1,18,6,12,3,0,0.07,0,0.07,0,0.16,1256,1.29,70,79,419,0,0.21,188,224,-1,10
Philipp Lahm,37,437356800,1983/11/11,Bundesliga,2014/2015,Defender,Bayern München,1408,817,591,Germany,20,11,9,2,2,0,2,2,0,0,0,13,7,6,6,3,3,0,0,0.26,0.13,0.13,0.22,0,704,0.38,235,70,0,704,0,134,103,1,10
Philipp Wollscheid,32,605145600,1989/03/06,Bundesliga,2014/2015,Defender,Mainz 05,208,90,118,Germany,5,1,4,0,0,0,0,0,0,0,0,2,0,2,5,1,4,0,0,0,0,0,0,0,0,2.16,42,42,0,0,0,-1,-1,-1,16
Philipp Zulechner,30,639874800,1990/04/11,Bundesliga,2014/2015,Forward,Freiburg,17,9,8,Austria,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,17,0,5.29,-1,-1,-1,14
Pierre Bengtsson,32,576802800,1988/04/11,Bundesliga,2014/2015,Defender,Mainz 05,966,451,515,Sweden,13,6,7,0,0,0,1,1,0,0,0,3,2,1,17,5,12,0,0,0.09,0.09,0,0,0,0,1.58,57,74,0,966,0,275,131,120,17
Pierre-Emerick Aubameyang,31,614127600,1989/06/17,Bundesliga,2014/2015,Forward,Borussia Dortmund,2722,1386,1336,Gabon,33,17,16,16,8,8,6,3,3,2,0,9,7,2,37,13,24,4,0,0.73,0.2,0.53,0.52,0.54,170,1.22,74,82,681,454,0.13,8,51,-1,1
Pierre-Emile Højbjerg,25,807577200,1995/08/04,Bundesliga,2014/2015,Midfielder,Augsburg,1289,578,711,Denmark,24,12,12,2,0,2,3,1,2,0,0,9,5,4,18,7,11,5,0,0.35,0.21,0.14,0,0.25,645,1.26,72,54,258,430,0.35,124,48,-1,6
Pierre-Michel Lasogga,29,692755200,1991/12/15,Bundesliga,2014/2015,Forward,Hamburger SV,1861,974,887,Germany,26,14,12,4,3,1,0,0,0,0,0,7,4,3,24,13,11,2,0,0.19,0,0.19,0.28,0.1,465,1.16,78,72,931,0,0.1,93,356,-1,2
Pirmin Schwegler,34,542246400,1987/03/09,Bundesliga,2014/2015,Midfielder,Hoffenheim,2262,1107,1155,Switzerland,28,14,14,1,1,0,4,2,2,0,0,6,3,3,39,16,23,5,0,0.2,0.16,0.04,0.08,0,2262,1.55,58,81,452,566,0.2,215,73,-1,12
