full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Julian Draxler,27,748483200,1993/09/20,Ligue 1,2018/2019,Midfielder,PSG,2044,990,1054,Germany,31,16,15,3,2,1,7,3,4,0,0,12,8,4,25,5,20,6,0,0.44,0.31,0.13,0.18,0.09,681,1.1,82,66,341,292,0.26,137,13,-1,7
Julien Serrano,23,887328000,1998/02/13,Ligue 1,2018/2019,Defender,Monaco,117,90,27,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.77,117,39,117,0,0.77,-1,-1,-1,13
Júlio Tavares,32,595900800,1988/11/19,Ligue 1,2018/2019,Forward,Dijon,2804,1376,1428,Cape Verde,36,18,18,5,4,1,4,2,2,1,0,6,4,2,46,21,25,4,0,0.29,0.13,0.16,0.26,0.06,561,1.48,61,78,701,701,0.13,114,101,-1,1
Kalidou Sidibé,22,917481600,1999/01/28,Ligue 1,2018/2019,Midfielder,Toulouse,1270,534,736,France,20,8,12,1,0,1,0,0,0,0,0,6,3,3,17,5,12,8,0,0.07,0,0.07,0,0.12,1270,1.2,75,64,159,0,0.57,185,298,-1,8
Kalifa Coulibaly,29,682732800,1991/08/21,Ligue 1,2018/2019,Forward,Nantes,1744,1025,719,Mali,32,19,13,8,6,2,2,1,1,1,0,8,6,2,22,16,6,7,1,0.52,0.1,0.41,0.53,0.25,218,1.14,79,55,249,872,0.36,27,132,-1,2
Kamil Glik,33,570844800,1988/02/03,Ligue 1,2018/2019,Defender,Monaco,2970,1440,1530,Poland,33,16,17,1,1,0,0,0,0,0,0,7,5,2,44,21,23,10,0,0.03,0,0.03,0.06,0,2970,1.33,68,90,297,0,0.3,229,276,119,11
Karl-Johan Johnsson,31,633484800,1990/01/28,Ligue 1,2018/2019,Goalkeeper,Guingamp,1530,720,810,Sweden,17,8,9,0,0,0,0,0,0,0,0,4,1,3,32,14,18,0,0,0,0,0,0,0,0,1.88,48,90,0,0,0,398,370,171,14
Keagan Dolly,28,727660800,1993/01/22,Ligue 1,2018/2019,Midfielder,Montpellier,89,85,4,South Africa,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.01,89,30,0,0,0,-1,-1,-1,22
Kelvin Amian Adou,23,886896000,1998/02/08,Ligue 1,2018/2019,Defender,Toulouse,2880,1440,1440,France,32,16,16,0,0,0,1,0,1,0,0,8,4,4,42,21,21,6,0,0.03,0.03,0,0,0,0,1.31,69,90,480,2880,0.19,338,239,114,27
Kelyan Guessoum,22,918172800,1999/02/05,Ligue 1,2018/2019,Defender,Nîmes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenny Lala,29,686448000,1991/10/03,Ligue 1,2018/2019,Defender,Strasbourg,3060,1530,1530,France,34,17,17,5,4,1,9,7,2,1,1,8,4,4,36,19,17,4,0,0.41,0.26,0.15,0.24,0.06,612,1.06,85,90,765,340,0.12,124,27,57,5
Kenny Rocha Santos,21,946857600,2000/01/03,Ligue 1,2018/2019,Midfielder,Saint-Étienne,0,0,0,Cape Verde,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenny Tete,25,813196800,1995/10/09,Ligue 1,2018/2019,Defender,Olympique Lyonnais,1050,360,690,Netherlands,13,4,9,0,0,0,3,2,1,0,0,1,1,0,17,4,13,1,0,0.26,0.26,0,0,0,0,1.46,62,81,1050,350,0.09,424,29,145,17
Kévin Lucien Zohi,24,850953600,1996/12/19,Ligue 1,2018/2019,Midfielder,Strasbourg,620,360,260,Côte d'Ivoire,20,10,10,1,0,1,1,0,1,0,0,5,3,2,1,1,0,0,0,0.29,0.15,0.15,0,0.35,620,0.15,620,31,0,620,0,126,79,-1,13
Kévin Monnet-Paquet,32,587952000,1988/08/19,Ligue 1,2018/2019,Forward,Saint-Étienne,1482,559,923,France,23,11,12,1,1,0,1,1,0,0,0,7,5,2,19,5,14,4,0,0.12,0.06,0.06,0.16,0,1482,1.15,78,64,371,1482,0.24,197,189,-1,13
Kevin Mouanga,20,964396800,2000/07/24,Ligue 1,2018/2019,Midfielder,Angers SCO,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin N'Doram,25,822268800,1996/01/22,Ligue 1,2018/2019,Defender,Monaco,193,90,103,France,4,1,3,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,0,0,0,0,0,0,0,1.87,48,48,97,0,0.93,-1,-1,-1,39
Kevin Rimane,30,667267200,1991/02/23,Ligue 1,2018/2019,Defender,PSG,4,4,0,French Guiana,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,25
Kevin Strootman,31,634867200,1990/02/13,Ligue 1,2018/2019,Midfielder,Olympique Marseille,1941,851,1090,Netherlands,28,13,15,1,0,1,5,3,2,0,0,9,7,2,32,9,23,7,0,0.28,0.23,0.05,0,0.08,1941,1.48,61,69,277,388,0.32,211,30,-1,11
Kevin Trapp,30,647395200,1990/07/08,Ligue 1,2018/2019,Goalkeeper,PSG,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Khaled Adénon,35,491356800,1985/07/28,Ligue 1,2018/2019,Defender,Amiens SC,1995,920,1075,Benin,23,11,12,0,0,0,0,0,0,0,0,6,4,2,31,11,20,8,1,0,0,0,0,0,0,1.4,64,87,249,0,0.36,426,343,134,15
Khéphren Thuram-Ulie,20,985564800,2001/03/26,Ligue 1,2018/2019,Midfielder,Monaco,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantinos Mitroglou,33,574128000,1988/03/12,Ligue 1,2018/2019,Forward,Olympique Marseille,579,330,249,Greece,14,7,7,3,2,1,0,0,0,0,0,5,4,1,10,1,9,0,0,0.47,0,0.47,0.55,0.36,193,1.55,58,41,0,0,0,20,273,-1,7
Kouadio Kone,19,990057600,2001/05/17,Ligue 1,2018/2019,Midfielder,Toulouse,69,0,69,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.61,35,69,0,0,0,-1,-1,-1,29
Kouadio Yves Dabila,24,852076800,1997/01/01,Ligue 1,2018/2019,Defender,Lille,778,504,274,Côte d'Ivoire,12,7,5,0,0,0,0,0,0,0,0,3,2,1,9,6,3,2,0,0,0,0,0,0,0,1.04,86,65,389,0,0.23,305,420,48,20
Kylian Kaïboué,22,903571200,1998/08/20,Ligue 1,2018/2019,Midfielder,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kylian Mbappé,22,914112000,1998/12/20,Ligue 1,2018/2019,Forward,PSG,2340,1154,1186,France,29,14,15,33,21,12,7,4,3,1,1,14,7,7,19,5,14,6,1,1.54,0.27,1.27,1.64,0.91,71,0.73,123,81,334,334,0.27,1,22,-1,1
Lamine Ghezali,21,931219200,1999/07/06,Ligue 1,2018/2019,Forward,Saint-Étienne,38,15,23,France,6,4,2,1,0,1,0,0,0,0,0,3,2,1,0,0,0,1,0,2.37,0,2.37,0,3.91,38,0,0,6,38,0,2.37,-1,-1,-1,14
Lamine Koné,32,602294400,1989/02/01,Ligue 1,2018/2019,Defender,Strasbourg,2148,1101,1047,Côte d'Ivoire,27,13,14,1,1,0,1,0,1,0,0,5,2,3,25,12,13,2,0,0.08,0.04,0.04,0.08,0,2148,1.05,86,80,1074,2148,0.08,221,225,53,12
Lassana Diarra,36,479260800,1985/03/10,Ligue 1,2018/2019,Midfielder,PSG,160,160,0,France,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,-1,-1,-1,27
Laurent Ciman,35,492048000,1985/08/05,Ligue 1,2018/2019,Defender,Dijon,715,377,338,Belgium,9,5,4,0,0,0,0,0,0,0,0,1,0,1,18,13,5,3,0,0,0,0,0,0,0,2.27,40,79,238,0,0.38,257,303,174,14
Layvin Kurzawa,28,715564800,1992/09/04,Ligue 1,2018/2019,Defender,PSG,1010,514,496,France,19,9,10,1,1,0,2,1,1,0,0,7,3,4,13,4,9,4,0,0.27,0.18,0.09,0.18,0,1010,1.16,78,53,253,505,0.36,167,62,74,13
Leandro Daniel Paredes,26,772848000,1994/06/29,Ligue 1,2018/2019,Midfielder,PSG,1250,530,720,Argentina,16,7,9,0,0,0,2,1,1,0,0,5,3,2,19,4,15,1,0,0.14,0.14,0,0,0,0,1.37,66,78,1250,625,0.07,266,98,-1,18
Lebo Mothiba,25,822787200,1996/01/28,Ligue 1,2018/2019,Forward,Strasbourg,2021,919,1102,South Africa,35,19,16,10,5,5,2,1,1,1,0,10,5,5,22,10,12,3,0,0.53,0.09,0.45,0.49,0.41,202,0.98,92,58,674,1011,0.13,22,145,-1,1
Lebogang Phiri,26,784339200,1994/11/09,Ligue 1,2018/2019,Midfielder,Guingamp,1932,915,1017,South Africa,24,11,13,0,0,0,0,0,0,0,0,7,4,3,34,8,26,3,0,0,0,0,0,0,0,1.58,57,81,644,0,0.14,416,374,-1,26
Lenny Pintor,20,965433600,2000/08/05,Ligue 1,2018/2019,Forward,Olympique Lyonnais,0,0,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Léo Dubois,26,779500800,1994/09/14,Ligue 1,2018/2019,Defender,Olympique Lyonnais,2044,1030,1014,France,25,12,13,1,1,0,6,3,3,0,0,6,2,4,29,13,16,2,0,0.31,0.26,0.04,0.09,0,2044,1.28,70,82,1022,341,0.09,214,28,104,10
Léo Pétrot,23,861062400,1997/04/15,Ligue 1,2018/2019,Defender,Saint-Étienne,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Levy Kahamba Ntumba,20,979257600,2001/01/12,Ligue 1,2018/2019,Goalkeeper,Dijon,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lévy Koffi Djidji,28,723081600,1992/11/30,Ligue 1,2018/2019,Defender,Nantes,90,90,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,32
Lionel Jules Carole,29,671414400,1991/04/12,Ligue 1,2018/2019,Defender,Strasbourg,1728,865,863,France,23,11,12,0,0,0,3,1,2,0,0,4,2,2,23,12,11,2,0,0.16,0.16,0,0,0,0,1.2,75,75,864,576,0.1,255,71,82,21
Loïc Badiashile Mukinayi,23,886636800,1998/02/05,Ligue 1,2018/2019,Goalkeeper,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,16
Loïc Bessile,22,919382400,1999/02/19,Ligue 1,2018/2019,Defender,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Loïc Mbe Soh,19,992390400,2001/06/13,Ligue 1,2018/2019,Forward,PSG,180,90,90,France,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,-1,-1,-1,30
Loïc Perrin,35,492220800,1985/08/07,Ligue 1,2018/2019,Defender,Saint-Étienne,2702,1396,1306,France,31,16,15,1,1,0,1,1,0,0,0,11,7,4,30,11,19,2,0,0.07,0.03,0.03,0.06,0,2702,1,90,87,1351,2702,0.07,243,232,37,9
Loïc Rémy,34,536544000,1987/01/02,Ligue 1,2018/2019,Forward,Lille,1204,638,566,France,26,13,13,7,4,3,2,2,0,1,1,11,8,3,12,3,9,3,0,0.67,0.15,0.52,0.56,0.48,172,0.9,100,46,401,602,0.22,16,82,-1,4
Loïck Landre,28,705024000,1992/05/05,Ligue 1,2018/2019,Defender,Nîmes,1590,952,638,France,22,12,10,3,2,1,0,0,0,0,0,5,4,1,20,7,13,7,1,0.17,0,0.17,0.19,0.14,530,1.13,80,72,199,0,0.45,110,388,66,8
Loïs Diony,28,724809600,1992/12/20,Ligue 1,2018/2019,Forward,Saint-Étienne,1597,733,864,France,30,14,16,5,2,3,1,1,0,0,0,10,6,4,16,5,11,3,0,0.34,0.06,0.28,0.25,0.31,319,0.9,100,53,532,1597,0.17,58,187,-1,4
Louis Carnot,20,983059200,2001/02/25,Ligue 1,2018/2019,Midfielder,Guingamp,7,7,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,29
Lucas Buadés,23,883267200,1997/12/28,Ligue 1,2018/2019,Forward,Nîmes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Deaux,32,599097600,1988/12/26,Ligue 1,2018/2019,Midfielder,Guingamp,1197,510,687,France,18,8,10,3,2,1,1,1,0,0,0,6,3,3,17,5,12,4,0,0.3,0.08,0.23,0.35,0.13,399,1.28,70,67,299,1197,0.3,75,158,-1,4
Lucas Evangelista Santana de Oliveira,26,792028800,1995/02/06,Ligue 1,2018/2019,Midfielder,Nantes,722,361,361,Brazil,14,7,7,1,0,1,0,0,0,0,0,1,1,0,12,7,5,0,0,0.12,0,0.12,0,0.25,722,1.5,60,52,0,0,0,143,278,-1,10
Lucas Lima,29,687052800,1991/10/10,Ligue 1,2018/2019,Defender,Nantes,2495,1353,1142,Brazil,31,16,15,0,0,0,4,2,2,0,0,5,5,0,38,20,18,6,0,0.14,0.14,0,0,0,0,1.37,66,80,416,624,0.22,344,90,128,26
Lucas Ocampos,26,773884800,1994/07/11,Ligue 1,2018/2019,Midfielder,Olympique Marseille,2714,1392,1322,Argentina,34,17,17,4,2,2,7,4,3,0,0,11,10,1,36,10,26,11,0,0.36,0.23,0.13,0.13,0.14,679,1.19,75,80,247,388,0.36,134,31,-1,6
Lucas Perrin,22,911433600,1998/11/19,Ligue 1,2018/2019,Midfielder,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Tousart,23,862272000,1997/04/29,Ligue 1,2018/2019,Midfielder,Olympique Lyonnais,1726,799,927,France,30,15,15,0,0,0,0,0,0,0,0,9,5,4,21,8,13,5,2,0,0,0,0,0,0,1.1,82,58,345,0,0.26,422,335,-1,21
Ludovic Ajorque,27,762134400,1994/02/25,Ligue 1,2018/2019,Forward,Strasbourg,1536,801,735,France,25,12,13,9,5,4,1,0,1,0,0,6,3,3,23,14,9,5,0,0.59,0.06,0.53,0.56,0.49,171,1.35,67,61,307,1536,0.29,14,184,-1,2
Ludovic Baal,34,517276800,1986/05/24,Ligue 1,2018/2019,Defender,Rennes,125,35,90,French Guiana,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.16,42,63,0,0,0,-1,-1,-1,21
Ludovic Blas,23,883526400,1997/12/31,Ligue 1,2018/2019,Midfielder,Guingamp,2378,1298,1080,France,34,17,17,1,1,0,6,3,3,1,0,10,5,5,40,16,24,5,0,0.26,0.23,0.04,0.07,0,2378,1.51,59,70,476,396,0.19,220,34,-1,10
Ludovic Butelle,37,418176000,1983/04/03,Ligue 1,2018/2019,Goalkeeper,Angers SCO,3240,1620,1620,France,36,18,18,0,0,0,0,0,0,0,0,12,7,5,46,20,26,2,1,0,0,0,0,0,0,1.28,70,90,1080,0,0.08,358,399,107,18
Luiz Araújo,24,833673600,1996/06/02,Ligue 1,2018/2019,Forward,Lille,767,337,430,Brazil,25,13,12,3,1,2,2,1,1,0,0,11,8,3,9,2,7,3,1,0.59,0.23,0.35,0.27,0.42,256,1.06,85,31,192,384,0.47,37,35,-1,7
Luiz Gustavo Dias,33,553996800,1987/07/23,Ligue 1,2018/2019,Midfielder,Olympique Marseille,2433,1338,1095,Brazil,30,17,13,2,1,1,0,0,0,0,0,8,8,0,41,14,27,8,0,0.07,0,0.07,0.07,0.08,1217,1.52,59,81,304,0,0.3,192,266,-1,9
Lukas Lerager,27,742435200,1993/07/12,Ligue 1,2018/2019,Midfielder,Bordeaux,1300,714,586,Denmark,18,9,9,0,0,0,1,1,0,0,0,5,3,2,17,10,7,4,0,0.07,0.07,0,0,0,0,1.18,76,72,325,1300,0.28,369,173,-1,26
Lyle Foster,20,968025600,2000/09/04,Ligue 1,2018/2019,Forward,Monaco,0,0,0,South Africa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
M'Baye Babacar Niang,26,787795200,1994/12/19,Ligue 1,2018/2019,Forward,Rennes,1794,1004,790,France,29,15,14,11,5,6,4,2,2,2,0,9,6,3,22,6,16,5,0,0.75,0.2,0.55,0.45,0.68,163,1.1,82,62,359,449,0.25,11,50,-1,1
Mahdi Camara,22,899164800,1998/06/30,Ligue 1,2018/2019,Midfielder,Saint-Étienne,9,9,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,23
Makhtar Gueye,23,881193600,1997/12/04,Ligue 1,2018/2019,Forward,Saint-Étienne,45,11,34,Senegal,5,1,4,1,0,1,1,0,1,0,0,1,0,1,2,1,1,0,0,4,2,2,0,2.65,45,4,23,9,0,45,0,-1,-1,-1,11
Malang Sarr,22,917049600,1999/01/23,Ligue 1,2018/2019,Defender,Nice,2995,1525,1470,France,35,17,18,1,1,0,1,0,1,0,0,15,10,5,26,8,18,1,0,0.06,0.03,0.03,0.06,0,2995,0.78,115,86,2995,2995,0.03,239,241,20,11
Malik Tchokounté,32,589939200,1988/09/11,Ligue 1,2018/2019,Forward,Caen,1468,706,762,France,29,13,16,0,0,0,2,1,1,0,0,6,2,4,20,9,11,3,0,0.12,0.12,0,0,0,0,1.23,73,51,489,734,0.18,388,107,-1,21
Manuel García Alonso,23,883699200,1998/01/02,Ligue 1,2018/2019,Midfielder,Toulouse,1848,1001,847,Spain,31,17,14,0,0,0,4,3,1,0,0,7,5,2,27,13,14,3,1,0.19,0.19,0,0,0,0,1.31,68,60,616,462,0.15,340,55,-1,25
Marc Vidal,29,675907200,1991/06/03,Ligue 1,2018/2019,Goalkeeper,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc-Aurèle Caillard,26,768700800,1994/05/12,Ligue 1,2018/2019,Goalkeeper,Guingamp,1890,990,900,France,21,11,10,0,0,0,0,0,0,0,0,6,4,2,31,8,23,0,0,0,0,0,0,0,0,1.48,61,90,0,0,0,418,350,149,20
Marcelo Antônio Guedes Filho,33,548467200,1987/05/20,Ligue 1,2018/2019,Defender,Olympique Lyonnais,2880,1620,1260,Brazil,33,18,15,0,0,0,1,1,0,0,0,9,6,3,34,17,17,6,0,0.03,0.03,0,0,0,0,1.06,85,87,480,2880,0.19,421,247,56,22
Marco Verratti,28,720921600,1992/11/05,Ligue 1,2018/2019,Midfielder,PSG,1887,1124,763,Italy,26,15,11,0,0,0,2,2,0,0,0,13,8,5,17,6,11,7,0,0.1,0.1,0,0,0,0,0.81,111,73,270,944,0.33,268,128,-1,19
Marcus Coco,24,835574400,1996/06/24,Ligue 1,2018/2019,Midfielder,Guingamp,1840,830,1010,France,33,16,17,1,0,1,2,2,0,0,0,8,4,4,38,13,25,4,1,0.15,0.1,0.05,0,0.09,1840,1.86,48,56,368,920,0.24,212,125,-1,9
Marcus Thuram,23,870825600,1997/08/06,Ligue 1,2018/2019,Forward,Guingamp,2583,1239,1344,France,32,16,16,9,5,4,1,1,0,4,1,7,4,3,54,19,35,6,2,0.35,0.03,0.31,0.36,0.27,287,1.88,48,81,323,2583,0.28,53,245,-1,1
Mariano,27,744163200,1993/08/01,Ligue 1,2018/2019,Forward,Olympique Lyonnais,144,79,65,Dominican Republic,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.63,144,48,0,0,0,-1,-1,-1,20
Mario Balotelli,30,650419200,1990/08/12,Ligue 1,2018/2019,Forward,Olympique Marseille,1701,893,808,Italy,25,14,11,8,7,1,1,1,0,0,0,11,7,4,15,6,9,11,1,0.48,0.05,0.42,0.71,0.11,213,0.79,113,68,142,1701,0.63,26,202,-1,3
Marquinhos,26,768873600,1994/05/14,Ligue 1,2018/2019,Defender,PSG,2695,1350,1345,Brazil,30,15,15,3,1,2,1,1,0,0,0,13,7,6,21,7,14,3,1,0.13,0.03,0.1,0.07,0.13,898,0.7,128,90,674,2695,0.13,159,234,12,9
Martin Sourzac,29,701481600,1992/03/25,Ligue 1,2018/2019,Goalkeeper,Nîmes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Martin Terrier,24,857433600,1997/03/04,Ligue 1,2018/2019,Forward,Olympique Lyonnais,1481,768,713,France,32,15,17,9,6,3,0,0,0,0,0,9,5,4,21,8,13,2,0,0.55,0,0.55,0.7,0.38,165,1.28,71,46,741,0,0.12,12,328,-1,3
Marvin Martin,33,568771200,1988/01/10,Ligue 1,2018/2019,Midfielder,Reims,626,397,229,France,13,8,5,0,0,0,1,0,1,0,0,7,4,3,4,1,3,1,0,0.14,0.14,0,0,0,0,0.58,157,48,626,626,0.14,402,88,-1,22
Marvin Tshibuabua,19,1010448000,2002/01/08,Ligue 1,2018/2019,Defender,Saint-Étienne,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mateo Pavlović,30,644889600,1990/06/09,Ligue 1,2018/2019,Defender,Angers SCO,2490,1059,1431,Croatia,30,13,17,2,1,1,1,0,1,0,0,12,6,6,32,9,23,8,1,0.11,0.04,0.07,0.08,0.06,1245,1.16,78,83,277,2490,0.33,191,214,75,8
Mathías Sebastián Suárez Suárez,24,835574400,1996/06/24,Ligue 1,2018/2019,Defender,Montpellier,552,327,225,Uruguay,10,6,4,0,0,0,0,0,0,0,0,1,0,1,9,7,2,2,0,0,0,0,0,0,0,1.47,61,55,276,0,0.33,264,269,146,17
Mathieu Bodmer,38,406771200,1982/11/22,Ligue 1,2018/2019,Defender,Amiens SC,1062,590,472,France,26,11,15,1,1,0,0,0,0,0,0,4,2,2,19,9,10,1,0,0.08,0,0.08,0.15,0,1062,1.61,56,41,1062,0,0.08,175,348,160,13
Mathieu Cafaro,24,859248000,1997/03/25,Ligue 1,2018/2019,Midfielder,Reims,2101,1038,1063,France,34,17,17,7,4,3,3,2,1,0,0,13,5,8,22,12,10,5,0,0.43,0.13,0.3,0.35,0.25,300,0.94,96,62,420,700,0.21,55,102,-1,2
Mathieu Debuchy,35,491356800,1985/07/28,Ligue 1,2018/2019,Defender,Saint-Étienne,1948,1054,894,France,24,13,11,4,4,0,3,0,3,0,0,7,5,2,21,10,11,6,1,0.32,0.14,0.18,0.34,0,487,0.97,93,81,325,649,0.28,102,92,34,5
Mathieu Dossevi,33,571622400,1988/02/12,Ligue 1,2018/2019,Midfielder,Toulouse,2482,1285,1197,Togo,35,17,18,4,3,1,2,2,0,0,0,8,4,4,41,20,21,0,0,0.22,0.07,0.15,0.21,0.08,621,1.49,61,71,0,1241,0,122,170,-1,2
Mathieu Gorgelin,30,649814400,1990/08/05,Ligue 1,2018/2019,Goalkeeper,Olympique Lyonnais,360,180,180,France,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,1,3,0,0,0,0,0,0,0,0,1,90,90,0,0,0,419,331,39,15
Mathieu Michel,29,683942400,1991/09/04,Ligue 1,2018/2019,Goalkeeper,Angers SCO,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mathis Carvalho,21,925257600,1999/04/28,Ligue 1,2018/2019,Goalkeeper,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Matt Miazga,25,806112000,1995/07/19,Ligue 1,2018/2019,Defender,Nantes,720,270,450,USA,8,3,5,0,0,0,0,0,0,0,0,1,1,0,13,3,10,5,0,0,0,0,0,0,0,1.63,55,90,144,0,0.63,347,248,163,27
Matthias Phaeton,21,947289600,2000/01/08,Ligue 1,2018/2019,Forward,Guingamp,52,5,47,France,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.73,52,13,0,0,0,-1,-1,-1,13
Matthieu Dreyer,32,606355200,1989/03/20,Ligue 1,2018/2019,Goalkeeper,Amiens SC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Matz Sels,29,699062400,1992/02/26,Ligue 1,2018/2019,Goalkeeper,Strasbourg,3330,1710,1620,Belgium,37,19,18,0,0,0,0,0,0,0,0,8,4,4,42,23,19,2,0,0,0,0,0,0,0,1.14,79,90,1665,0,0.05,373,409,68,22
Mauro Daniel Goicoechea Furia,33,575424000,1988/03/27,Ligue 1,2018/2019,Goalkeeper,Toulouse,712,352,360,Uruguay,8,4,4,0,0,0,0,0,0,0,0,3,1,2,10,7,3,0,0,0,0,0,0,0,0,1.26,71,89,0,0,0,342,312,100,22
Max-Alain Gradel,33,565228800,1987/11/30,Ligue 1,2018/2019,Forward,Toulouse,3240,1620,1620,Côte d'Ivoire,36,18,18,11,6,5,5,4,1,4,4,9,5,4,48,21,27,6,0,0.44,0.14,0.31,0.33,0.28,295,1.33,68,90,540,648,0.17,51,94,-1,1
Maxence Caqueret,21,950572800,2000/02/15,Ligue 1,2018/2019,Midfielder,Olympique Lyonnais,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
