full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Junior Fashion Sakala,24,858297600,1997/03/14,Russian Premier League,2017/2018,Forward,Spartak Moskva,0,0,0,Zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kantemir Berkhamov,32,586911600,1988/08/06,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,930,471,459,Russia,17,7,10,3,3,0,0,0,0,0,0,4,3,1,19,4,15,3,0,0.29,0,0.29,0.57,0,310,1.84,49,55,310,0,0.29,39,281,-1,5
Kehinde Abdul Feyi Fatai,31,635385600,1990/02/19,Russian Premier League,2017/2018,Forward,Ufa,903,422,481,Nigeria,17,6,11,0,0,0,0,0,0,0,0,5,2,3,10,6,4,1,0,0,0,0,0,0,0,1,90,53,903,0,0.1,239,227,-1,21
Khalid Kadyrov,26,766710000,1994/04/18,Russian Premier League,2017/2018,Midfielder,Akhmat Grozny,44,23,21,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2.05,44,22,44,0,2.05,-1,-1,-1,25
Khaly Iyane Thiam,27,757900800,1994/01/07,Russian Premier League,2017/2018,Midfielder,Dinamo Moskva,351,192,159,Senegal,6,3,3,0,0,0,0,0,0,0,0,3,3,0,4,0,4,0,0,0,0,0,0,0,0,1.03,88,59,0,0,0,227,163,-1,21
Khasan Mamtov,36,451954800,1984/04/27,Russian Premier League,2017/2018,Forward,Anzhi Makhachkala,292,213,79,Russia,6,4,2,0,0,0,1,1,0,0,0,1,1,0,4,3,1,0,0,0.31,0.31,0,0,0,0,1.23,73,49,0,292,0,246,12,-1,29
Khetag Khosonov,22,898124400,1998/06/17,Russian Premier League,2017/2018,Midfielder,CSKA Moskva,90,24,66,Russia,5,2,3,0,0,0,0,0,0,0,0,4,2,2,1,0,1,2,1,0,0,0,0,0,0,1,90,18,45,0,2,-1,-1,-1,15
Khoren Bayramyan,29,694742400,1992/01/07,Russian Premier League,2017/2018,Midfielder,Rostov,984,510,474,Russia,16,8,8,1,1,0,0,0,0,0,0,6,3,3,9,2,7,3,1,0.09,0,0.09,0.18,0,984,0.82,109,62,328,0,0.27,130,264,-1,13
Kirill Kaplenko,21,929401200,1999/06/14,Russian Premier League,2017/2018,Midfielder,Zenit,63,8,55,Belarus,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-1,-1,-1,25
Kirill Kolesnichenko,21,949276800,2000/01/31,Russian Premier League,2017/2018,Forward,SKA Khabarovsk,3,3,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,30,3,3,0,0,0,-1,-1,-1,18
Kirill Kombarov,34,538272000,1987/01/22,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,2086,940,1146,Russia,24,11,13,0,0,0,6,2,4,0,0,7,5,2,26,7,19,3,0,0.26,0.26,0,0,0,0,1.12,80,87,695,348,0.13,302,18,-1,23
Kirill Nababkin,34,526518000,1986/09/07,Russian Premier League,2017/2018,Defender,CSKA Moskva,1512,432,1080,Russia,19,6,13,0,0,0,2,2,0,0,0,9,3,6,13,4,9,4,0,0.12,0.12,0,0,0,0,0.77,116,80,378,756,0.24,252,81,38,17
Kirill Panchenko,31,624495600,1989/10/15,Russian Premier League,2017/2018,Forward,Dinamo Moskva,1397,659,738,Russia,19,9,10,5,2,3,1,0,1,1,1,6,4,2,17,9,8,0,0,0.39,0.06,0.32,0.27,0.37,279,1.1,82,74,0,1397,0,34,133,-1,3
Kirill Suslov,29,688431600,1991/10/25,Russian Premier League,2017/2018,Defender,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantin Bazelyuk,27,734569200,1993/04/11,Russian Premier League,2017/2018,Forward,Anzhi Makhachkala,175,96,79,Russia,6,4,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0.51,175,29,0,0,0,-1,-1,-1,26
Konstantin Kuchaev,23,890179200,1998/03/18,Russian Premier League,2017/2018,Midfielder,CSKA Moskva,869,477,392,Russia,21,10,11,0,0,0,1,1,0,0,0,13,8,5,2,1,1,5,1,0.1,0.1,0,0,0,0,0.21,435,41,174,869,0.52,250,103,-1,20
Konstantin Pliev,24,846284400,1996/10/25,Russian Premier League,2017/2018,Defender,Rostov,21,0,21,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,8.57,11,21,0,0,0,-1,-1,-1,26
Konstantin Rausch,31,637459200,1990/03/15,Russian Premier League,2017/2018,Defender,Dinamo Moskva,839,316,523,Germany,10,4,6,0,0,0,1,0,1,0,0,4,2,2,9,5,4,2,0,0.11,0.11,0,0,0,0,0.97,93,84,420,839,0.21,202,92,82,23
Konstantin Savichev,27,762912000,1994/03/06,Russian Premier League,2017/2018,Midfielder,SKA Khabarovsk,1176,697,479,Russia,18,11,7,1,1,0,1,1,0,0,0,2,1,1,28,11,17,2,0,0.15,0.08,0.08,0.13,0,1176,2.14,42,65,588,1176,0.15,133,120,-1,6
Konstantin Shcherbakov,24,858816000,1997/03/20,Russian Premier League,2017/2018,Defender,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kristijan Bistrović,22,892076400,1998/04/08,Russian Premier League,2017/2018,Midfielder,CSKA Moskva,356,191,165,Croatia,7,4,3,0,0,0,0,0,0,0,0,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0.51,178,51,356,0,0.25,187,191,-1,22
Kwadwo Poku,29,698457600,1992/02/19,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,157,43,114,Ghana,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2.29,39,52,0,0,0,-1,-1,-1,15
Leandro Daniel Paredes,26,772844400,1994/06/28,Russian Premier League,2017/2018,Midfielder,Zenit,2294,1109,1185,Argentina,28,14,14,4,2,2,5,3,2,1,0,16,8,8,17,7,10,11,0,0.35,0.2,0.16,0.16,0.15,574,0.67,135,82,209,459,0.43,96,41,-1,7
Leonardo Rodrigues Lima,22,902012400,1998/08/01,Russian Premier League,2017/2018,Forward,Akhmat Grozny,1488,965,523,Brazil,24,15,9,3,2,1,0,0,0,0,1,9,8,1,17,8,9,3,0,0.18,0,0.18,0.19,0.17,496,1.03,88,62,496,0,0.18,77,283,-1,7
Leonid Mironov,22,905727600,1998/09/13,Russian Premier League,2017/2018,Defender,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo António Melgarejo Sanabria,30,650242800,1990/08/09,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,1035,536,499,Paraguay,21,10,11,3,2,1,3,1,2,0,0,11,6,5,10,5,5,1,0,0.52,0.26,0.26,0.34,0.18,345,0.87,104,49,1035,345,0.09,47,16,-1,6
Luis Carlos Novo Neto,32,580604400,1988/05/25,Russian Premier League,2017/2018,Defender,Zenit,273,90,183,Portugal,4,1,3,0,0,0,0,0,0,0,0,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0.66,137,68,273,0,0.33,320,318,16,18
Luiz Adriano de Souza da Silva,33,545180400,1987/04/11,Russian Premier League,2017/2018,Forward,Spartak Moskva,2132,1224,908,Brazil,25,14,11,10,6,4,6,2,4,1,0,10,7,3,24,12,12,5,1,0.68,0.25,0.42,0.44,0.4,213,1.01,89,85,355,355,0.25,17,21,-1,2
Luka Đorđević,26,773708400,1994/07/08,Russian Premier League,2017/2018,Forward,Arsenal Tula,1634,832,802,Montenegro,22,11,11,7,1,6,0,0,0,0,1,7,6,1,20,6,14,2,0,0.39,0,0.39,0.11,0.67,233,1.1,82,74,817,0,0.11,20,322,-1,1
Maciej Rybus,31,619484400,1989/08/18,Russian Premier League,2017/2018,Defender,Lokomotiv Moskva,1490,821,669,Poland,20,11,9,0,0,0,0,0,0,0,0,10,7,3,12,4,8,4,0,0,0,0,0,0,0,0.72,124,75,373,0,0.24,209,174,33,14
Maciej Wilusz,32,591145200,1988/09/24,Russian Premier League,2017/2018,Defender,Rostov,2315,1164,1151,Poland,26,13,13,1,1,0,0,0,0,0,0,11,8,3,24,8,16,2,0,0.04,0,0.04,0.08,0,2315,0.93,96,89,1158,0,0.08,168,260,70,10
Magomed Elmurzaev,23,866415600,1997/06/15,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,22,18,4,Russia,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,17
Magomed Mitrishev,28,716079600,1992/09/09,Russian Premier League,2017/2018,Forward,Akhmat Grozny,1925,909,1016,Russia,29,15,14,5,2,3,2,1,1,0,0,13,8,5,18,8,10,0,0,0.33,0.09,0.23,0.2,0.27,385,0.84,107,66,0,963,0,55,110,-1,1
Magomed Musalov,27,760752000,1994/02/09,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,1091,647,444,Russia,13,8,5,0,0,0,0,0,0,0,0,2,2,0,22,10,12,1,0,0,0,0,0,0,0,1.81,50,84,1091,0,0.08,232,223,127,32
Magomed Ozdoev,28,720921600,1992/11/05,Russian Premier League,2017/2018,Midfielder,Zenit,1884,1094,790,Russia,23,14,9,1,1,0,3,2,1,0,0,9,6,3,14,8,6,4,0,0.19,0.14,0.05,0.08,0,1884,0.67,135,82,471,628,0.19,162,67,-1,13
Magomed Suleymanov,21,945302400,1999/12/16,Russian Premier League,2017/2018,Forward,Krasnodar,51,51,0,Russia,4,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,16
Maksim Grigorjev,30,647218800,1990/07/05,Russian Premier League,2017/2018,Midfielder,Ural,437,210,227,Russia,7,3,4,0,0,0,0,0,0,0,0,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0.62,146,62,0,0,0,215,161,-1,13
Maksim Kanunnikov,29,679446000,1991/07/13,Russian Premier League,2017/2018,Forward,SKA Khabarovsk,1973,988,985,Russia,24,12,12,2,2,0,0,0,0,0,1,6,3,3,24,10,14,0,0,0.09,0,0.09,0.18,0,987,1.09,82,82,0,0,0,129,327,-1,4
Maksim Karpov,26,795398400,1995/03/17,Russian Premier League,2017/2018,Defender,SKA Khabarovsk,270,180,90,Russia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1.33,68,90,0,0,0,-1,-1,-1,21
Maksim Kazankow,33,543196800,1987/03/20,Russian Premier League,2017/2018,Forward,SKA Khabarovsk,1143,522,621,Turkmenistan,22,11,11,0,0,0,0,0,0,0,0,3,2,1,25,8,17,6,0,0,0,0,0,0,0,1.97,46,52,191,0,0.47,315,312,-1,29
Maksim Kuzmin,24,833583600,1996/05/31,Russian Premier League,2017/2018,Midfielder,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maksim Palienko,26,782434800,1994/10/17,Russian Premier League,2017/2018,Midfielder,Tosno,622,360,262,Russia,11,7,4,0,0,0,0,0,0,0,0,0,0,0,17,6,11,3,0,0,0,0,0,0,0,2.46,37,57,207,0,0.43,282,276,-1,21
Maksim Tishkin,31,626745600,1989/11/11,Russian Premier League,2017/2018,Defender,SKA Khabarovsk,185,5,180,Russia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1.95,46,62,0,0,0,-1,-1,-1,26
Manuel Henrique Tavares Fernandes,35,507945600,1986/02/05,Russian Premier League,2017/2018,Midfielder,Lokomotiv Moskva,2475,1295,1180,Portugal,29,15,14,7,4,3,4,0,4,2,1,15,11,4,16,5,11,4,0,0.4,0.15,0.25,0.28,0.23,354,0.58,155,85,619,619,0.15,48,58,-1,2
Mário Figueira Fernandes,30,653698800,1990/09/18,Russian Premier League,2017/2018,Defender,CSKA Moskva,2134,1249,885,Russia,25,14,11,0,0,0,3,1,2,0,0,14,8,6,16,9,7,2,0,0.13,0.13,0,0,0,0,0.67,133,85,1067,711,0.08,249,75,19,21
Mario Pašalić,26,792288000,1995/02/09,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,1030,492,538,Croatia,21,11,10,4,2,2,1,1,0,0,0,8,5,3,11,4,7,1,0,0.44,0.09,0.35,0.37,0.33,258,0.96,94,49,1030,1030,0.09,26,108,-1,4
Marko Petković,28,715474800,1992/09/02,Russian Premier League,2017/2018,Defender,Spartak Moskva,550,62,488,Serbia,7,1,6,0,0,0,0,0,0,0,0,2,1,1,7,0,7,1,0,0,0,0,0,0,0,1.15,79,79,550,0,0.16,208,190,98,22
Marko Poletanović,27,743122800,1993/07/19,Russian Premier League,2017/2018,Midfielder,Tosno,1548,752,796,Serbia,18,9,9,0,0,0,1,1,0,0,0,3,1,2,32,12,20,3,0,0.06,0.06,0,0,0,0,1.86,48,86,516,1548,0.17,228,132,-1,9
Matija Boben,27,762220800,1994/02/26,Russian Premier League,2017/2018,Defender,Rostov,585,270,315,Slovenia,7,3,4,0,0,0,0,0,0,0,0,2,2,0,7,2,5,0,0,0,0,0,0,0,0,1.08,84,84,0,0,0,268,252,92,25
Matvei Safonov,22,919900800,1999/02/25,Russian Premier League,2017/2018,Goalkeeper,Krasnodar,90,90,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,19
Mauricio Ernesto Pereyra Antonini,31,637459200,1990/03/15,Russian Premier League,2017/2018,Midfielder,Krasnodar,2113,1083,1030,Uruguay,27,14,13,1,1,0,6,4,2,0,0,8,4,4,21,11,10,6,0,0.3,0.26,0.04,0.08,0,2113,0.89,101,78,352,352,0.26,175,17,-1,13
Maurício José da Silveira Júnior,32,593391600,1988/10/20,Russian Premier League,2017/2018,Midfielder,Zenit,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maxim Belyaev,29,686185200,1991/09/29,Russian Premier League,2017/2018,Defender,Arsenal Tula,2430,1350,1080,Russia,27,15,12,1,1,0,0,0,0,0,0,9,7,2,34,12,22,5,0,0.04,0,0.04,0.07,0,2430,1.26,71,90,486,0,0.19,174,306,106,9
Maxime Lestienne,28,708735600,1992/06/16,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,354,198,156,Belgium,10,6,4,2,2,0,1,1,0,0,0,5,3,2,2,2,0,0,0,0.76,0.25,0.51,0.91,0,177,0.51,177,35,0,354,0,9,20,-1,7
Miha Mevlja,30,645145200,1990/06/11,Russian Premier League,2017/2018,Defender,Zenit,2087,881,1206,Slovenia,26,12,14,1,0,1,0,0,0,0,0,14,6,8,16,7,9,4,0,0.04,0,0.04,0,0.07,2087,0.69,130,80,522,0,0.17,164,261,23,9
Mihail Aleksandrov,31,613522800,1989/06/10,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,1308,673,635,Bulgaria,19,11,8,0,0,0,2,2,0,0,0,5,5,0,22,7,15,5,0,0.14,0.14,0,0,0,0,1.51,59,69,262,654,0.34,304,69,-1,21
Mihailo Ristić,25,815097600,1995/10/31,Russian Premier League,2017/2018,Midfielder,Krasnodar,196,136,60,Serbia,4,2,2,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0.92,98,49,0,0,0,-1,-1,-1,21
Mijo Caktaš,28,705279600,1992/05/07,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,531,284,247,Croatia,10,6,4,2,1,1,0,0,0,1,0,2,2,0,5,1,4,1,0,0.34,0,0.34,0.32,0.36,266,0.85,106,53,531,0,0.17,28,189,-1,6
Mikhail Bakaev,33,555116400,1987/08/04,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,1216,382,834,Russia,16,6,10,0,0,0,0,0,0,0,0,2,2,0,18,4,14,0,0,0,0,0,0,0,0,1.33,68,76,0,0,0,219,167,-1,19
Mikhail Gashchenkov,28,708908400,1992/06/18,Russian Premier League,2017/2018,Midfielder,Amkar Perm,1286,603,683,Russia,23,11,12,2,0,2,0,0,0,0,0,12,3,9,10,7,3,3,0,0.14,0,0.14,0,0.26,643,0.7,129,56,429,0,0.21,99,282,-1,6
Mikhail Ignatov,20,957394800,2000/05/03,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mikhail Kerzhakov,34,538790400,1987/01/28,Russian Premier League,2017/2018,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mikhail Kostyukov,29,681692400,1991/08/08,Russian Premier League,2017/2018,Midfielder,Amkar Perm,848,435,413,Russia,18,9,9,3,1,2,0,0,0,0,0,7,3,4,14,8,6,5,0,0.32,0,0.32,0.21,0.44,283,1.49,61,47,170,0,0.53,33,293,-1,4
Mikhail Levashov,29,686530800,1991/10/03,Russian Premier League,2017/2018,Goalkeeper,Arsenal Tula,810,540,270,Russia,9,6,3,0,0,0,0,0,0,0,0,3,2,1,12,7,5,0,0,0,0,0,0,0,0,1.33,68,90,0,0,0,306,183,110,18
Mikhail Lysov,23,886032000,1998/01/29,Russian Premier League,2017/2018,Forward,Lokomotiv Moskva,824,348,476,Russia,13,6,7,0,0,0,1,1,0,0,0,10,6,4,2,0,2,1,0,0.11,0.11,0,0,0,0,0.22,412,63,824,824,0.11,297,86,-1,16
Mikhail Merkulov,27,759542400,1994/01/26,Russian Premier League,2017/2018,Defender,Ural,2015,925,1090,Russia,25,12,13,0,0,0,0,0,0,0,0,7,2,5,19,9,10,5,1,0,0,0,0,0,0,0.85,106,81,403,0,0.22,265,257,50,19
Mikhail Oparin,27,738025200,1993/05/21,Russian Premier League,2017/2018,Goalkeeper,Tosno,180,90,90,Russia,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.5,180,90,180,0,0.5,-1,-1,-1,14
Mikhail Sivakov,33,569289600,1988/01/16,Russian Premier League,2017/2018,Defender,Amkar Perm,2116,1036,1080,Belarus,25,12,13,1,1,0,0,0,0,1,1,13,4,9,17,11,6,3,0,0.04,0,0.04,0.09,0,2116,0.72,124,85,705,0,0.13,176,287,32,8
Milad Mohammadi,27,749257200,1993/09/28,Russian Premier League,2017/2018,Defender,Akhmat Grozny,1921,921,1000,Iran,23,11,12,0,0,0,2,1,1,0,0,12,7,5,18,8,10,1,0,0.09,0.09,0,0,0,0,0.84,107,84,1921,961,0.05,336,109,48,16
Mingiyan Beveev,25,817689600,1995/11/30,Russian Premier League,2017/2018,Defender,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Miral Samardžić,34,540518400,1987/02/17,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,1666,766,900,Slovenia,19,9,10,1,0,1,0,0,0,0,0,2,2,0,27,12,15,7,0,0.05,0,0.05,0,0.1,1666,1.46,62,88,238,0,0.38,163,168,115,10
Miroslav Markovič,31,626140800,1989/11/04,Russian Premier League,2017/2018,Forward,SKA Khabarovsk,1745,1058,687,Serbia,24,14,10,4,3,1,0,0,0,1,0,3,2,1,30,14,16,0,0,0.21,0,0.21,0.26,0.13,436,1.55,58,73,0,0,0,65,198,-1,1
Mladen Kašćelan,38,413942400,1983/02/13,Russian Premier League,2017/2018,Midfielder,Tosno,150,86,64,Montenegro,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1.2,75,75,150,0,0.6,-1,-1,-1,28
Moritz Bauer,29,696297600,1992/01/25,Russian Premier League,2017/2018,Defender,Rubin Kazan,1395,855,540,Switzerland,16,10,6,0,0,0,0,0,0,0,0,4,4,0,11,4,7,4,0,0,0,0,0,0,0,0.71,127,87,349,0,0.26,327,330,29,21
Moussa Doumbia,26,776905200,1994/08/14,Russian Premier League,2017/2018,Midfielder,Rostov,685,313,372,Mali,18,9,9,0,0,0,0,0,0,0,0,7,5,2,7,3,4,1,0,0,0,0,0,0,0,0.92,98,38,685,0,0.13,269,265,-1,24
Nemanja Mijušković,29,699667200,1992/03/04,Russian Premier League,2017/2018,Defender,Tosno,180,90,90,Montenegro,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,7
Nemanja Pejčinović,33,562982400,1987/11/04,Russian Premier League,2017/2018,Defender,Lokomotiv Moskva,2024,1124,900,Serbia,23,13,10,0,0,0,0,0,0,0,0,11,9,2,16,5,11,1,0,0,0,0,0,0,0,0.71,127,88,2024,0,0.04,295,297,31,21
Nemanja Tubić,36,450226800,1984/04/07,Russian Premier League,2017/2018,Defender,SKA Khabarovsk,270,90,180,Serbia,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0.33,270,90,270,0,0.33,-1,-1,-1,15
Nikita Andreev,23,878428800,1997/11/02,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Chernov,25,821577600,1996/01/14,Russian Premier League,2017/2018,Defender,Ural,1069,540,529,Russia,13,6,7,0,0,0,0,0,0,0,0,3,1,2,12,6,6,0,0,0,0,0,0,0,0,1.01,89,82,0,0,0,253,245,87,14
Nikita Glushkov,26,772326000,1994/06/22,Russian Premier League,2017/2018,Midfielder,Ural,270,172,98,Russia,8,4,4,0,0,0,0,0,0,0,0,2,1,1,5,3,2,1,0,0,0,0,0,0,0,1.67,54,34,270,0,0.33,-1,-1,-1,10
Nikita Goylo,22,902703600,1998/08/09,Russian Premier League,2017/2018,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Kakkoev,21,935276400,1999/08/21,Russian Premier League,2017/2018,Defender,Zenit,9,0,9,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,30
Nikita Kalugin,23,889660800,1998/03/12,Russian Premier League,2017/2018,Defender,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Medvedev,26,787622400,1994/12/17,Russian Premier League,2017/2018,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Repin,21,933116400,1999/07/27,Russian Premier League,2017/2018,Goalkeeper,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikola Maksimović,29,691027200,1991/11/25,Russian Premier League,2017/2018,Defender,Spartak Moskva,698,292,406,Serbia,9,4,5,0,0,0,0,0,0,0,0,3,1,2,7,3,4,2,0,0,0,0,0,0,0,0.9,100,78,349,0,0.26,205,182,64,14
Nikola Trujić,28,703206000,1992/04/13,Russian Premier League,2017/2018,Midfielder,Tosno,484,288,196,Serbia,15,8,7,2,1,1,0,0,0,0,0,3,1,2,11,5,6,1,0,0.37,0,0.37,0.31,0.46,242,2.05,44,32,484,0,0.19,22,166,-1,3
Nikolai Obolski,24,853200000,1997/01/14,Russian Premier League,2017/2018,Forward,Dinamo Moskva,247,156,91,Russia,9,5,4,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.36,247,27,0,0,0,-1,-1,-1,22
Nikolai Rasskazov,23,883872000,1998/01/04,Russian Premier League,2017/2018,Defender,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikolay Emilov Dimitrov,33,561250800,1987/10/14,Russian Premier League,2017/2018,Midfielder,Ural,2159,1091,1068,Bulgaria,25,13,12,2,2,0,4,2,2,1,1,5,1,4,24,13,11,0,0,0.25,0.17,0.08,0.16,0,1080,1,90,86,0,540,0,143,52,-1,7
Nikolay Kalinsky,27,748652400,1993/09/21,Russian Premier League,2017/2018,Midfielder,SKA Khabarovsk,575,242,333,Russia,13,5,8,1,1,0,0,0,0,0,0,4,2,2,12,3,9,0,0,0.16,0,0.16,0.37,0,575,1.88,48,44,0,0,0,93,314,-1,8
Nikolay Komlichenko,25,804380400,1995/06/28,Russian Premier League,2017/2018,Forward,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikolay Safronidi,37,431996400,1983/09/09,Russian Premier League,2017/2018,Midfielder,Ufa,8,8,0,Russia,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,22.5,-1,-1,-1,12
Nikolay Zaytsev,31,612658800,1989/05/31,Russian Premier League,2017/2018,Defender,Amkar Perm,1240,520,720,Russia,14,6,8,0,0,0,0,0,0,0,0,6,2,4,12,6,6,6,1,0,0,0,0,0,0,0.87,103,89,207,0,0.44,288,289,52,22
Nuno Miguel Monteiro Rocha,28,701481600,1992/03/25,Russian Premier League,2017/2018,Midfielder,Tosno,1807,867,940,Cape Verde,27,13,14,0,0,0,2,0,2,0,0,6,2,4,26,10,16,4,0,0.1,0.1,0,0,0,0,1.29,70,67,452,904,0.2,280,101,-1,24
Odise Roshi,29,674866800,1991/05/21,Russian Premier League,2017/2018,Midfielder,Akhmat Grozny,1255,600,655,Albania,20,8,12,1,0,1,3,2,1,0,0,8,5,3,14,3,11,4,0,0.29,0.22,0.07,0,0.14,1255,1,90,63,314,418,0.29,146,33,-1,10
