full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Juan Manuel Insaurralde,36,465606000,1984/10/02,Russian Premier League,2013/2014,Defender,Spartak Moskva,404,90,314,Argentina,7,2,5,0,0,0,0,0,0,0,0,3,1,2,3,0,3,3,1,0,0,0,0,0,0,0.67,135,58,135,0,0.67,303,307,3,25
Jucilei da Silva,32,576284400,1988/04/05,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,1655,755,900,Brazil,19,9,10,0,0,0,0,0,0,0,0,3,2,1,24,8,16,0,0,0,0,0,0,0,0,1.31,69,87,0,0,0,289,286,-1,29
Juhani Ojala,31,614214000,1989/06/18,Russian Premier League,2013/2014,Defender,Akhmat Grozny,1702,900,802,Finland,20,10,10,0,0,0,0,0,0,0,0,8,5,3,15,4,11,2,0,0,0,0,0,0,0,0.79,113,85,851,0,0.11,267,325,17,26
Kamil Agalarov,32,581986800,1988/06/10,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,1292,811,481,Russia,17,11,6,0,0,0,1,0,1,0,0,5,4,1,17,9,8,3,1,0.07,0.07,0,0,0,0,1.18,76,76,323,1292,0.28,259,126,-1,23
Kamil Mullin,27,757728000,1994/01/05,Russian Premier League,2013/2014,Forward,Rubin Kazan,207,128,79,Russia,6,3,3,1,1,0,0,0,0,0,0,2,0,2,5,4,1,1,0,0.43,0,0.43,0.7,0,207,2.17,41,35,207,0,0.43,-1,-1,-1,12
Kantemir Berkhamov,32,586911600,1988/08/06,Russian Premier League,2013/2014,Midfielder,Ural,934,484,450,Russia,12,7,5,0,0,0,1,1,0,0,0,1,0,1,17,11,6,3,0,0.1,0.1,0,0,0,0,1.64,55,78,311,934,0.29,224,97,-1,11
Karlen Mkrtchyan,32,596419200,1988/11/25,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,834,383,451,Armenia,13,6,7,0,0,0,0,0,0,0,0,4,4,0,10,2,8,1,0,0,0,0,0,0,0,1.08,83,64,834,0,0.11,205,234,-1,19
Keisuke Honda,34,519001200,1986/06/12,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,1530,782,748,Japan,18,9,9,1,0,1,1,1,0,0,0,6,4,2,16,5,11,1,0,0.12,0.06,0.06,0,0.12,1530,0.94,96,85,1530,1530,0.06,155,133,-1,7
Kevin Kuranyi,39,383875200,1982/03/02,Russian Premier League,2013/2014,Forward,Dinamo Moskva,1076,462,614,Germany,15,7,8,8,5,3,0,0,0,2,0,4,3,1,14,4,10,6,1,0.67,0,0.67,0.97,0.44,135,1.17,77,72,179,0,0.5,9,217,-1,2
Khalid Kadyrov,26,766710000,1994/04/18,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,50,4,46,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,12
Kim Källström,38,398991600,1982/08/23,Russian Premier League,2013/2014,Midfielder,Spartak Moskva,476,329,147,Sweden,10,5,5,1,0,1,1,0,1,0,0,5,2,3,5,4,1,0,0,0.38,0.19,0.19,0,0.61,476,0.95,95,48,0,476,0,86,52,-1,9
Kirill Kombarov,34,538272000,1987/01/22,Russian Premier League,2013/2014,Midfielder,Spartak Moskva,383,142,241,Russia,6,3,3,0,0,0,1,1,0,0,0,3,1,2,4,3,1,1,0,0.23,0.23,0,0,0,0,0.94,96,64,383,383,0.23,305,33,-1,22
Kirill Kostin,26,764553600,1994/03/25,Russian Premier League,2013/2014,Defender,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kirill Nababkin,34,526518000,1986/09/07,Russian Premier League,2013/2014,Defender,CSKA Moskva,1375,634,741,Russia,17,8,9,0,0,0,0,0,0,0,0,6,4,2,16,5,11,2,0,0,0,0,0,0,0,1.05,86,81,688,0,0.13,208,172,44,15
Kirill Panchenko,31,624495600,1989/10/15,Russian Premier League,2013/2014,Forward,Tom' Tomsk,2030,958,1072,Russia,27,13,14,7,5,2,2,2,0,2,0,8,3,5,26,15,11,4,0,0.4,0.09,0.31,0.47,0.17,290,1.15,78,75,508,1015,0.18,36,110,-1,1
Kirill Pogrebnyak,28,709599600,1992/06/26,Russian Premier League,2013/2014,Forward,Tom' Tomsk,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kirill Zubkov,26,775004400,1994/07/23,Russian Premier League,2013/2014,Midfielder,FK Volga Nizhny Novgorod,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantin Bazelyuk,27,734569200,1993/04/11,Russian Premier League,2013/2014,Forward,CSKA Moskva,215,89,126,Russia,17,10,7,2,1,1,1,0,1,0,0,9,7,2,2,0,2,0,0,1.26,0.42,0.84,1.01,0.71,108,0.84,108,13,0,215,0,-1,-1,-1,5
Konstantin Vassiljev,36,461458800,1984/08/15,Russian Premier League,2013/2014,Midfielder,Amkar Perm,1275,707,568,Estonia,19,11,8,2,2,0,2,1,1,0,0,6,4,2,15,8,7,0,0,0.28,0.14,0.14,0.25,0,638,1.06,85,67,0,638,0,106,72,-1,7
Konstantin Zyryanov,43,244854000,1977/10/04,Russian Premier League,2013/2014,Midfielder,Zenit,915,444,471,Russia,19,9,10,1,1,0,0,0,0,0,0,5,4,1,13,5,8,2,0,0.1,0,0.1,0.2,0,915,1.28,70,48,458,0,0.2,123,210,-1,12
Kornel Saláta,36,475372800,1985/01/24,Russian Premier League,2013/2014,Defender,Tom' Tomsk,810,360,450,Slovakia,9,4,5,0,0,0,0,0,0,0,0,1,0,1,13,7,6,3,0,0,0,0,0,0,0,1.44,62,90,270,0,0.33,256,257,113,19
Lacina Traoré,30,643158000,1990/05/19,Russian Premier League,2013/2014,Forward,Anzhi Makhachkala,337,203,134,Côte d'Ivoire,5,3,2,1,1,0,0,0,0,0,0,0,0,0,6,4,2,3,0,0.27,0,0.27,0.44,0,337,1.6,56,67,112,0,0.8,49,288,-1,16
Lasha Gvalia,29,686703600,1991/10/05,Russian Premier League,2013/2014,Midfielder,Ural,0,0,0,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lassana Diarra,36,479260800,1985/03/10,Russian Premier League,2013/2014,Midfielder,Lokomotiv Moskva,1523,624,899,France,21,9,12,1,0,1,0,0,0,0,0,8,6,2,12,2,10,7,3,0.06,0,0.06,0,0.1,1523,0.71,127,73,190,0,0.47,156,285,-1,14
Leandro da Silva II,35,488588400,1985/06/25,Russian Premier League,2013/2014,Midfielder,FK Volga Nizhny Novgorod,2045,1080,965,Brazil,24,12,12,0,0,0,1,1,0,0,0,3,2,1,43,15,28,2,0,0.04,0.04,0,0,0,0,1.89,48,85,1023,2045,0.09,281,157,-1,25
Leandro Sebastián Fernández,38,412732800,1983/01/30,Russian Premier League,2013/2014,Defender,Dinamo Moskva,1012,489,523,Argentina,13,7,6,1,0,1,0,0,0,0,0,2,2,0,16,7,9,3,0,0.09,0,0.09,0,0.17,1012,1.42,63,78,337,0,0.27,131,267,108,15
Lorenzo António Melgarejo Sanabria,30,650242800,1990/08/09,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,1156,559,597,Paraguay,17,8,9,6,4,2,2,1,1,0,0,6,3,3,23,12,11,3,1,0.62,0.16,0.47,0.64,0.3,193,1.79,50,68,385,578,0.23,21,65,-1,2
Lucas Ramón Barrios Cáceres,36,469152000,1984/11/13,Russian Premier League,2013/2014,Forward,Spartak Moskva,490,243,247,Paraguay,15,8,7,1,1,0,1,1,0,0,0,5,3,2,6,4,2,1,0,0.37,0.18,0.18,0.37,0,490,1.1,82,33,490,490,0.18,88,56,-1,10
Luis Carlos Novo Neto,32,580604400,1988/05/25,Russian Premier League,2013/2014,Defender,Zenit,2121,1170,951,Portugal,25,13,12,0,0,0,0,0,0,0,0,6,5,1,26,13,13,7,0,0,0,0,0,0,0,1.1,82,85,303,0,0.3,195,218,55,16
Luis Nery Caballero Chamorro,30,640738800,1990/04/21,Russian Premier League,2013/2014,Forward,Krylya Sovetov,1561,767,794,Paraguay,28,13,15,6,3,3,2,0,2,0,2,5,2,3,26,13,13,3,0,0.46,0.12,0.35,0.35,0.34,260,1.5,60,56,520,781,0.17,28,84,-1,1
Luka Đorđević,26,773708400,1994/07/08,Russian Premier League,2013/2014,Forward,Zenit,0,0,0,Montenegro,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luke Wilkshire,39,370825200,1981/10/01,Russian Premier League,2013/2014,Defender,Dinamo Moskva,1862,1145,717,Australia,23,14,9,0,0,0,1,0,1,0,0,6,5,1,22,13,9,9,0,0.05,0.05,0,0,0,0,1.06,85,81,207,1862,0.44,349,148,46,21
Luton Shelton,35,500515200,1985/11/11,Russian Premier League,2013/2014,Forward,FK Volga Nizhny Novgorod,929,466,463,Jamaica,18,8,10,2,1,1,1,1,0,0,0,2,2,0,19,4,15,1,0,0.29,0.1,0.19,0.19,0.19,465,1.84,49,52,929,929,0.1,84,99,-1,9
Maciej Makuszewski,31,623026800,1989/09/28,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,363,138,225,Poland,5,2,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.25,363,73,182,0,0.5,297,328,-1,22
Maciej Rybus,31,619484400,1989/08/18,Russian Premier League,2013/2014,Defender,Akhmat Grozny,1187,683,504,Poland,16,9,7,0,0,0,3,2,1,0,0,7,6,1,9,2,7,3,0,0.23,0.23,0,0,0,0,0.68,132,74,396,396,0.23,233,32,6,15
Magomed Mitrishev,28,716079600,1992/09/09,Russian Premier League,2013/2014,Forward,Akhmat Grozny,30,26,4,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,13
Magomed Ozdoev,28,720921600,1992/11/05,Russian Premier League,2013/2014,Midfielder,Lokomotiv Moskva,433,330,103,Russia,13,9,4,1,1,0,3,1,2,0,0,8,6,2,2,2,0,0,0,0.83,0.62,0.21,0.27,0,433,0.42,217,33,0,144,0,77,1,-1,9
Maicon Marques Bitencourt,31,635299200,1990/02/18,Russian Premier League,2013/2014,Forward,Lokomotiv Moskva,1756,989,767,Brazil,24,13,11,5,3,2,3,0,3,0,0,13,10,3,10,3,7,3,0,0.41,0.15,0.26,0.27,0.23,351,0.51,176,73,585,585,0.15,54,70,-1,4
Makhach Gadzhiev,33,561510000,1987/10/17,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,697,388,309,Russia,15,7,8,1,1,0,1,1,0,0,0,7,4,3,6,2,4,1,0,0.26,0.13,0.13,0.23,0,697,0.77,116,46,697,697,0.13,107,79,-1,14
Maksim Alekseevich Rudakov,25,822268800,1996/01/22,Russian Premier League,2013/2014,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maksim Astafyev,38,408153600,1982/12/08,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,375,108,267,Russia,9,4,5,0,0,0,0,0,0,0,0,1,1,0,9,2,7,0,0,0,0,0,0,0,0,2.16,42,42,0,0,0,340,348,-1,30
Maksim Bordachev,34,519433200,1986/06/17,Russian Premier League,2013/2014,Defender,Tom' Tomsk,2000,900,1100,Belarus,23,10,13,1,0,1,0,0,0,0,0,9,4,5,22,10,12,5,1,0.05,0,0.05,0,0.08,2000,0.99,91,87,400,0,0.23,164,212,39,7
Maksim Grigorjev,30,647218800,1990/07/05,Russian Premier League,2013/2014,Midfielder,Lokomotiv Moskva,340,97,243,Russia,10,4,6,0,0,0,0,0,0,0,0,4,3,1,5,1,4,0,0,0,0,0,0,0,0,1.32,68,34,0,0,0,294,240,-1,21
Maksim Kanunnikov,29,679446000,1991/07/13,Russian Premier League,2013/2014,Forward,Amkar Perm,1682,747,935,Russia,24,12,12,3,2,1,2,1,1,0,0,7,4,3,23,10,13,2,0,0.27,0.11,0.16,0.24,0.1,561,1.23,73,70,841,841,0.11,93,91,-1,4
Maksim Lepskiy,28,702687600,1992/04/07,Russian Premier League,2013/2014,Midfielder,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maksim Palienko,26,782434800,1994/10/17,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,19,0,19,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,19,0,0,0,-1,-1,-1,18
Maksim Semakin,37,435974400,1983/10/26,Russian Premier League,2013/2014,Midfielder,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maksim Zhavnerchik,36,476755200,1985/02/09,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,1366,720,646,Belarus,17,9,8,0,0,0,0,0,0,0,0,7,4,3,22,12,10,4,0,0,0,0,0,0,0,1.45,62,80,342,0,0.26,247,248,-1,18
Maksim Zhestokov,29,677286000,1991/06/18,Russian Premier League,2013/2014,Defender,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marcin Komorowski,36,451004400,1984/04/16,Russian Premier League,2013/2014,Defender,Akhmat Grozny,1495,764,731,Poland,18,9,9,1,1,0,0,0,0,0,0,8,6,2,14,2,12,4,0,0.06,0,0.06,0.12,0,1495,0.84,107,83,374,0,0.24,151,333,21,6
Marcin Kowalczyk,35,481849200,1985/04/08,Russian Premier League,2013/2014,Defender,FK Volga Nizhny Novgorod,1887,810,1077,Poland,21,9,12,2,2,0,0,0,0,0,0,3,2,1,47,11,36,7,1,0.1,0,0.1,0.22,0,944,2.24,40,90,270,0,0.33,126,168,142,7
Márcio Nuno Ornelas Abreu,40,325465200,1980/04/24,Russian Premier League,2013/2014,Midfielder,Krasnodar,1487,689,798,Portugal,24,10,14,2,1,1,0,0,0,0,0,8,4,4,14,4,10,5,0,0.12,0,0.12,0.13,0.11,744,0.85,106,62,297,0,0.3,114,171,-1,7
Marcos Danilo Ureña Porras,31,636595200,1990/03/05,Russian Premier League,2013/2014,Forward,Kuban Krasnodar,84,58,26,Costa Rica,5,4,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1.07,84,17,0,0,0,-1,-1,-1,20
Marcos Piñeiro Pizzelli,36,465606000,1984/10/02,Russian Premier League,2013/2014,Midfielder,Krasnodar,200,123,77,Armenia,6,3,3,0,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,1.8,50,33,0,0,0,-1,-1,-1,26
Marek Suchý,32,575593200,1988/03/28,Russian Premier League,2013/2014,Defender,Spartak Moskva,173,173,0,Czech Republic,6,6,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,2,0,0,0,0,0,0,0,1.56,58,29,87,0,1.04,-1,-1,-1,21
Mário Figueira Fernandes,30,653698800,1990/09/18,Russian Premier League,2013/2014,Defender,CSKA Moskva,1076,626,450,Russia,12,7,5,0,0,0,0,0,0,0,0,8,6,2,7,1,6,1,0,0,0,0,0,0,0,0.59,154,90,1076,0,0.08,229,201,2,25
Mark Dennis González Hoffmann,36,458262000,1984/07/09,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,144,31,113,Chile,7,3,4,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0.63,144,21,0,0,0,-1,-1,-1,17
Marko Dević,37,436060800,1983/10/27,Russian Premier League,2013/2014,Forward,Rubin Kazan,937,530,407,Ukraine,11,6,5,3,2,1,1,1,0,0,0,3,1,2,15,7,8,1,0,0.38,0.1,0.29,0.34,0.22,312,1.44,62,85,937,937,0.1,41,95,-1,2
Marko Lomić,37,432255600,1983/09/12,Russian Premier League,2013/2014,Defender,Dinamo Moskva,1933,1080,853,Serbia,22,12,10,0,0,0,4,1,3,0,0,5,4,1,26,13,13,3,0,0.19,0.19,0,0,0,0,1.21,74,88,644,483,0.14,273,53,74,24
Martin Jakubko,41,320371200,1980/02/26,Russian Premier League,2013/2014,Forward,Amkar Perm,1595,726,869,Slovakia,20,10,10,4,1,3,2,0,2,0,0,9,6,3,16,4,12,3,0,0.34,0.11,0.23,0.12,0.31,399,0.9,100,80,532,798,0.17,68,92,-1,2
Martin Jiranek,41,296434800,1979/05/24,Russian Premier League,2013/2014,Defender,Tom' Tomsk,1756,1036,720,Czech Republic,20,12,8,0,0,0,0,0,0,0,0,9,5,4,18,11,7,0,0,0,0,0,0,0,0,0.92,98,88,0,0,0,330,334,30,29
Matija Dvorneković,32,599616000,1989/01/01,Russian Premier League,2013/2014,Forward,FK Volga Nizhny Novgorod,110,20,90,Croatia,3,1,2,1,0,1,0,0,0,0,0,0,0,0,8,2,6,0,0,0.82,0,0.82,0,1,110,6.55,14,37,0,0,0,-1,-1,-1,10
Mauricio Ernesto Pereyra Antonini,31,637459200,1990/03/15,Russian Premier League,2013/2014,Midfielder,Krasnodar,1754,898,856,Uruguay,24,12,12,6,2,4,4,3,1,0,0,9,5,4,24,9,15,5,0,0.51,0.21,0.31,0.2,0.42,292,1.23,73,73,351,439,0.26,39,41,-1,5
Maurício José da Silveira Júnior,32,593391600,1988/10/20,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,2078,1056,1022,Brazil,29,15,14,6,4,2,2,0,2,1,0,10,7,3,27,5,22,2,0,0.35,0.09,0.26,0.34,0.18,346,1.17,77,72,1039,1039,0.09,55,106,-1,2
Maxim Belyaev,29,686185200,1991/09/29,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mbark Boussoufa,36,461372400,1984/08/14,Russian Premier League,2013/2014,Midfielder,Lokomotiv Moskva,1797,930,867,Morocco,25,12,13,2,0,2,4,1,3,1,0,9,7,2,14,4,10,10,0,0.3,0.2,0.1,0,0.21,899,0.7,128,72,180,449,0.5,122,47,-1,7
Mehdi Carcela-González,31,615250800,1989/06/30,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,113,16,97,Morocco,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.59,57,38,0,0,0,-1,-1,-1,27
Mekhti Dzhenetov,29,696384000,1992/01/26,Russian Premier League,2013/2014,Goalkeeper,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michal Breznaník,35,503539200,1985/12/16,Russian Premier League,2013/2014,Midfielder,Amkar Perm,23,0,23,Slovakia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,19
Mihăiţă Păunel Pleşan,38,414460800,1983/02/19,Russian Premier League,2013/2014,Midfielder,FK Volga Nizhny Novgorod,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mikhail Kerzhakov,34,538790400,1987/01/28,Russian Premier League,2013/2014,Goalkeeper,Anzhi Makhachkala,2070,990,1080,Russia,23,11,12,0,0,0,0,0,0,0,0,7,5,2,30,11,19,0,0,0,0,0,0,0,0,1.3,69,90,0,0,0,290,291,91,28
Mikhail Komarov,36,449794800,1984/04/02,Russian Premier League,2013/2014,Goalkeeper,FK Volga Nizhny Novgorod,450,180,270,Russia,5,2,3,0,0,0,0,0,0,0,0,1,1,0,9,0,9,0,0,0,0,0,0,0,0,1.8,50,90,0,0,0,223,233,131,12
Mikhail Komkov,36,465433200,1984/09/30,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,417,143,274,Russia,12,4,8,1,0,1,0,0,0,0,0,5,2,3,7,2,5,1,0,0.22,0,0.22,0,0.33,417,1.51,60,35,417,0,0.22,71,347,-1,11
Mikhail Mzhelskiy,25,796431600,1995/03/28,Russian Premier League,2013/2014,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mikhail Smirnov,30,644367600,1990/06/02,Russian Premier League,2013/2014,Defender,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Milan Rodić,29,670546800,1991/04/01,Russian Premier League,2013/2014,Defender,FK Volga Nizhny Novgorod,1421,701,720,Serbia,18,10,8,0,0,0,1,1,0,0,0,2,1,1,31,11,20,6,0,0.06,0.06,0,0,0,0,1.96,46,79,237,1421,0.38,230,129,136,21
Milan Vještica,41,311472000,1979/11/15,Russian Premier League,2013/2014,Defender,Ural,1006,643,363,Serbia,13,8,5,0,0,0,0,0,0,0,0,2,1,1,20,13,7,4,1,0,0,0,0,0,0,1.79,50,77,201,0,0.45,307,310,130,19
Miroslav Lobantsev,25,801529200,1995/05/26,Russian Premier League,2013/2014,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mitar Novaković,39,370393200,1981/09/26,Russian Premier League,2013/2014,Midfielder,Amkar Perm,0,0,0,Montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mladen Božović,36,460162800,1984/07/31,Russian Premier League,2013/2014,Goalkeeper,Tom' Tomsk,630,360,270,Montenegro,7,4,3,0,0,0,0,0,0,0,0,1,1,0,12,6,6,1,0,0,0,0,0,0,0,1.71,53,90,630,0,0.14,335,342,125,28
Mohammed Fuseini,28,710031600,1992/07/01,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mohammed Rabiu,31,631065600,1989/12/31,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,305,117,188,Ghana,10,4,6,1,1,0,0,0,0,0,0,4,1,3,7,3,4,1,0,0.3,0,0.3,0.77,0,305,2.07,44,31,305,0,0.3,40,176,-1,11
Moshtagh Yaghoubi,26,784252800,1994/11/08,Russian Premier League,2013/2014,Midfielder,Dinamo Moskva,0,0,0,Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mubarak Wakaso,30,648860400,1990/07/24,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,689,377,312,Ghana,14,8,6,2,1,1,1,1,0,0,0,5,1,4,5,4,1,4,0,0.39,0.13,0.26,0.24,0.29,345,0.65,138,49,172,689,0.52,53,80,-1,6
Mulumba Calvin Mukendi,35,485996400,1985/05/26,Russian Premier League,2013/2014,Forward,FK Volga Nizhny Novgorod,923,425,498,Congo DR,16,9,7,2,1,1,0,0,0,0,0,1,1,0,17,5,12,3,0,0.2,0,0.2,0.21,0.18,462,1.66,54,58,308,0,0.29,81,278,-1,8
Murad Tagilov,31,633398400,1990/01/27,Russian Premier League,2013/2014,Defender,Akhmat Grozny,53,0,53,Russia,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3.4,27,18,0,0,0,-1,-1,-1,16
Nemanja Nikolić,28,719449200,1992/10/18,Russian Premier League,2013/2014,Forward,Rostov,10,2,8,Montenegro,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Nemanja Tubić,36,450226800,1984/04/07,Russian Premier League,2013/2014,Defender,Krasnodar,583,179,404,Serbia,9,4,5,0,0,0,0,0,0,0,0,4,2,2,8,0,8,0,0,0,0,0,0,0,0,1.23,73,65,0,0,0,202,193,79,21
Nicolas Lombaerts,35,480124800,1985/03/20,Russian Premier League,2013/2014,Defender,Zenit,2245,1080,1165,Belgium,27,12,15,1,1,0,0,0,0,0,0,5,3,2,25,14,11,3,0,0.04,0,0.04,0.08,0,2245,1,90,83,748,0,0.12,178,221,41,10
Nika Katcharava,27,758419200,1994/01/13,Russian Premier League,2013/2014,Forward,Rubin Kazan,0,0,0,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Bazhenov,36,476064000,1985/02/01,Russian Premier League,2013/2014,Forward,Tom' Tomsk,320,123,197,Russia,13,6,7,0,0,0,1,0,1,0,0,6,3,3,2,0,2,0,0,0.28,0.28,0,0,0,0,0.56,160,25,0,320,0,343,24,-1,18
Nikita Bezlikhotnov,30,651020400,1990/08/18,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,388,102,286,Russia,9,4,5,0,0,0,0,0,0,0,0,4,1,3,2,1,1,1,0,0,0,0,0,0,0,0.46,194,43,388,0,0.23,239,209,-1,15
Nikita Burmistrov,31,615682800,1989/07/05,Russian Premier League,2013/2014,Forward,Anzhi Makhachkala,1036,595,441,Russia,16,8,8,1,0,1,0,0,0,0,0,5,4,1,11,5,6,1,0,0.09,0,0.09,0,0.2,1036,0.96,94,65,1036,0,0.09,128,339,-1,11
Nikita Chagrov,25,798678000,1995/04/23,Russian Premier League,2013/2014,Goalkeeper,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nikita Chicherin,30,650934000,1990/08/17,Russian Premier League,2013/2014,Defender,FK Volga Nizhny Novgorod,974,496,478,Russia,12,6,6,0,0,0,0,0,0,0,0,1,1,0,22,7,15,3,0,0,0,0,0,0,0,2.03,44,81,325,0,0.28,275,272,139,13
