full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Manuel Neuer,34,512265600,1986/03/27,Bundesliga,2015/2016,Goalkeeper,Bayern München,3021,1491,1530,Germany,34,17,17,0,0,0,0,0,0,0,0,20,10,10,16,7,9,0,0,0,0,0,0,0,0,0.48,189,89,0,0,0,226,369,5,15
Manuel Schmiedebach,32,597283200,1988/12/05,Bundesliga,2015/2016,Midfielder,Hannover 96,1810,931,879,Germany,22,11,11,1,0,1,1,0,1,0,0,5,4,1,31,12,19,4,0,0.1,0.05,0.05,0,0.1,1810,1.54,58,82,453,1810,0.2,200,201,-1,12
Marc Stendera,25,818553600,1995/12/10,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,2051,1180,871,Germany,26,15,11,2,0,2,1,1,0,0,0,8,5,3,29,19,10,9,0,0.13,0.04,0.09,0,0.21,1026,1.27,71,79,228,2051,0.39,150,217,-1,6
Marcel Hartel,25,822009600,1996/01/19,Bundesliga,2015/2016,Midfielder,Köln,73,38,35,Germany,6,3,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,23
Marcel Heller,35,508550400,1986/02/12,Bundesliga,2015/2016,Midfielder,Darmstadt 98,2934,1506,1428,Germany,33,17,16,6,4,2,5,2,3,0,0,8,3,5,46,28,18,7,0,0.34,0.15,0.18,0.24,0.13,489,1.41,64,89,419,587,0.21,89,83,-1,3
Marcel Hilßner,26,791424000,1995/01/30,Bundesliga,2015/2016,Midfielder,Werder Bremen,34,34,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5.29,17,34,0,0,0,-1,-1,-1,14
Marcel Risse,31,629856000,1989/12/17,Bundesliga,2015/2016,Midfielder,Köln,2963,1530,1433,Germany,33,17,16,3,2,1,5,1,4,0,0,8,4,4,39,18,21,5,0,0.24,0.15,0.09,0.12,0.06,988,1.18,76,90,593,593,0.15,148,93,-1,4
Marcel Schäfer,36,455410800,1984/06/06,Bundesliga,2015/2016,Defender,Wolfsburg,1304,738,566,Germany,21,10,11,1,0,1,2,2,0,0,0,6,3,3,18,6,12,1,0,0.21,0.14,0.07,0,0.16,1304,1.24,72,62,1304,652,0.07,179,100,63,13
Marcel Schmelzer,33,569808000,1988/01/22,Bundesliga,2015/2016,Defender,Borussia Dortmund,2057,1355,702,Germany,26,16,10,0,0,0,4,4,0,0,0,9,6,3,21,13,8,2,0,0.18,0.18,0,0,0,0,0.92,98,79,1029,514,0.09,321,65,17,22
Marcelo Alfonso Díaz Rojas,34,536284800,1986/12/30,Bundesliga,2015/2016,Midfielder,Hamburger SV,460,227,233,Chile,11,5,6,0,0,0,0,0,0,0,0,4,1,3,9,5,4,1,0,0,0,0,0,0,0,1.76,51,42,460,0,0.2,306,239,-1,17
Marcelo Antônio Guedes Filho,33,548463600,1987/05/19,Bundesliga,2015/2016,Defender,Hannover 96,1710,810,900,Brazil,19,9,10,1,1,0,0,0,0,0,0,3,2,1,33,15,18,4,0,0.05,0,0.05,0.11,0,1710,1.74,52,90,428,0,0.21,198,297,135,14
Marco Höger,31,621903600,1989/09/15,Bundesliga,2015/2016,Midfielder,Schalke 04,189,150,39,Germany,5,2,3,0,0,0,0,0,0,0,0,3,1,2,1,1,0,2,0,0,0,0,0,0,0,0.48,189,38,95,0,0.95,-1,-1,-1,18
Marco Jhonfai Fabián De La Mora,31,616978800,1989/07/20,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,801,418,383,Mexico,11,6,5,0,0,0,2,2,0,0,0,3,2,1,14,6,8,2,0,0.22,0.22,0,0,0,0,1.57,57,73,401,401,0.22,239,40,-1,13
Marco Reus,31,612572400,1989/05/30,Bundesliga,2015/2016,Forward,Borussia Dortmund,1925,1032,893,Germany,26,13,13,12,6,6,2,1,1,1,1,9,4,5,21,11,10,2,0,0.65,0.09,0.56,0.52,0.6,160,0.98,92,74,963,963,0.09,11,150,-1,2
Marco Russ,35,491958000,1985/08/03,Bundesliga,2015/2016,Defender,Eintracht Frankfurt,2350,1238,1112,Germany,28,15,13,3,3,0,2,2,0,0,0,7,5,2,36,17,19,9,0,0.19,0.08,0.11,0.22,0,783,1.38,65,84,261,1175,0.34,136,171,89,4
Marco Sailer,35,500947200,1985/11/16,Bundesliga,2015/2016,Midfielder,Darmstadt 98,429,354,75,Germany,14,9,5,1,1,0,1,1,0,0,0,5,2,3,6,5,1,1,0,0.42,0.21,0.21,0.25,0,429,1.26,72,31,429,429,0.21,81,44,-1,9
Mario Götze,28,707526000,1992/06/02,Bundesliga,2015/2016,Midfielder,Bayern München,957,598,359,Germany,14,9,5,3,3,0,4,2,2,0,0,8,5,3,5,3,2,1,0,0.66,0.38,0.28,0.45,0,319,0.47,191,68,957,239,0.09,54,10,-1,7
Mario Vrančić,31,611881200,1989/05/22,Bundesliga,2015/2016,Midfielder,Darmstadt 98,1028,542,486,Bosnia and Herzegovina,22,11,11,2,2,0,1,1,0,0,0,3,1,2,18,9,9,2,0,0.26,0.09,0.18,0.33,0,514,1.58,57,47,514,1028,0.18,90,155,-1,7
Marius Gersbeck,25,803602800,1995/06/19,Bundesliga,2015/2016,Goalkeeper,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marius Wolf,25,801529200,1995/05/26,Bundesliga,2015/2016,Midfielder,Hannover 96,141,66,75,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,2.55,35,71,141,0,0.64,-1,-1,-1,19
Mark Uth,29,682988400,1991/08/23,Bundesliga,2015/2016,Forward,Hoffenheim,1401,747,654,Germany,25,11,14,8,6,2,1,1,0,0,0,4,1,3,21,11,10,2,0,0.58,0.06,0.51,0.72,0.28,175,1.35,67,56,701,1401,0.13,14,196,-1,2
Markus Feulner,39,382320000,1982/02/12,Bundesliga,2015/2016,Midfielder,Augsburg,1076,473,603,Germany,19,7,12,1,0,1,0,0,0,0,0,7,3,4,19,6,13,5,0,0.08,0,0.08,0,0.15,1076,1.59,57,57,215,0,0.42,168,337,-1,9
Markus Suttner,33,545526000,1987/04/15,Bundesliga,2015/2016,Defender,Ingolstadt,1341,588,753,Austria,18,9,9,0,0,0,0,0,0,0,0,5,2,3,16,8,8,2,0,0,0,0,0,0,0,1.07,84,75,671,0,0.13,288,330,31,20
Marlon Frey,25,827625600,1996/03/24,Bundesliga,2015/2016,Midfielder,Bayer Leverkusen,243,157,86,Germany,9,5,4,0,0,0,0,0,0,0,0,4,3,1,2,1,1,1,0,0,0,0,0,0,0,0.74,122,27,243,0,0.37,-1,-1,-1,14
Marlon Ritter,26,782175600,1994/10/14,Bundesliga,2015/2016,Forward,Borussia M'gladbach,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mart Ristl,24,836694000,1996/07/06,Bundesliga,2015/2016,Midfielder,Stuttgart,45,0,45,Germany,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,8,11,15,45,0,2,-1,-1,-1,19
Martin Harnik,33,550278000,1987/06/09,Bundesliga,2015/2016,Forward,Stuttgart,996,378,618,Austria,19,9,10,2,0,2,0,0,0,0,0,3,3,0,28,8,20,2,0,0.18,0,0.18,0,0.29,498,2.53,36,52,498,0,0.18,92,338,-1,8
Martin Hinteregger,28,715820400,1992/09/06,Bundesliga,2015/2016,Defender,Borussia M'gladbach,658,252,406,Austria,10,4,6,0,0,0,0,0,0,0,0,2,2,0,10,1,9,0,0,0,0,0,0,0,0,1.37,66,66,0,0,0,238,248,83,25
Martin Stranzl,40,329958000,1980/06/15,Bundesliga,2015/2016,Defender,Borussia M'gladbach,164,74,90,Austria,4,3,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,2.74,33,41,0,0,0,-1,-1,-1,15
Marvin Friedrich,25,818812800,1995/12/13,Bundesliga,2015/2016,Defender,Schalke 04,2,2,0,Germany,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,15
Marvin Matip,35,496450800,1985/09/24,Bundesliga,2015/2016,Defender,Ingolstadt,2924,1394,1530,Cameroon,33,16,17,2,1,1,1,0,1,0,0,10,6,4,38,14,24,5,0,0.09,0.03,0.06,0.06,0.06,1462,1.17,77,89,585,2924,0.15,191,223,48,5
Marvin Plattenhardt,29,696384000,1992/01/26,Bundesliga,2015/2016,Defender,Hertha BSC,2970,1440,1530,Germany,33,16,17,2,0,2,4,4,0,0,0,13,8,5,37,12,25,5,0,0.18,0.12,0.06,0,0.12,1485,1.12,80,90,594,743,0.15,181,122,36,4
Marvin Schulz,26,790128000,1995/01/15,Bundesliga,2015/2016,Midfielder,Borussia M'gladbach,393,95,298,Germany,8,3,5,0,0,0,1,0,1,0,0,1,0,1,9,2,7,0,0,0.23,0.23,0,0,0,0,2.06,44,49,0,393,0,326,31,-1,22
Marvin Wanitzek,27,736729200,1993/05/06,Bundesliga,2015/2016,Midfielder,Stuttgart,4,0,4,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,17
Marwin Hitz,33,558918000,1987/09/17,Bundesliga,2015/2016,Goalkeeper,Augsburg,2967,1437,1530,Switzerland,33,16,17,0,0,0,0,0,0,0,0,11,5,6,45,22,23,2,0,0,0,0,0,0,0,1.37,66,90,1484,0,0.06,308,233,84,15
Mathew Leckie,30,665625600,1991/02/04,Bundesliga,2015/2016,Midfielder,Ingolstadt,2477,1300,1177,Australia,32,16,16,3,1,2,0,0,0,0,1,10,6,4,32,15,17,9,0,0.11,0,0.11,0.07,0.15,826,1.16,77,77,275,0,0.33,132,286,-1,3
Matija Nastasić,27,733276800,1993/03/28,Bundesliga,2015/2016,Defender,Schalke 04,17,0,17,Serbia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,20
Mats Hummels,32,598233600,1988/12/16,Bundesliga,2015/2016,Defender,Borussia Dortmund,2496,1259,1237,Germany,30,15,15,2,2,0,2,1,1,0,0,12,7,5,24,9,15,1,0,0.14,0.07,0.07,0.14,0,1248,0.87,104,83,2496,1248,0.04,174,180,16,8
Matthias Ginter,27,758937600,1994/01/19,Bundesliga,2015/2016,Defender,Borussia Dortmund,1889,824,1065,Germany,24,10,14,3,1,2,4,3,1,0,0,10,4,6,16,7,9,0,0,0.33,0.19,0.14,0.11,0.17,630,0.76,118,79,0,472,0,117,54,12,6
Matthias Lehmann,37,422924400,1983/05/27,Bundesliga,2015/2016,Midfielder,Köln,2775,1368,1407,Germany,32,16,16,0,0,0,2,1,1,0,0,7,3,4,39,18,21,8,1,0.06,0.06,0,0,0,0,1.26,71,87,347,1388,0.26,221,192,-1,21
Matthias Ostrzolek,30,644540400,1990/06/04,Bundesliga,2015/2016,Defender,Hamburger SV,2836,1440,1396,Germany,32,16,16,0,0,0,2,1,1,0,0,8,3,5,42,21,21,5,0,0.06,0.06,0,0,0,0,1.33,68,89,567,1418,0.16,302,193,72,24
Matthias Zimmermann,28,708649200,1992/06/15,Bundesliga,2015/2016,Midfielder,Stuttgart,166,0,166,Germany,2,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,4.34,21,83,0,0,0,-1,-1,-1,31
Maurice Hirsch,27,738716400,1993/05/29,Bundesliga,2015/2016,Midfielder,Hannover 96,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maurice Multhaup,24,850608000,1996/12/15,Bundesliga,2015/2016,Midfielder,Ingolstadt,84,4,80,Germany,4,2,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,2.14,42,21,0,0,0,-1,-1,-1,15
Max Christiansen,24,843606000,1996/09/24,Bundesliga,2015/2016,Midfielder,Ingolstadt,1030,520,510,Germany,19,9,10,0,0,0,1,1,0,0,0,5,4,1,15,5,10,3,0,0.09,0.09,0,0,0,0,1.31,69,54,343,1030,0.26,286,156,-1,21
Max Grün,33,544575600,1987/04/04,Bundesliga,2015/2016,Goalkeeper,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Max Kruse,33,574732800,1988/03/19,Bundesliga,2015/2016,Forward,Wolfsburg,2427,1314,1113,Germany,32,16,16,6,6,0,6,3,3,0,0,9,4,5,33,12,21,3,0,0.44,0.22,0.22,0.41,0,405,1.22,74,76,809,405,0.11,73,38,-1,4
Max Meyer,25,811378800,1995/09/17,Bundesliga,2015/2016,Midfielder,Schalke 04,2323,1188,1135,Germany,32,16,16,5,3,2,5,2,3,0,0,7,3,4,33,14,19,4,0,0.39,0.19,0.19,0.23,0.16,465,1.28,70,73,581,465,0.15,88,60,-1,4
Maximilian Arnold,26,769993200,1994/05/26,Bundesliga,2015/2016,Midfielder,Wolfsburg,2038,1018,1020,Germany,31,16,15,3,2,1,2,2,0,0,0,9,4,5,30,11,19,4,0,0.22,0.09,0.13,0.18,0.09,679,1.32,68,66,510,1019,0.18,124,149,-1,5
Maximilian Beister,30,652575600,1990/09/05,Bundesliga,2015/2016,Forward,Mainz 05,5,0,5,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,24
Maximilian Eggestein,24,850003200,1996/12/08,Bundesliga,2015/2016,Midfielder,Werder Bremen,171,66,105,Germany,7,2,5,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,1.05,86,24,0,0,0,-1,-1,-1,21
Maximilian Mittelstädt,24,858643200,1997/03/18,Bundesliga,2015/2016,Defender,Hertha BSC,180,180,0,Germany,3,3,0,0,0,0,1,1,0,0,0,1,1,0,4,4,0,0,0,0.5,0.5,0,0,0,0,2,45,60,0,180,0,-1,-1,-1,12
Medhi Benatia,33,545612400,1987/04/16,Bundesliga,2015/2016,Defender,Bayern München,977,647,330,Morocco,14,8,6,1,1,0,2,1,1,0,0,7,5,2,9,4,5,2,0,0.28,0.18,0.09,0.14,0,977,0.83,109,70,489,489,0.18,149,61,15,11
Melvyn Lorenzen,26,785808000,1994/11/26,Bundesliga,2015/2016,Forward,Werder Bremen,144,94,50,Germany,9,6,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.88,48,16,0,0,0,-1,-1,-1,19
Mërgim Mavraj,34,518655600,1986/06/08,Bundesliga,2015/2016,Defender,Köln,990,450,540,Albania,12,6,6,0,0,0,0,0,0,0,0,2,1,1,11,4,7,1,0,0,0,0,0,0,0,1,90,83,990,0,0.09,232,256,27,14
Mevlüt Erdinç,34,541209600,1987/02/25,Bundesliga,2015/2016,Forward,Hannover 96,372,230,142,Turkey,11,7,4,0,0,0,1,0,1,0,1,1,1,0,6,4,2,0,0,0.24,0.24,0,0,0,0,1.45,62,34,0,372,0,354,28,-1,29
Michael Gregoritsch,26,766623600,1994/04/17,Bundesliga,2015/2016,Forward,Hamburger SV,1434,700,734,Austria,25,13,12,5,1,4,2,1,1,0,0,6,2,4,30,16,14,6,0,0.44,0.13,0.31,0.13,0.49,287,1.88,48,57,239,717,0.38,48,110,-1,3
Michael Gspurning,39,357606000,1981/05/01,Bundesliga,2015/2016,Goalkeeper,Schalke 04,0,0,0,Austria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michael Stegmayer,36,474336000,1985/01/12,Bundesliga,2015/2016,Defender,Darmstadt 98,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michael Zetterer,25,805503600,1995/07/11,Bundesliga,2015/2016,Goalkeeper,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Miiko Martín Albornoz Inola,30,659923200,1990/11/30,Bundesliga,2015/2016,Defender,Hannover 96,2070,990,1080,Chile,23,11,12,0,0,0,1,1,0,0,0,5,4,1,37,16,21,1,0,0.04,0.04,0,0,0,0,1.61,56,90,2070,2070,0.04,351,221,125,32
Mijat Gaćinović,26,792201600,1995/02/08,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,329,193,136,Serbia,7,5,2,0,0,0,0,0,0,0,0,1,1,0,6,3,3,1,0,0,0,0,0,0,0,1.64,55,47,329,0,0.27,230,276,-1,14
Mike-Steven Bähre,25,808009200,1995/08/09,Bundesliga,2015/2016,Midfielder,Hannover 96,13,0,13,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,25
Milan Ivana,37,438652800,1983/11/26,Bundesliga,2015/2016,Midfielder,Darmstadt 98,2,2,0,Slovakia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,23
Miloš Jojić,29,700963200,1992/03/19,Bundesliga,2015/2016,Midfielder,Köln,474,197,277,Serbia,15,8,7,2,0,2,0,0,0,0,0,3,1,2,3,2,1,2,0,0.38,0,0.38,0,0.65,237,0.57,158,32,237,0,0.38,36,329,-1,7
Miloš Pantović,24,836694000,1996/07/06,Bundesliga,2015/2016,Forward,Bayern München,0,0,0,Serbia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Milos Veljkovic,25,812070000,1995/09/25,Bundesliga,2015/2016,Midfielder,Werder Bremen,93,18,75,Serbia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.9,31,31,0,0,0,-1,-1,-1,15
Mitchell Langerak,32,588207600,1988/08/21,Bundesliga,2015/2016,Goalkeeper,Stuttgart,180,90,90,Australia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,16
Mitchell Weiser,26,766882800,1994/04/20,Bundesliga,2015/2016,Midfielder,Hertha BSC,2429,1332,1097,Germany,29,16,13,2,1,1,4,2,2,0,0,11,7,4,30,12,18,7,0,0.22,0.15,0.07,0.07,0.08,1215,1.11,81,84,347,607,0.26,171,88,-1,7
Moritz Hartmann,34,519606000,1986/06/19,Bundesliga,2015/2016,Forward,Ingolstadt,2010,983,1027,Germany,30,14,16,12,9,3,1,0,1,8,0,10,6,4,25,10,15,4,0,0.58,0.04,0.54,0.82,0.26,168,1.12,80,67,503,2010,0.18,12,207,-1,1
Moritz Leitner,28,723772800,1992/12/08,Bundesliga,2015/2016,Midfielder,Borussia Dortmund,320,108,212,Germany,9,4,5,0,0,0,1,0,1,0,0,5,2,3,2,0,2,0,0,0.28,0.28,0,0,0,0,0.56,160,36,0,320,0,233,23,-1,14
Mustafa Batuhan Altıntaş,25,826761600,1996/03/14,Bundesliga,2015/2016,Forward,Hamburger SV,26,0,26,Turkey,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,26,0,3.46,-1,-1,-1,13
Nabil Bahoui,30,665712000,1991/02/05,Bundesliga,2015/2016,Midfielder,Hamburger SV,210,55,155,Sweden,6,4,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0.43,210,35,210,0,0.43,-1,-1,-1,27
Nadiem Amiri,24,846370800,1996/10/26,Bundesliga,2015/2016,Midfielder,Hoffenheim,1460,701,759,Germany,25,13,12,4,3,1,4,3,1,0,0,5,3,2,23,9,14,4,0,0.49,0.25,0.25,0.39,0.12,365,1.42,63,58,365,365,0.25,67,27,-1,4
Naldo,38,400460400,1982/09/09,Bundesliga,2015/2016,Defender,Wolfsburg,2596,1336,1260,Brazil,29,15,14,0,0,0,1,0,1,0,0,8,4,4,41,14,27,2,0,0.03,0.03,0,0,0,0,1.42,63,90,1298,2596,0.07,319,224,99,20
Neven Subotić,32,597715200,1988/12/10,Bundesliga,2015/2016,Defender,Borussia Dortmund,463,180,283,Serbia,6,2,4,0,0,0,0,0,0,0,0,4,1,3,1,1,0,2,0,0,0,0,0,0,0,0.19,463,77,232,0,0.39,249,230,1,16
Nicklas Bendtner,33,569289600,1988/01/16,Bundesliga,2015/2016,Forward,Wolfsburg,413,199,214,Denmark,13,6,7,2,1,1,0,0,0,0,0,3,2,1,5,2,3,2,0,0.44,0,0.44,0.45,0.42,207,1.09,83,32,207,0,0.44,22,357,-1,6
Nico Beyer,24,848620800,1996/11/22,Bundesliga,2015/2016,Defender,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nico Elvedi,24,844038000,1996/09/29,Bundesliga,2015/2016,Defender,Borussia M'gladbach,1547,870,677,Switzerland,21,12,9,0,0,0,2,1,1,0,0,6,5,1,23,9,14,2,0,0.12,0.12,0,0,0,0,1.34,67,74,774,774,0.12,328,118,74,19
Nico Rinderknecht,23,876524400,1997/10/10,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,5,0,5,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,18,5,5,0,0,0,-1,-1,-1,12
Nico Schulz,27,733618800,1993/03/31,Bundesliga,2015/2016,Midfielder,Borussia M'gladbach,52,0,52,Germany,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,18
Nicolai Muller,33,559522800,1987/09/24,Bundesliga,2015/2016,Midfielder,Hamburger SV,2163,1042,1121,Germany,29,15,14,9,3,6,5,4,1,0,0,8,3,5,24,13,11,6,0,0.58,0.21,0.37,0.26,0.48,240,1,90,75,361,433,0.25,39,45,-1,1
Niki Dige Zimling,35,482713200,1985/04/18,Bundesliga,2015/2016,Midfielder,Mainz 05,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Niklas Feierabend,23,862182000,1997/04/27,Bundesliga,2015/2016,Midfielder,Hannover 96,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Niklas Stark,25,797814000,1995/04/13,Bundesliga,2015/2016,Defender,Hertha BSC,1408,731,677,Germany,21,12,9,2,1,1,0,0,0,0,0,8,6,2,22,8,14,4,1,0.13,0,0.13,0.12,0.13,704,1.41,64,67,352,0,0.26,122,234,97,5
Niklas Süle,25,810082800,1995/09/02,Bundesliga,2015/2016,Defender,Hoffenheim,2970,1440,1530,Germany,33,16,17,0,0,0,1,1,0,0,0,6,3,3,45,17,28,4,0,0.03,0.03,0,0,0,0,1.36,66,90,743,2970,0.12,367,229,79,22
Niko Bungert,34,530492400,1986/10/23,Bundesliga,2015/2016,Defender,Mainz 05,1746,980,766,Germany,21,12,9,0,0,0,0,0,0,0,0,6,5,1,23,11,12,2,0,0,0,0,0,0,0,1.19,76,83,873,0,0.1,280,264,51,22
Nils-Jonathan Körber,24,847843200,1996/11/13,Bundesliga,2015/2016,Goalkeeper,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Noah-Joel Sarenren-Bazee,24,840582000,1996/08/20,Bundesliga,2015/2016,Midfielder,Hannover 96,383,243,140,Nigeria,5,3,2,0,0,0,3,3,0,0,0,2,2,0,6,2,4,1,0,0.7,0.7,0,0,0,0,1.41,64,77,383,128,0.23,369,1,-1,20
Nuri Şahin,32,589417200,1988/09/04,Bundesliga,2015/2016,Midfielder,Borussia Dortmund,505,249,256,Turkey,9,5,4,0,0,0,2,1,1,0,0,4,3,1,6,2,4,1,0,0.36,0.36,0,0,0,0,1.07,84,56,505,253,0.18,242,13,-1,13
Odisseas Vlachodimos,26,767314800,1994/04/25,Bundesliga,2015/2016,Goalkeeper,Stuttgart,202,112,90,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,3.56,25,67,0,0,0,-1,-1,-1,24
Oliver Baumann,30,644281200,1990/06/01,Bundesliga,2015/2016,Goalkeeper,Hoffenheim,2970,1440,1530,Germany,33,16,17,0,0,0,0,0,0,0,0,6,3,3,45,17,28,1,0,0,0,0,0,0,0,1.36,66,90,2970,0,0.03,364,320,80,15
Oliver Hüsing,28,729907200,1993/02/17,Bundesliga,2015/2016,Defender,Werder Bremen,6,6,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,6,6,0,0,0,-1,-1,-1,18
Oliver Sorg,30,643935600,1990/05/28,Bundesliga,2015/2016,Defender,Hannover 96,1594,749,845,Germany,20,9,11,0,0,0,0,0,0,0,0,3,2,1,36,17,19,4,0,0,0,0,0,0,0,2.03,44,80,399,0,0.23,352,287,153,31
Ömer Toprak,31,616978800,1989/07/20,Bundesliga,2015/2016,Defender,Bayer Leverkusen,1411,743,668,Turkey,19,10,9,1,0,1,0,0,0,0,0,6,4,2,18,8,10,2,0,0.06,0,0.06,0,0.13,1411,1.15,78,74,706,0,0.13,188,277,42,11
Oscar Wendt,35,498956400,1985/10/23,Bundesliga,2015/2016,Defender,Borussia M'gladbach,2638,1378,1260,Sweden,30,16,14,3,2,1,2,0,2,0,0,5,5,0,46,18,28,5,0,0.17,0.07,0.1,0.13,0.07,879,1.57,57,88,528,1319,0.17,140,181,119,12
Özkan Yildirim,27,734396400,1993/04/09,Bundesliga,2015/2016,Midfielder,Werder Bremen,13,13,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,30
Pablo de Blasis,33,570931200,1988/02/04,Bundesliga,2015/2016,Midfielder,Mainz 05,1645,915,730,Argentina,26,14,12,4,3,1,4,3,1,0,0,6,5,1,25,14,11,1,0,0.44,0.22,0.22,0.3,0.12,411,1.37,66,63,1645,411,0.05,72,39,-1,6
