full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Giuseppe Prestia,27,753148800,1993/11/13,Serie A,2014/2015,Defender,Parma,4,4,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,15
Giuseppe Vives,40,332377200,1980/07/13,Serie A,2014/2015,Midfielder,Torino,2107,989,1118,Italy,28,14,14,1,0,1,4,3,1,0,0,6,5,1,27,7,20,8,0,0.21,0.17,0.04,0,0.08,2107,1.15,78,75,263,527,0.34,241,78,-1,12
Godfred Donsah,24,834102000,1996/06/06,Serie A,2014/2015,Midfielder,Cagliari,1151,602,549,Ghana,21,12,9,2,1,1,1,0,1,0,0,2,1,1,17,8,9,1,0,0.23,0.08,0.16,0.15,0.16,576,1.33,68,55,1151,1151,0.08,121,182,-1,9
Gökhan İnler,36,457138800,1984/06/26,Serie A,2014/2015,Midfielder,Napoli,1362,775,587,Switzerland,19,11,8,1,1,0,0,0,0,0,0,1,1,0,25,14,11,4,0,0.07,0,0.07,0.12,0,1362,1.65,54,72,341,0,0.26,199,446,-1,9
Gonzalo Higuain,33,566092800,1987/12/10,Serie A,2014/2015,Forward,Napoli,2783,1327,1456,Argentina,37,18,19,18,13,5,7,4,3,3,4,8,4,4,37,18,19,5,0,0.81,0.23,0.58,0.88,0.31,155,1.2,75,75,557,398,0.16,11,49,-1,1
Gonzalo Javier Rodríguez,36,450399600,1984/04/09,Serie A,2014/2015,Defender,Fiorentina,2680,1167,1513,Argentina,30,13,17,7,2,5,0,0,0,1,2,10,7,3,27,6,21,11,1,0.24,0,0.24,0.15,0.3,383,0.91,99,89,244,0,0.37,83,375,42,2
Gonzalo Rubén Bergessio,36,459126000,1984/07/19,Serie A,2014/2015,Forward,Sampdoria,741,406,335,Argentina,23,13,10,1,0,1,1,1,0,0,0,6,4,2,9,4,5,0,0,0.24,0.12,0.12,0,0.27,741,1.09,82,32,0,741,0,152,124,-1,13
Granddi N'Goyi,32,579826800,1988/05/16,Serie A,2014/2015,Midfielder,Palermo,70,19,51,Congo DR,5,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,23
Gregoire Defrel,29,677113200,1991/06/16,Serie A,2014/2015,Forward,Cesena,2701,1298,1403,France,34,16,18,9,4,5,5,2,3,0,0,3,2,1,56,23,33,7,0,0.47,0.17,0.3,0.28,0.32,300,1.87,48,79,386,540,0.23,56,76,-1,1
Guglielmo Stendardo,39,357951600,1981/05/05,Serie A,2014/2015,Defender,Atalanta,2092,1170,922,Italy,24,13,11,2,2,0,0,0,0,0,0,5,1,4,36,24,12,5,0,0.09,0,0.09,0.15,0,1046,1.55,58,87,418,0,0.22,179,322,155,7
Guido Guerrieri,25,825206400,1996/02/25,Serie A,2014/2015,Goalkeeper,Lazio,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guido Marilungo,31,618620400,1989/08/08,Serie A,2014/2015,Forward,Cesena,720,360,360,Italy,8,4,4,1,1,0,0,0,0,0,0,1,1,0,11,4,7,0,0,0.13,0,0.13,0.25,0,720,1.38,65,90,0,0,0,142,346,-1,8
Guilherme,29,674780400,1991/05/20,Serie A,2014/2015,Midfielder,Udinese,2729,1431,1298,Brazil,34,18,16,0,0,0,3,2,1,0,0,7,4,3,39,22,17,6,1,0.1,0.1,0,0,0,0,1.29,70,80,455,910,0.2,418,146,-1,25
Guillermo Daniel Rodríguez Pérez,36,448675200,1984/03/21,Serie A,2014/2015,Defender,Hellas Verona,1044,540,504,Uruguay,13,6,7,0,0,0,0,0,0,0,0,2,1,1,20,10,10,4,0,0,0,0,0,0,0,1.72,52,80,261,0,0.34,410,325,181,23
Gustavo Campanharo,28,702342000,1992/04/03,Serie A,2014/2015,Midfielder,Hellas Verona,608,431,177,Brazil,15,8,7,0,0,0,0,0,0,0,0,2,1,1,11,8,3,4,0,0,0,0,0,0,0,1.63,55,41,152,0,0.59,322,311,-1,14
Hachim Mastour,22,897865200,1998/06/14,Serie A,2014/2015,Forward,AC Milan,0,0,0,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henrique Adriano Buss,34,529628400,1986/10/13,Serie A,2014/2015,Defender,Napoli,816,631,185,Brazil,11,8,3,0,0,0,1,1,0,0,0,2,1,1,15,12,3,4,1,0.11,0.11,0,0,0,0,1.65,54,74,204,816,0.44,393,133,172,19
Hörður Björgvin Magnússon,28,729388800,1993/02/11,Serie A,2014/2015,Defender,Cesena,996,309,687,Iceland,12,4,8,0,0,0,0,0,0,0,0,2,2,0,20,6,14,1,0,0,0,0,0,0,0,1.81,50,83,996,0,0.09,313,290,191,17
Hugo Armando Campagnaro,40,330908400,1980/06/26,Serie A,2014/2015,Defender,Inter Milan,728,188,540,Argentina,10,4,6,0,0,0,0,0,0,0,0,3,1,2,8,2,6,3,0,0,0,0,0,0,0,0.99,91,73,243,0,0.37,412,318,53,20
Hugo Miguel Pereira de Almeida,36,454114800,1984/05/22,Serie A,2014/2015,Forward,Cesena,683,476,207,Portugal,10,6,4,0,0,0,1,1,0,0,0,0,0,0,15,12,3,0,0,0.13,0.13,0,0,0,0,1.98,46,68,0,683,0,287,115,-1,15
Iago Falqué Silva,31,631411200,1990/01/04,Serie A,2014/2015,Forward,Genoa,2351,1226,1125,Spain,32,17,15,13,5,8,3,2,1,2,0,5,3,2,34,16,18,6,0,0.61,0.11,0.5,0.37,0.64,181,1.3,69,73,392,784,0.23,21,137,-1,1
Ibrahima M'baye,26,785203200,1994/11/19,Serie A,2014/2015,Defender,Inter Milan,94,73,21,Senegal,4,3,1,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0.96,94,24,0,0,0,-1,-1,-1,18
Ignacio Geraldino,25,818208000,1995/12/06,Serie A,2014/2015,Forward,Parma,0,0,0,Chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ignazio Abate,34,532137600,1986/11/12,Serie A,2014/2015,Defender,AC Milan,1886,897,989,Italy,23,11,12,0,0,0,6,1,5,0,0,2,1,1,30,11,19,5,0,0.29,0.29,0,0,0,0,1.43,63,82,377,314,0.24,426,30,134,28
Igor Bubnjić,28,711327600,1992/07/16,Serie A,2014/2015,Defender,Udinese,384,97,287,Croatia,6,2,4,0,0,0,0,0,0,0,0,1,0,1,4,1,3,1,0,0,0,0,0,0,0,0.94,96,64,384,0,0.23,422,263,44,22
Ioannis Fetfatzidis,30,661737600,1990/12/21,Serie A,2014/2015,Midfielder,Chievo,295,167,128,Greece,9,4,5,2,2,0,0,0,0,1,0,1,1,0,7,3,4,0,0,0.61,0,0.61,1.08,0,148,2.14,42,33,0,0,0,8,284,-1,4
Isaac Cofie,29,670806000,1991/04/04,Serie A,2014/2015,Midfielder,Chievo,912,286,626,Ghana,18,8,10,0,0,0,1,1,0,0,0,4,2,2,18,6,12,3,1,0.1,0.1,0,0,0,0,1.78,51,51,304,912,0.3,301,156,-1,18
Isaac Opoku Donkor,25,808441200,1995/08/14,Serie A,2014/2015,Defender,Inter Milan,114,24,90,Ghana,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,0,0,0,0,0,0,1.58,57,57,57,0,1.58,-1,-1,-1,19
Ishak Belfodil,29,695174400,1992/01/12,Serie A,2014/2015,Forward,Parma,1362,590,772,Algeria,23,11,12,1,0,1,2,1,1,0,0,5,4,1,26,9,17,4,0,0.2,0.13,0.07,0,0.12,1362,1.72,52,59,341,681,0.26,208,110,-1,11
Ismaël Sliti Taïder,23,870390000,1997/07/31,Serie A,2014/2015,Midfielder,Parma,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Francesco De Santis,23,864169200,1997/05/20,Serie A,2014/2015,Defender,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Martic,30,654822000,1990/10/01,Serie A,2014/2015,Defender,Hellas Verona,1025,333,692,Croatia,16,7,9,0,0,0,1,0,1,0,0,4,2,2,21,4,17,3,0,0.09,0.09,0,0,0,0,1.84,49,64,342,1025,0.26,414,167,193,27
Ivan Prtajin,24,832028400,1996/05/13,Serie A,2014/2015,Forward,Udinese,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Radovanović,32,588812400,1988/08/28,Serie A,2014/2015,Midfielder,Chievo,2479,1189,1290,Serbia,31,16,15,1,0,1,1,1,0,0,0,13,6,7,25,12,13,9,1,0.07,0.04,0.04,0,0.07,2479,0.91,99,80,275,2479,0.33,243,235,-1,7
Iván Rodrigo Piris,32,605491200,1989/03/10,Serie A,2014/2015,Defender,Udinese,2732,1472,1260,Paraguay,31,17,14,0,0,0,0,0,0,0,0,6,3,3,44,24,20,7,0,0,0,0,0,0,0,1.45,62,88,390,0,0.23,396,267,139,19
Ivan Strinić,33,553474800,1987/07/16,Serie A,2014/2015,Defender,Napoli,806,266,540,Croatia,9,3,6,0,0,0,2,0,2,0,0,3,1,2,10,3,7,1,0,0.22,0.22,0,0,0,0,1.12,81,90,806,403,0.11,294,53,80,26
Ivaylo Chochev,28,729993600,1993/02/18,Serie A,2014/2015,Midfielder,Palermo,1096,525,571,Bulgaria,18,9,9,3,2,1,0,0,0,0,0,4,1,3,14,9,5,4,0,0.25,0,0.25,0.34,0.16,365,1.15,78,61,274,0,0.33,74,439,-1,5
Jacopo Sala,29,691891200,1991/12/05,Serie A,2014/2015,Defender,Hellas Verona,1194,731,463,Italy,16,9,7,2,2,0,2,2,0,0,0,4,2,2,16,10,6,5,2,0.3,0.15,0.15,0.25,0,597,1.21,75,75,199,597,0.45,123,95,94,5
Jádson Alves dos Santos,27,746665200,1993/08/29,Serie A,2014/2015,Midfielder,Udinese,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jakub Jankto,25,822009600,1996/01/19,Serie A,2014/2015,Midfielder,Udinese,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Janis Cavagna,26,794966400,1995/03/12,Serie A,2014/2015,Midfielder,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jasmin Kurtič,32,600393600,1989/01/10,Serie A,2014/2015,Midfielder,Fiorentina,1342,536,806,Slovenia,21,9,12,1,0,1,2,2,0,0,0,6,4,2,18,3,15,5,1,0.2,0.13,0.07,0,0.11,1342,1.21,75,64,268,671,0.34,203,113,-1,21
Javier Pedro Saviola Fernández,39,376876800,1981/12/11,Serie A,2014/2015,Forward,Hellas Verona,455,358,97,Argentina,15,9,6,1,1,0,2,1,1,0,0,1,1,0,9,5,4,1,0,0.59,0.4,0.2,0.25,0,455,1.78,51,30,455,228,0.2,94,6,-1,12
Jean-François Gillet,41,296953200,1979/05/30,Serie A,2014/2015,Goalkeeper,Torino,1080,630,450,Belgium,12,7,5,0,0,0,0,0,0,0,0,4,3,1,13,5,8,0,0,0,0,0,0,0,0,1.08,83,90,0,0,0,401,410,70,19
Jeremy Broh,24,858902400,1997/03/21,Serie A,2014/2015,Midfielder,Parma,8,0,8,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,18
Jérémy Ménez,33,547340400,1987/05/06,Serie A,2014/2015,Forward,AC Milan,2703,1471,1232,France,33,17,16,16,10,6,4,3,1,8,0,7,4,3,36,16,20,5,1,0.67,0.13,0.53,0.61,0.44,169,1.2,75,82,541,676,0.17,18,108,-1,1
João Pedro,27,733791600,1993/04/02,Serie A,2014/2015,Midfielder,Cagliari,1499,800,699,Portugal,29,13,16,5,3,2,2,2,0,0,1,3,0,3,23,10,13,5,0,0.42,0.12,0.3,0.34,0.26,300,1.38,65,52,300,750,0.3,57,122,-1,3
João Pedro Pereira Silva,30,643244400,1990/05/20,Serie A,2014/2015,Forward,Palermo,28,0,28,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,28,0,3.21,-1,-1,-1,15
Joaquín,39,364518000,1981/07/20,Serie A,2014/2015,Midfielder,Fiorentina,1417,574,843,Spain,23,10,13,2,2,0,3,1,2,0,0,5,3,2,23,9,14,1,0,0.32,0.19,0.13,0.31,0,709,1.46,62,62,1417,472,0.06,145,64,-1,10
Joaquin Correa,26,776732400,1994/08/12,Serie A,2014/2015,Midfielder,Sampdoria,188,115,73,Argentina,6,3,3,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.91,47,31,0,0,0,-1,-1,-1,16
Joel Obi,29,674866800,1991/05/21,Serie A,2014/2015,Midfielder,Inter Milan,490,267,223,Nigeria,11,6,5,1,0,1,0,0,0,0,0,3,2,1,5,2,3,1,0,0.18,0,0.18,0,0.4,490,0.92,98,45,490,0,0.18,110,316,-1,9
Jonathan Cícero Moreira,35,509846400,1986/02/27,Serie A,2014/2015,Defender,Inter Milan,174,90,84,Brazil,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,-1,-1,-1,32
Jonathan de Guzmán,33,558486000,1987/09/12,Serie A,2014/2015,Midfielder,Napoli,1178,468,710,Netherlands,23,11,12,3,2,1,1,0,1,0,0,5,2,3,18,8,10,1,0,0.31,0.08,0.23,0.38,0.13,393,1.38,65,51,1178,1178,0.08,85,181,-1,7
Jonathan Ludovic Biabiany,32,578185200,1988/04/27,Serie A,2014/2015,Midfielder,Parma,74,0,74,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.22,74,74,0,0,0,-1,-1,-1,29
Jorginho,29,693187200,1991/12/20,Serie A,2014/2015,Midfielder,Napoli,1283,578,705,Italy,23,9,14,0,0,0,0,0,0,0,0,7,3,4,19,9,10,5,0,0,0,0,0,0,0,1.33,68,56,257,0,0.35,385,452,-1,23
José Callejón,34,540000000,1987/02/11,Serie A,2014/2015,Forward,Napoli,2973,1585,1388,Spain,38,19,19,11,5,6,3,3,0,0,0,9,5,4,43,24,19,1,0,0.42,0.09,0.33,0.28,0.39,270,1.3,69,78,2973,991,0.03,49,163,-1,3
Jose Campana,27,738802800,1993/05/30,Serie A,2014/2015,Midfielder,Sampdoria,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Correia,24,845938800,1996/10/21,Serie A,2014/2015,Forward,Inter Milan,0,0,0,Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Eduardo de Araújo,29,682297200,1991/08/15,Serie A,2014/2015,Midfielder,Cesena,636,347,289,Brazil,13,6,7,1,0,1,1,1,0,0,0,1,0,1,15,10,5,3,1,0.28,0.14,0.14,0,0.31,636,2.12,42,49,159,636,0.57,139,101,-1,7
José Holebas,36,457138800,1984/06/26,Serie A,2014/2015,Defender,Roma,2054,884,1170,Greece,24,11,13,1,1,0,1,1,0,0,0,7,3,4,24,12,12,5,0,0.09,0.04,0.04,0.1,0,2054,1.05,86,86,411,2054,0.22,235,248,62,17
José María Basanta,36,449794800,1984/04/02,Serie A,2014/2015,Defender,Fiorentina,2079,1089,990,Argentina,24,13,11,2,2,0,0,0,0,0,0,5,4,1,31,12,19,3,0,0.09,0,0.09,0.17,0,1040,1.34,67,87,693,0,0.13,181,378,118,14
José Mauri,24,832201200,1996/05/15,Serie A,2014/2015,Midfielder,Parma,2549,1341,1208,Italy,33,17,16,2,1,1,1,1,0,0,0,8,7,1,47,15,32,6,0,0.11,0.04,0.07,0.07,0.07,1275,1.66,54,77,425,2549,0.21,205,234,-1,8
José Rodolfo Pires Ribeiro,29,697334400,1992/02/06,Serie A,2014/2015,Defender,Inter Milan,1376,729,647,Brazil,20,10,10,0,0,0,2,1,1,0,0,7,4,3,21,11,10,3,0,0.13,0.13,0,0,0,0,1.37,66,69,459,688,0.2,407,117,122,30
Josef Hušbauer,31,637545600,1990/03/16,Serie A,2014/2015,Midfielder,Cagliari,21,8,13,Czech Republic,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,17
Josef Martinez,27,737766000,1993/05/18,Serie A,2014/2015,Forward,Torino,1552,879,673,Venezuela,26,14,12,3,2,1,1,0,1,0,0,7,4,3,18,6,12,0,0,0.23,0.06,0.17,0.2,0.13,517,1.04,86,60,0,1552,0,113,209,-1,4
Joshua Brillante,27,733017600,1993/03/25,Serie A,2014/2015,Midfielder,Empoli,42,7,35,Australia,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,2.14,42,14,0,0,0,-1,-1,-1,22
Josip Iličić,33,570412800,1988/01/29,Serie A,2014/2015,Midfielder,Fiorentina,1523,695,828,Slovenia,25,11,14,8,3,5,3,0,3,1,0,7,5,2,16,4,12,6,0,0.65,0.18,0.47,0.39,0.54,190,0.95,95,61,254,508,0.35,26,71,-1,1
Josip Radošević,26,765327600,1994/04/02,Serie A,2014/2015,Midfielder,Napoli,6,0,6,Croatia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,15
Juan Camilo Zúñiga Mosquera,35,503366400,1985/12/14,Serie A,2014/2015,Defender,Napoli,522,188,334,Colombia,7,3,4,0,0,0,2,1,1,0,0,2,1,1,4,2,2,0,0,0.34,0.34,0,0,0,0,0.69,131,75,0,261,0,383,17,17,24
Juan Cuadrado,32,580604400,1988/05/25,Serie A,2014/2015,Midfielder,Fiorentina,1450,865,585,Colombia,17,10,7,4,2,2,4,3,1,0,0,7,5,2,13,7,6,5,0,0.5,0.25,0.25,0.21,0.31,363,0.81,112,85,290,363,0.31,78,43,-1,7
Juan Ignacio Gómez Taleb,35,485391600,1985/05/19,Serie A,2014/2015,Forward,Hellas Verona,1789,877,912,Argentina,26,14,12,6,3,3,3,2,1,0,0,5,2,3,35,16,19,7,0,0.45,0.15,0.3,0.31,0.3,298,1.76,51,69,256,596,0.35,62,90,-1,2
Juan Jesus,41,319593600,1980/02/17,Serie A,2014/2015,Midfielder,Inter Milan,2849,1440,1409,Spain,32,16,16,0,0,0,0,0,0,0,0,10,6,4,39,19,20,14,0,0,0,0,0,0,0,1.23,73,89,204,0,0.44,408,416,-1,29
Juan Manuel Iturbe Arévalo,27,739148400,1993/06/03,Serie A,2014/2015,Forward,Roma,1384,662,722,Paraguay,27,13,14,2,0,2,1,0,1,0,0,9,4,5,16,7,9,4,0,0.2,0.07,0.13,0,0.25,692,1.04,87,51,346,1384,0.26,143,198,-1,7
Juan Manuel Sánchez Miño,31,631152000,1990/01/01,Serie A,2014/2015,Midfielder,Torino,477,260,217,Argentina,11,6,5,0,0,0,1,0,1,0,1,3,3,0,5,1,4,1,0,0.19,0.19,0,0,0,0,0.94,95,43,477,477,0.19,399,63,-1,24
Juan Manuel Vargas Risco,37,434156400,1983/10/04,Serie A,2014/2015,Defender,Fiorentina,816,418,398,Peru,19,8,11,1,1,0,1,1,0,0,0,6,3,3,9,4,5,2,0,0.22,0.11,0.11,0.22,0,816,0.99,91,43,408,816,0.22,160,138,52,17
Juan Pablo Carrizo,36,452646000,1984/05/05,Serie A,2014/2015,Goalkeeper,Inter Milan,90,0,90,Argentina,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Júnior Costa,37,437443200,1983/11/12,Serie A,2014/2015,Goalkeeper,Sampdoria,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juraj Kucka,34,541296000,1987/02/26,Serie A,2014/2015,Midfielder,Genoa,1860,848,1012,Slovakia,34,17,17,2,1,1,0,0,0,0,0,8,5,3,21,8,13,5,0,0.1,0,0.1,0.11,0.09,930,1.02,89,55,372,0,0.24,167,432,-1,7
Kalidou Koulibaly,29,677372400,1991/06/19,Serie A,2014/2015,Defender,Napoli,2424,1260,1164,Senegal,27,14,13,1,1,0,1,1,0,0,0,7,3,4,35,21,14,10,1,0.07,0.04,0.04,0.07,0,2424,1.3,69,90,242,2424,0.37,236,237,110,10
Kamil Glik,33,570844800,1988/02/03,Serie A,2014/2015,Defender,Torino,2795,1355,1440,Poland,32,16,16,7,5,2,0,0,0,0,0,8,5,3,37,12,25,8,1,0.23,0,0.23,0.33,0.13,399,1.19,76,87,311,0,0.29,86,407,91,3
Karlo Lulić,24,831682800,1996/05/09,Serie A,2014/2015,Midfielder,Sampdoria,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Keisuke Honda,34,519001200,1986/06/12,Serie A,2014/2015,Midfielder,AC Milan,2165,1087,1078,Japan,29,15,14,6,2,4,4,2,2,0,0,6,4,2,30,11,19,3,0,0.42,0.17,0.25,0.17,0.33,361,1.25,72,75,722,541,0.12,76,73,-1,4
Keita Baldé Diao,26,794620800,1995/03/08,Serie A,2014/2015,Forward,Lazio,779,390,389,Senegal,23,13,10,1,1,0,0,0,0,0,0,9,5,4,10,5,5,3,0,0.12,0,0.12,0.23,0,779,1.16,78,34,260,0,0.35,150,337,-1,11
Kevin Bonifazi,24,832460400,1996/05/18,Serie A,2014/2015,Defender,Torino,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Strootman,31,634867200,1990/02/13,Serie A,2014/2015,Midfielder,Roma,318,104,214,Netherlands,6,3,3,0,0,0,2,1,1,0,0,2,1,1,4,2,2,1,0,0.57,0.57,0,0,0,0,1.13,80,53,318,159,0.28,289,1,-1,21
Khouma Babacar,28,732326400,1993/03/17,Serie A,2014/2015,Forward,Fiorentina,1151,601,550,Senegal,20,11,9,7,3,4,2,1,1,0,1,6,5,1,11,2,9,2,0,0.7,0.16,0.55,0.45,0.65,164,0.86,105,58,576,576,0.16,15,85,-1,3
Kingsley Coman,24,834620400,1996/06/12,Serie A,2014/2015,Forward,Juventus,487,231,256,France,14,6,8,0,0,0,2,2,0,0,0,6,2,4,3,2,1,0,0,0.37,0.37,0,0,0,0,0.55,162,35,0,244,0,331,11,-1,24
Konstantinos Manolas,29,676854000,1991/06/13,Serie A,2014/2015,Defender,Roma,2610,1261,1349,Greece,30,15,15,0,0,0,0,0,0,0,0,14,9,5,23,8,15,7,2,0,0,0,0,0,0,0.79,113,87,290,0,0.31,319,370,26,28
Kwadwo Asamoah,32,597628800,1988/12/09,Serie A,2014/2015,Midfielder,Juventus,621,270,351,Ghana,7,3,4,0,0,0,0,0,0,0,0,4,1,3,3,3,0,2,0,0,0,0,0,0,0,0.43,207,89,311,0,0.29,334,364,-1,25
Lamin Jallow,26,774831600,1994/07/21,Serie A,2014/2015,Forward,Chievo,0,0,0,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lazaros Christodoulopoulos,34,535334400,1986/12/19,Serie A,2014/2015,Midfielder,Hellas Verona,1249,413,836,Greece,22,10,12,1,0,1,5,1,4,0,0,6,2,4,23,5,18,3,0,0.43,0.36,0.07,0,0.11,1249,1.66,54,57,416,250,0.22,200,13,-1,13
Leandro Castán da Silva,34,531532800,1986/11/05,Serie A,2014/2015,Defender,Roma,46,0,46,Brazil,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,-1,-1,-1,25
Leandro Daniel Paredes,26,772844400,1994/06/28,Serie A,2014/2015,Midfielder,Roma,318,157,161,Argentina,10,6,4,1,0,1,0,0,0,0,0,5,4,1,4,2,2,2,0,0.28,0,0.28,0,0.56,318,1.13,80,32,159,0,0.57,65,373,-1,14
Leandro Greco,34,522111600,1986/07/18,Serie A,2014/2015,Midfielder,Hellas Verona,1617,852,765,Italy,25,13,12,0,0,0,1,0,1,0,0,4,2,2,29,13,16,8,0,0.06,0.06,0,0,0,0,1.61,56,65,202,1617,0.45,378,214,-1,17
Leonardo Bonucci,33,546822000,1987/04/30,Serie A,2014/2015,Defender,Juventus,3014,1484,1530,Italy,34,17,17,3,3,0,0,0,0,0,0,19,10,9,17,8,9,8,0,0.09,0,0.09,0.18,0,1005,0.51,177,89,377,0,0.24,184,361,4,10
Leonardo Fontanesi,25,824774400,1996/02/20,Serie A,2014/2015,Defender,Sassuolo,248,158,90,Italy,3,2,1,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0.73,124,83,0,0,0,-1,-1,-1,25
Leonardo Pavoletti,32,596505600,1988/11/26,Serie A,2014/2015,Forward,Genoa,647,358,289,Italy,19,10,9,7,4,3,3,1,2,0,0,4,2,2,10,3,7,4,0,1.39,0.42,0.97,1.01,0.93,92,1.39,65,34,162,216,0.56,1,5,-1,2
Leonardo Spinazzola,27,733017600,1993/03/25,Serie A,2014/2015,Defender,Atalanta,42,8,34,Italy,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2.14,42,21,0,0,0,-1,-1,-1,26
Levan Mchedlidze,30,638236800,1990/03/24,Serie A,2014/2015,Forward,Empoli,753,372,381,Georgia,25,13,12,4,2,2,0,0,0,0,0,9,7,2,11,3,8,3,0,0.48,0,0.48,0.48,0.47,188,1.31,68,30,251,0,0.36,25,307,-1,5
Lionel Sebastián Scaloni,42,264121200,1978/05/15,Serie A,2014/2015,Defender,Atalanta,132,42,90,Argentina,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,2.05,44,44,0,0,0,-1,-1,-1,14
