full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jérémie Janot,43,245376000,1977/10/11,Ligue 1,2011/2012,Goalkeeper,Lorient,270,180,90,France,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0.67,135,90,270,0,0.33,-1,-1,-1,26
Jérémy Berthod,37,451612800,1984/04/24,Ligue 1,2011/2012,Defender,Auxerre,1229,630,599,France,15,7,8,0,0,0,0,0,0,0,0,2,1,1,20,8,12,7,0,0,0,0,0,0,0,1.46,61,82,176,0,0.51,307,317,152,22
Jérémy Clément,36,462326400,1984/08/26,Ligue 1,2011/2012,Midfielder,Saint-Étienne,3106,1486,1620,France,35,17,18,0,0,0,0,0,0,0,0,11,7,4,35,15,20,8,0,0,0,0,0,0,0,1.01,89,89,388,0,0.23,383,383,-1,26
Jeremy Frick,28,731548800,1993/03/08,Ligue 1,2011/2012,Goalkeeper,Olympique Lyonnais,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Ménez,34,547344000,1987/05/07,Ligue 1,2011/2012,Forward,PSG,2711,1433,1278,France,33,18,15,7,5,2,16,11,5,0,0,10,6,4,30,12,18,12,0,0.76,0.53,0.23,0.31,0.14,387,1,90,82,226,169,0.4,81,1,-1,4
Jérémy Morel,37,449712000,1984/04/02,Ligue 1,2011/2012,Defender,Olympique Marseille,2761,1365,1396,France,33,17,16,0,0,0,1,0,1,0,0,10,8,2,31,10,21,3,0,0.03,0.03,0,0,0,0,1.01,89,84,920,2761,0.1,360,239,53,23
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2011/2012,Defender,Olympique Lyonnais,330,116,214,France,14,7,7,1,1,0,1,0,1,0,0,1,1,0,4,2,2,0,0,0.55,0.27,0.27,0.78,0,330,1.09,83,24,0,330,0,66,30,74,13
Jérémy Sorbon,37,428889600,1983/08/05,Ligue 1,2011/2012,Defender,Caen,2591,1421,1170,France,30,17,13,0,0,0,0,0,0,0,0,7,6,1,39,20,19,2,0,0,0,0,0,0,0,1.35,66,86,1296,0,0.07,351,354,132,17
Jérôme Leroy,46,153014400,1974/11/07,Ligue 1,2011/2012,Midfielder,Thonon Evian FC,994,610,384,France,19,12,7,4,4,0,1,0,1,0,0,3,2,1,13,9,4,3,0,0.45,0.09,0.36,0.59,0,249,1.18,76,52,331,994,0.27,35,148,-1,6
Jérôme Roussillon,28,726278400,1993/01/06,Ligue 1,2011/2012,Defender,Sochaux,253,149,104,France,4,2,2,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0.71,127,63,0,0,0,-1,-1,-1,16
Jerry Vandam,32,597542400,1988/12/08,Ligue 1,2011/2012,Defender,Caen,3160,1571,1589,France,36,18,18,1,0,1,0,0,0,0,0,6,6,0,51,20,31,7,0,0.03,0,0.03,0,0.06,3160,1.45,62,88,451,0,0.2,247,351,151,11
Jimmy Briand,36,491788800,1985/08/02,Ligue 1,2011/2012,Forward,Olympique Lyonnais,2520,1190,1330,France,37,19,18,9,7,2,6,4,2,0,0,4,2,2,38,20,18,3,0,0.54,0.21,0.32,0.53,0.14,280,1.36,66,68,840,420,0.11,47,56,-1,3
Jirès Kembo-Ekoko,33,568598400,1988/01/08,Ligue 1,2011/2012,Forward,Rennes,1888,1144,744,Congo DR,32,17,15,10,6,4,1,1,0,1,0,9,4,5,24,12,12,4,0,0.52,0.05,0.48,0.47,0.48,189,1.14,79,59,472,1888,0.19,17,197,-1,1
Jo-Gook Jung,37,451526400,1984/04/23,Ligue 1,2011/2012,Forward,Nancy,491,300,191,South Korea,21,11,10,2,1,1,1,1,0,0,0,4,2,2,7,5,2,0,0,0.55,0.18,0.37,0.3,0.47,246,1.28,70,23,0,491,0,33,73,-1,6
Joan Hartock,34,540518400,1987/02/17,Ligue 1,2011/2012,Goalkeeper,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joe Cole,39,374025600,1981/11/08,Ligue 1,2011/2012,Midfielder,Lille,1773,945,828,England,32,16,16,4,4,0,3,1,2,0,0,13,6,7,17,7,10,3,0,0.36,0.15,0.2,0.38,0,443,0.86,104,55,591,591,0.15,94,96,-1,9
Joël André Sami,36,469152000,1984/11/13,Ligue 1,2011/2012,Defender,Nancy,2345,1265,1080,Congo DR,27,15,12,0,0,0,0,0,0,0,0,8,5,3,27,16,11,5,1,0,0,0,0,0,0,1.04,87,87,391,0,0.23,327,325,61,21
Joel Nathaniel Campbell Samuels,29,709516800,1992/06/26,Ligue 1,2011/2012,Forward,Lorient,1170,722,448,Costa Rica,25,12,13,3,2,1,2,1,1,0,0,5,5,0,16,7,9,4,0,0.38,0.15,0.23,0.25,0.2,390,1.23,73,47,293,585,0.31,82,88,-1,4
Johan Cavalli,39,369100800,1981/09/12,Ligue 1,2011/2012,Midfielder,Ajaccio,2284,1289,995,France,31,16,15,4,1,3,5,5,0,0,1,7,4,3,33,18,15,14,1,0.35,0.2,0.16,0.07,0.27,571,1.3,69,74,152,457,0.59,113,62,-1,4
Johan Martial,30,675561600,1991/05/30,Ligue 1,2011/2012,Defender,Brest,2069,1120,949,France,24,13,11,0,0,0,0,0,0,0,0,8,4,4,25,11,14,4,0,0,0,0,0,0,0,1.09,83,86,517,0,0.17,417,415,75,28
Johann Durand,40,361584000,1981/06/17,Ligue 1,2011/2012,Goalkeeper,Thonon Evian FC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
John Boye,34,546134400,1987/04/23,Ligue 1,2011/2012,Defender,Rennes,1304,608,696,Ghana,19,9,10,0,0,0,0,0,0,0,0,3,2,1,17,5,12,3,1,0,0,0,0,0,0,1.17,77,69,326,0,0.28,376,374,91,23
John Chukwudi Utaka,39,379296000,1982/01/08,Ligue 1,2011/2012,Forward,Montpellier,2969,1472,1497,Nigeria,35,17,18,7,2,5,4,1,3,0,0,15,12,3,30,8,22,5,0,0.33,0.12,0.21,0.12,0.3,424,0.91,99,85,594,742,0.15,89,126,-1,4
John Jairo Culma,40,353635200,1981/03/17,Ligue 1,2011/2012,Midfielder,Brest,1694,694,1000,Colombia,21,9,12,0,0,0,0,0,0,0,0,5,2,3,18,6,12,6,0,0,0,0,0,0,0,0.96,94,81,282,0,0.32,407,419,-1,24
John Mensah,38,407376000,1982/11/29,Ligue 1,2011/2012,Defender,Olympique Lyonnais,90,0,90,Ghana,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Jonathan Ayité,36,490838400,1985/07/22,Ligue 1,2011/2012,Forward,Brest,263,116,147,Togo,6,4,2,0,0,0,1,0,1,0,0,1,0,1,5,4,1,0,0,0.34,0.34,0,0,0,0,1.71,53,44,0,263,0,-1,-1,-1,25
Jonathan Brison,37,439603200,1983/12/07,Ligue 1,2011/2012,Defender,Saint-Étienne,957,469,488,France,14,7,7,0,0,0,1,1,0,0,0,2,1,1,17,9,8,4,0,0.09,0.09,0,0,0,0,1.6,56,68,239,957,0.38,322,149,167,13
Jonathan Mensah,31,647827200,1990/07/13,Ligue 1,2011/2012,Defender,Thonon Evian FC,90,0,90,Ghana,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,22
Jonathan Pitroipa,35,513648000,1986/04/12,Ligue 1,2011/2012,Forward,Rennes,3014,1587,1427,Burkina Faso,36,18,18,7,4,3,9,8,1,1,0,9,4,5,37,16,21,0,0,0.48,0.27,0.21,0.23,0.19,431,1.1,81,84,0,335,0,91,27,-1,4
Jonathan Tinhan,32,612662400,1989/06/01,Ligue 1,2011/2012,Midfielder,Montpellier,52,0,52,France,4,1,3,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1.73,0,1.73,0,1.73,52,1.73,52,13,0,0,0,-1,-1,-1,8
Jonathan Zebina,43,269654400,1978/07/19,Ligue 1,2011/2012,Defender,Brest,2289,999,1290,France,28,13,15,0,0,0,0,0,0,0,0,8,4,4,28,10,18,7,1,0,0,0,0,0,0,1.1,82,82,286,0,0.31,260,244,78,17
Jordan Ayew,29,684547200,1991/09/11,Ligue 1,2011/2012,Forward,Olympique Marseille,1669,777,892,Ghana,34,17,17,3,1,2,3,3,0,0,0,10,8,2,21,7,14,3,0,0.32,0.16,0.16,0.12,0.2,556,1.13,79,49,556,556,0.16,114,83,-1,5
Jordan Ferri,29,700358400,1992/03/12,Ligue 1,2011/2012,Midfielder,Olympique Lyonnais,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordan Lotiès,36,460512000,1984/08/05,Ligue 1,2011/2012,Defender,Nancy,2092,1012,1080,France,25,13,12,0,0,0,1,1,0,0,0,5,3,2,29,14,15,3,0,0.04,0.04,0,0,0,0,1.25,72,84,697,2092,0.13,324,206,112,26
Joris Marveaux,38,398217600,1982/08/15,Ligue 1,2011/2012,Midfielder,Montpellier,1430,676,754,France,29,13,16,1,0,1,1,1,0,0,0,12,10,2,13,0,13,3,1,0.13,0.06,0.06,0,0.12,1430,0.82,110,49,477,1430,0.19,201,179,-1,9
José Saez,39,389577600,1982/05/07,Ligue 1,2011/2012,Midfielder,Valenciennes,995,439,556,France,23,14,9,1,1,0,0,0,0,0,0,8,8,0,9,1,8,2,0,0.09,0,0.09,0.21,0,995,0.81,111,43,498,0,0.18,176,358,-1,9
Joseph Romeric Lopy,29,700617600,1992/03/15,Ligue 1,2011/2012,Midfielder,Sochaux,1088,547,541,Senegal,14,7,7,0,0,0,0,0,0,0,0,4,4,0,20,4,16,1,0,0,0,0,0,0,0,1.65,54,78,1088,0,0.08,268,256,-1,17
Josuha Guilavogui,30,653702400,1990/09/19,Ligue 1,2011/2012,Midfielder,Saint-Étienne,2347,1118,1229,France,32,16,16,2,2,0,3,1,2,0,0,9,6,3,29,12,17,7,0,0.19,0.12,0.08,0.16,0,1174,1.11,81,73,335,782,0.27,185,125,-1,8
Julien Féret,39,394675200,1982/07/05,Ligue 1,2011/2012,Midfielder,Rennes,2709,1264,1445,France,35,16,19,8,4,4,12,7,5,2,1,8,2,6,36,18,18,4,0,0.66,0.4,0.27,0.28,0.25,339,1.2,75,77,677,226,0.13,60,6,-1,2
Julien Quercia,34,524620800,1986/08/17,Ligue 1,2011/2012,Forward,Lorient,198,76,122,France,3,1,2,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0.45,0,0.45,0,0.74,198,0.45,198,66,0,0,0,-1,-1,-1,13
Julien Sablé,40,337478400,1980/09/11,Ligue 1,2011/2012,Midfielder,Nice,1276,551,725,France,20,9,11,0,0,0,0,0,0,0,0,5,4,1,20,4,16,1,0,0,0,0,0,0,0,1.41,64,64,1276,0,0.07,393,394,-1,28
Jussiê Ferreira Vieira,37,432777600,1983/09/19,Ligue 1,2011/2012,Forward,Bordeaux,1102,669,433,Brazil,28,15,13,6,5,1,2,0,2,1,0,10,7,3,11,6,5,2,0,0.65,0.16,0.49,0.67,0.21,184,0.9,100,39,551,551,0.16,12,82,-1,4
Kader Mangane,38,417225600,1983/03/23,Ligue 1,2011/2012,Defender,Rennes,1032,402,630,Senegal,13,6,7,2,1,1,0,0,0,0,0,6,3,3,13,3,10,2,0,0.17,0,0.17,0.22,0.14,516,1.13,79,79,516,0,0.17,103,372,83,8
Kafoumba Coulibaly,35,499132800,1985/10/26,Ligue 1,2011/2012,Midfielder,Nice,2417,1166,1251,Côte d'Ivoire,28,13,15,1,0,1,3,2,1,0,0,7,6,1,33,8,25,4,0,0.15,0.11,0.04,0,0.07,2417,1.23,73,86,604,806,0.15,230,138,-1,10
Kalifa Coulibaly,29,682732800,1991/08/21,Ligue 1,2011/2012,Forward,PSG,0,0,0,Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kamal Issah,28,715132800,1992/08/30,Ligue 1,2011/2012,Midfielder,Rennes,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kamel Chafni,39,392601600,1982/06/11,Ligue 1,2011/2012,Midfielder,Auxerre,2278,1182,1096,Morocco,31,17,14,2,2,0,4,4,0,0,0,6,3,3,32,14,18,9,1,0.24,0.16,0.08,0.15,0,1139,1.26,71,73,253,570,0.36,183,84,-1,9
Kandia Emile Traoré,41,331603200,1980/07/05,Ligue 1,2011/2012,Forward,Caen,1262,623,639,Côte d'Ivoire,33,17,16,2,1,1,2,0,2,0,0,6,5,1,17,7,10,3,0,0.29,0.14,0.14,0.14,0.14,631,1.21,74,38,421,631,0.21,129,107,-1,8
Karim Aït-Fana,32,604368000,1989/02/25,Ligue 1,2011/2012,Forward,Montpellier,532,285,247,Morocco,11,6,5,2,2,0,1,0,1,0,0,6,5,1,3,1,2,1,0,0.51,0.17,0.34,0.63,0,266,0.51,177,48,532,532,0.17,39,79,-1,7
Karim El Hany,33,568944000,1988/01/12,Ligue 1,2011/2012,Midfielder,Ajaccio,17,0,17,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,16
Kenny Lala,29,686448000,1991/10/03,Ligue 1,2011/2012,Defender,Valenciennes,11,0,11,France,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,13
Kévin Anin,35,520905600,1986/07/05,Ligue 1,2011/2012,Midfielder,Nice,2129,1258,871,France,27,16,11,0,0,0,0,0,0,0,0,5,5,0,35,14,21,3,1,0,0,0,0,0,0,1.48,61,79,532,0,0.17,308,307,-1,23
Kévin Bérigaud,33,579139200,1988/05/09,Ligue 1,2011/2012,Forward,Thonon Evian FC,950,491,459,France,19,9,10,6,2,4,0,0,0,0,0,8,3,5,10,7,3,2,0,0.57,0,0.57,0.37,0.78,158,0.95,95,50,475,0,0.19,6,390,-1,3
Kevin Gameiro,34,547516800,1987/05/09,Ligue 1,2011/2012,Forward,PSG,2283,1062,1221,France,34,15,19,11,3,8,4,2,2,1,0,9,4,5,24,12,12,0,0,0.59,0.16,0.43,0.25,0.59,208,0.95,95,67,0,571,0,22,80,-1,3
Kévin Gomis,32,601257600,1989/01/20,Ligue 1,2011/2012,Defender,Nice,1129,596,533,France,15,8,7,0,0,0,0,0,0,0,0,3,3,0,16,4,12,3,0,0,0,0,0,0,0,1.28,71,75,376,0,0.24,397,395,118,25
Kévin Jacques Olimpa,33,573955200,1988/03/10,Ligue 1,2011/2012,Goalkeeper,Bordeaux,90,90,0,Martinique,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,17
Kevin Malaga,34,551491200,1987/06/24,Ligue 1,2011/2012,Defender,Nice,29,29,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,21
Kévin Mayi,28,726969600,1993/01/14,Ligue 1,2011/2012,Forward,Saint-Étienne,15,15,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,16
Kévin Monnet-Paquet,32,587952000,1988/08/19,Ligue 1,2011/2012,Forward,Lorient,2879,1595,1284,France,35,19,16,6,4,2,2,2,0,0,0,8,7,1,35,12,23,1,0,0.25,0.06,0.19,0.23,0.14,480,1.09,82,82,2879,1440,0.03,98,175,-1,1
Kevin Osei,30,669945600,1991/03/26,Ligue 1,2011/2012,Midfielder,Olympique Marseille,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kévin Rodrigues,27,762825600,1994/03/05,Ligue 1,2011/2012,Defender,Toulouse,20,20,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,25
Kévin Théophile-Catherine,31,625536000,1989/10/28,Ligue 1,2011/2012,Defender,Rennes,3240,1620,1620,France,36,18,18,0,0,0,0,0,0,0,0,10,4,6,40,17,23,7,0,0,0,0,0,0,0,1.11,81,90,463,0,0.19,374,373,81,14
Kim Källström,38,398995200,1982/08/24,Ligue 1,2011/2012,Midfielder,Olympique Lyonnais,2716,1288,1428,Sweden,32,15,17,0,0,0,6,5,1,0,0,5,2,3,38,20,18,6,0,0.2,0.2,0,0,0,0,1.26,71,85,453,453,0.2,403,58,-1,25
King Moses Osanga,30,655171200,1990/10/06,Ligue 1,2011/2012,Forward,Sochaux,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Koro Issa Ahmed Kone,32,615600000,1989/07/05,Ligue 1,2011/2012,Forward,Dijon,912,422,490,Côte d'Ivoire,16,10,6,2,2,0,1,0,1,0,0,3,2,1,18,8,10,2,0,0.3,0.1,0.2,0.43,0,456,1.78,51,57,456,912,0.2,92,145,-1,8
Kossi Prince Segbefia,30,668649600,1991/03/11,Ligue 1,2011/2012,Midfielder,Auxerre,973,476,497,Togo,15,7,8,0,0,0,0,0,0,0,0,3,2,1,14,7,7,3,0,0,0,0,0,0,0,1.29,70,65,324,0,0.28,283,265,-1,17
Kurt Zouma,26,783216000,1994/10/27,Ligue 1,2011/2012,Defender,Saint-Étienne,1378,704,674,France,21,10,11,2,1,1,0,0,0,0,0,5,3,2,16,6,10,3,0,0.13,0,0.13,0.13,0.13,689,1.04,86,66,459,0,0.2,140,363,60,9
Ladislas Douniama,35,517276800,1986/05/24,Ligue 1,2011/2012,Forward,Lorient,330,127,203,Congo,6,2,4,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,1.64,55,55,0,0,0,280,272,-1,15
Lamine Gassama,31,624844800,1989/10/20,Ligue 1,2011/2012,Defender,Lorient,588,216,372,Senegal,8,3,5,0,0,0,0,0,0,0,0,0,0,0,11,4,7,2,0,0,0,0,0,0,0,1.68,53,74,294,0,0.31,404,399,172,22
Lamine Koné,32,602294400,1989/02/01,Ligue 1,2011/2012,Defender,Lorient,1737,798,939,Côte d'Ivoire,21,9,12,1,0,1,1,1,0,0,0,3,3,0,25,7,18,8,1,0.1,0.05,0.05,0,0.1,1737,1.3,69,83,193,1737,0.47,223,192,125,10
Lamine Sane,34,543369600,1987/03/22,Ligue 1,2011/2012,Defender,Bordeaux,2723,1368,1355,Senegal,32,16,16,2,1,1,2,0,2,0,0,10,6,4,30,10,20,6,0,0.13,0.07,0.07,0.07,0.07,1362,0.99,91,85,454,1362,0.2,197,173,49,10
Landry Joel Tsafack N'Guémo,35,501984000,1985/11/28,Ligue 1,2011/2012,Midfielder,Bordeaux,2755,1367,1388,Cameroon,33,16,17,1,1,0,1,1,0,0,0,12,7,5,27,8,19,7,0,0.07,0.03,0.03,0.07,0,2755,0.88,102,83,394,2755,0.23,240,238,-1,14
Larry Azouni,27,764380800,1994/03/23,Ligue 1,2011/2012,Midfielder,Olympique Marseille,0,0,0,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Larrys Mabiala Destin,33,560649600,1987/10/08,Ligue 1,2011/2012,Defender,Nice,720,360,360,Congo DR,8,4,4,0,0,0,0,0,0,0,0,1,1,0,12,5,7,1,0,0,0,0,0,0,0,1.5,60,90,720,0,0.13,363,333,156,29
Larsen Touré,36,490665600,1985/07/20,Ligue 1,2011/2012,Forward,Brest,583,275,308,Guinea,11,5,6,1,1,0,1,0,1,0,0,2,1,1,7,3,4,0,0,0.31,0.15,0.15,0.33,0,583,1.08,83,53,0,583,0,117,91,-1,11
Laurent Batlles,45,180662400,1975/09/23,Ligue 1,2011/2012,Midfielder,Saint-Étienne,1347,721,626,France,36,18,18,4,2,2,4,2,2,0,0,10,6,4,11,6,5,4,0,0.53,0.27,0.27,0.25,0.29,337,0.73,122,37,337,337,0.27,67,29,-1,5
Laurent Bonnart,41,314928000,1979/12/25,Ligue 1,2011/2012,Defender,Lille,751,410,341,France,11,6,5,0,0,0,0,0,0,0,0,2,0,2,6,4,2,1,0,0,0,0,0,0,0,0.72,125,68,751,0,0.12,258,248,8,18
Laurent Pionnier,39,391046400,1982/05/24,Ligue 1,2011/2012,Goalkeeper,Montpellier,360,180,180,France,4,2,2,0,0,0,0,0,0,0,0,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0.75,120,90,0,0,0,310,309,11,23
Lenny Nangis,27,764467200,1994/03/24,Ligue 1,2011/2012,Midfielder,Caen,550,329,221,France,11,6,5,1,0,1,0,0,0,0,0,4,4,0,6,1,5,3,1,0.16,0,0.16,0,0.41,550,0.98,92,50,183,0,0.49,112,292,-1,10
Lesly Marguerite Malouda,37,437788800,1983/11/16,Ligue 1,2011/2012,Midfielder,Dijon,180,26,154,French Guiana,5,1,4,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.5,60,36,0,0,0,-1,-1,-1,23
Leyti N'Diaye,35,493257600,1985/08/19,Ligue 1,2011/2012,Defender,Ajaccio,567,276,291,Senegal,8,4,4,0,0,0,0,0,0,0,0,0,0,0,11,5,6,5,1,0,0,0,0,0,0,1.75,52,71,95,0,0.95,339,339,176,20
Lionel Cappone,42,287280000,1979/02/08,Ligue 1,2011/2012,Goalkeeper,Brest,90,0,90,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,22
Lionel Zouma,27,747619200,1993/09/10,Ligue 1,2011/2012,Defender,Sochaux,204,180,24,France,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,2.21,41,51,0,0,0,-1,-1,-1,18
Lisandro López,38,415411200,1983/03/02,Ligue 1,2011/2012,Forward,Olympique Lyonnais,2234,1256,978,Argentina,28,15,13,16,12,4,1,1,0,4,0,2,0,2,31,21,10,2,0,0.68,0.04,0.64,0.86,0.37,140,1.25,72,80,1117,2234,0.08,1,211,-1,1
Livio Nabab,33,582249600,1988/06/14,Ligue 1,2011/2012,Forward,Caen,1593,791,802,Guadeloupe,22,11,11,4,3,1,2,2,0,0,0,4,3,1,28,13,15,5,1,0.34,0.11,0.23,0.34,0.11,398,1.58,57,72,266,797,0.34,83,137,-1,5
Lloyd Palun,32,596678400,1988/11/28,Ligue 1,2011/2012,Defender,Nice,372,83,289,Gabon,14,6,8,0,0,0,0,0,0,0,0,4,3,1,4,0,4,3,0,0,0,0,0,0,0,0.97,93,27,124,0,0.73,399,397,44,20
Loïc Perrin,35,492220800,1985/08/07,Ligue 1,2011/2012,Defender,Saint-Étienne,814,466,348,France,11,6,5,0,0,0,1,1,0,0,0,4,3,1,12,5,7,0,0,0.11,0.11,0,0,0,0,1.33,68,74,0,814,0,364,131,130,20
Loïc Poujol,32,604540800,1989/02/27,Ligue 1,2011/2012,Defender,Sochaux,1254,605,649,France,19,10,9,1,0,1,1,1,0,0,0,6,5,1,15,5,10,3,0,0.14,0.07,0.07,0,0.14,1254,1.08,84,66,418,1254,0.22,194,164,73,11
Loïc Rémy,34,536544000,1987/01/02,Ligue 1,2011/2012,Forward,Olympique Marseille,2219,1263,956,France,29,16,13,12,10,2,5,2,3,3,0,11,9,2,23,10,13,1,0,0.69,0.2,0.49,0.71,0.19,185,0.93,96,77,2219,444,0.04,13,59,-1,1
Loïck Landre,29,705024000,1992/05/05,Ligue 1,2011/2012,Defender,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Loris Néry,30,665712000,1991/02/05,Ligue 1,2011/2012,Defender,Saint-Étienne,665,305,360,France,9,5,4,0,0,0,0,0,0,0,0,2,2,0,6,2,4,2,1,0,0,0,0,0,0,0.81,111,74,222,0,0.41,382,382,21,27
Lossémy Karaboué,33,574646400,1988/03/18,Ligue 1,2011/2012,Midfielder,Nancy,3178,1597,1581,Côte d'Ivoire,37,19,18,2,1,1,6,3,3,0,0,8,5,3,42,21,21,3,0,0.23,0.17,0.06,0.06,0.06,1589,1.19,76,86,1059,530,0.08,205,78,-1,10
Luca Véronèse,30,665798400,1991/02/06,Ligue 1,2011/2012,Goalkeeper,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Armando Mareque,38,411177600,1983/01/12,Ligue 1,2011/2012,Defender,Lorient,2605,1291,1314,Argentina,31,15,16,0,0,0,1,1,0,0,0,7,6,1,35,10,25,7,0,0.03,0.03,0,0,0,0,1.21,74,84,372,2605,0.24,410,230,101,31
Lucas Digne,28,743126400,1993/07/20,Ligue 1,2011/2012,Defender,Lille,1203,654,549,France,16,9,7,0,0,0,0,0,0,0,0,6,3,3,10,5,5,1,0,0,0,0,0,0,0,0.75,120,75,1203,0,0.07,362,330,13,19
Luciano Fabián Monzón,34,545270400,1987/04/13,Ligue 1,2011/2012,Defender,Nice,3056,1530,1526,Argentina,34,17,17,8,5,3,0,0,0,7,1,9,8,1,35,10,25,9,1,0.24,0,0.24,0.29,0.18,382,1.03,87,90,340,0,0.27,80,362,58,1
Ludovic Obraniak,36,468892800,1984/11/10,Ligue 1,2011/2012,Midfielder,Bordeaux,2041,935,1106,Poland,29,14,15,6,2,4,8,2,6,0,1,8,5,3,20,5,15,7,0,0.62,0.35,0.26,0.19,0.33,340,0.88,102,70,292,255,0.31,68,13,-1,3
Luis Oscar González,40,348710400,1981/01/19,Ligue 1,2011/2012,Midfielder,Olympique Marseille,1199,578,621,Argentina,19,10,9,2,1,1,0,0,0,0,0,7,6,1,12,3,9,1,0,0.15,0,0.15,0.16,0.14,600,0.9,100,63,1199,0,0.08,119,360,-1,8
Lynel Darcy Kitambala,32,593827200,1988/10/26,Ligue 1,2011/2012,Forward,Saint-Étienne,735,339,396,France,20,12,8,0,0,0,2,2,0,0,0,4,3,1,10,4,6,1,0,0.24,0.24,0,0,0,0,1.22,74,37,735,368,0.12,412,40,-1,23
