full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Gary Alexis Medel Soto,33,554943600,1987/08/02,Serie A,2016/2017,Defender,Inter Milan,2171,1021,1150,Chile,26,12,14,0,0,0,0,0,0,0,0,4,2,2,32,13,19,5,0,0,0,0,0,0,0,1.33,68,84,434,0,0.21,427,425,86,24
Gastón Brugman,28,715820400,1992/09/06,Serie A,2016/2017,Midfielder,Pescara,1933,896,1037,Uruguay,27,12,15,1,1,0,1,1,0,0,0,1,1,0,41,16,25,7,0,0.09,0.05,0.05,0.1,0,1933,1.91,47,72,276,1933,0.33,209,208,-1,9
Gennaro Ruggiero,21,949622400,2000/02/04,Serie A,2016/2017,Midfielder,Palermo,150,150,0,Italy,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,-1,-1,-1,29
Gennaro Sardo,41,294966000,1979/05/07,Serie A,2016/2017,Defender,Chievo,6,6,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15,6,6,0,0,0,-1,-1,-1,24
Geoffrey Kondogbia,28,729734400,1993/02/15,Serie A,2016/2017,Midfielder,Inter Milan,1715,838,877,France,24,11,13,1,0,1,2,0,2,0,0,4,2,2,31,12,19,6,1,0.16,0.1,0.05,0,0.1,1715,1.63,55,71,245,858,0.37,215,143,-1,10
Gerard Deulofeu,27,763516800,1994/03/13,Serie A,2016/2017,Forward,AC Milan,1463,684,779,Spain,17,8,9,4,3,1,3,1,2,0,0,5,3,2,18,9,9,4,0,0.43,0.18,0.25,0.39,0.12,366,1.11,81,86,366,488,0.25,76,75,-1,5
Gergely Hutvágner,20,962406000,2000/06/30,Serie A,2016/2017,Goalkeeper,Sampdoria,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gerson Santos da Silva,23,864082800,1997/05/19,Serie A,2016/2017,Midfielder,Roma,131,85,46,Brazil,4,2,2,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,1.37,66,33,131,0,0.69,-1,-1,-1,15
Giacomo Bonaventura,31,619743600,1989/08/21,Serie A,2016/2017,Midfielder,AC Milan,1575,845,730,Italy,19,10,9,3,2,1,2,1,1,0,0,7,5,2,19,8,11,3,0,0.29,0.11,0.17,0.21,0.12,525,1.09,83,83,525,788,0.17,110,135,-1,7
Giacomo Satalino,21,927154800,1999/05/19,Serie A,2016/2017,Goalkeeper,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Vrioni,22,908406000,1998/10/14,Serie A,2016/2017,Forward,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giancarlo González,33,571276800,1988/02/08,Serie A,2016/2017,Defender,Palermo,1660,745,915,Costa Rica,21,10,11,1,1,0,0,0,0,0,0,2,2,0,40,14,26,10,2,0.05,0,0.05,0.12,0,1660,2.17,42,79,151,0,0.6,208,403,184,6
Gianluca Caprari,27,743986800,1993/07/29,Serie A,2016/2017,Forward,Pescara,3112,1587,1525,Italy,35,18,17,9,5,4,4,1,3,1,2,3,3,0,70,33,37,8,0,0.38,0.12,0.26,0.28,0.24,346,2.02,44,89,389,778,0.23,68,126,-1,1
Gianluca Frabotta,21,930178800,1999/06/23,Serie A,2016/2017,Defender,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Lapadula,31,634348800,1990/02/07,Serie A,2016/2017,Forward,AC Milan,1253,632,621,Italy,27,14,13,8,4,4,3,2,1,2,0,7,6,1,13,8,5,3,0,0.79,0.22,0.57,0.57,0.58,157,0.93,96,46,418,418,0.22,13,57,-1,2
Gianluca Pegolo,39,354326400,1981/03/25,Serie A,2016/2017,Goalkeeper,Sassuolo,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,23
Gianluigi Buffon,43,254793600,1978/01/28,Serie A,2016/2017,Goalkeeper,Juventus,2656,1126,1530,Italy,30,13,17,0,0,0,0,0,0,0,0,13,6,7,23,6,17,0,0,0,0,0,0,0,0,0.78,115,89,0,0,0,362,356,14,20
Gianluigi Donnarumma,22,919900800,1999/02/25,Serie A,2016/2017,Goalkeeper,AC Milan,3420,1710,1710,Italy,38,19,19,0,0,0,0,0,0,0,0,12,8,4,40,18,22,2,0,0,0,0,0,0,0,1.05,86,90,1710,0,0.05,371,368,43,17
Gianmarco Ferrari,29,698112000,1992/02/15,Serie A,2016/2017,Defender,Crotone,3330,1620,1710,Italy,37,18,19,3,1,2,1,1,0,0,0,4,3,1,53,22,31,8,0,0.11,0.03,0.08,0.06,0.11,1110,1.43,63,90,416,3330,0.22,175,239,107,4
Gianni Munari,37,425257200,1983/06/23,Serie A,2016/2017,Midfielder,Cagliari,348,47,301,Italy,11,5,6,0,0,0,0,0,0,0,0,1,1,0,12,1,11,5,0,0,0,0,0,0,0,3.1,29,32,70,0,1.29,382,391,-1,21
Giordano Trovade,22,895878000,1998/05/22,Serie A,2016/2017,Midfielder,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giorgio Altare,22,902617200,1998/08/08,Serie A,2016/2017,Defender,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giorgio Chiellini,36,461286000,1984/08/13,Serie A,2016/2017,Defender,Juventus,1638,849,789,Italy,21,10,11,2,2,0,1,1,0,0,0,10,5,5,13,4,9,4,0,0.16,0.05,0.11,0.21,0,819,0.71,126,78,410,1638,0.22,158,207,11,9
Giorgio Spizzichino,21,934239600,1999/08/09,Serie A,2016/2017,Defender,Lazio,11,0,11,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,29
Giovanni Marchese,36,466815600,1984/10/16,Serie A,2016/2017,Defender,Genoa,8,0,8,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,20
Giovanni Simeone,25,804898800,1995/07/04,Serie A,2016/2017,Forward,Genoa,2617,1355,1262,Argentina,35,18,17,12,8,4,1,1,0,1,1,8,5,3,45,18,27,3,0,0.45,0.03,0.41,0.53,0.29,218,1.55,58,75,872,2617,0.1,41,248,-1,1
Giovanni Stefano Sbrissa,24,843606000,1996/09/24,Serie A,2016/2017,Midfielder,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giulio Migliaccio,39,362098800,1981/06/22,Serie A,2016/2017,Midfielder,Atalanta,9,9,0,Italy,3,2,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,20
Giuseppe Bellusci,31,619657200,1989/08/20,Serie A,2016/2017,Defender,Empoli,2970,1530,1440,Italy,33,17,16,1,1,0,0,0,0,0,0,9,5,4,49,26,23,15,0,0.03,0,0.03,0.06,0,2970,1.48,61,90,198,0,0.45,242,434,119,11
Giuseppe Borello,21,925254000,1999/04/27,Serie A,2016/2017,Forward,Crotone,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giuseppe Cuomo,23,886377600,1998/02/02,Serie A,2016/2017,Defender,Crotone,3,0,3,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,15
Giuseppe Pezzella,23,880761600,1997/11/29,Serie A,2016/2017,Defender,Palermo,805,419,386,Italy,10,5,5,0,0,0,0,0,0,0,0,1,1,0,20,8,12,1,0,0,0,0,0,0,0,2.24,40,81,805,0,0.11,409,405,187,13
Giuseppe Rossi,34,539136000,1987/02/01,Serie A,2016/2017,Forward,Fiorentina,10,0,10,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,27
Giuseppe Vives,40,332377200,1980/07/13,Serie A,2016/2017,Midfielder,Torino,226,90,136,Italy,3,1,2,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,1,0,0,0,0,0,0,1.19,75,75,113,0,0.8,-1,-1,-1,27
Godfred Donsah,24,834102000,1996/06/06,Serie A,2016/2017,Midfielder,Bologna,888,177,711,Ghana,13,3,10,0,0,0,2,2,0,0,0,4,2,2,15,1,14,2,0,0.2,0.2,0,0,0,0,1.52,59,68,444,444,0.2,298,64,-1,14
Gonzalo Higuain,33,566092800,1987/12/10,Serie A,2016/2017,Forward,Juventus,2968,1465,1503,Argentina,38,19,19,24,13,11,3,1,2,0,0,18,10,8,20,6,14,1,0,0.82,0.09,0.73,0.8,0.66,124,0.61,148,78,2968,989,0.03,7,169,-1,1
Gonzalo Javier Rodríguez,36,450399600,1984/04/09,Serie A,2016/2017,Defender,Fiorentina,2208,929,1279,Argentina,26,11,15,1,0,1,0,0,0,0,0,10,5,5,30,7,23,9,2,0.04,0,0.04,0,0.07,2208,1.22,74,85,221,0,0.41,223,365,66,12
Goran Pandev,37,428108400,1983/07/26,Serie A,2016/2017,Forward,Genoa,859,420,439,FYR Macedonia,20,9,11,3,3,0,0,0,0,0,0,2,1,1,15,6,9,2,1,0.31,0,0.31,0.64,0,286,1.57,57,43,286,0,0.31,58,413,-1,2
Gregoire Defrel,29,677113200,1991/06/16,Serie A,2016/2017,Forward,Sassuolo,1961,1006,955,France,29,14,15,12,3,9,2,1,1,1,0,5,4,1,33,10,23,1,0,0.64,0.09,0.55,0.27,0.85,163,1.51,59,68,1961,981,0.05,17,162,-1,1
Grigoris Kastanos,23,886118400,1998/01/30,Serie A,2016/2017,Midfielder,Pescara,278,126,152,Cyprus,8,3,5,0,0,0,0,0,0,0,0,0,0,0,12,6,6,1,0,0,0,0,0,0,0,3.88,23,35,278,0,0.32,252,259,-1,13
Guglielmo Stendardo,39,357951600,1981/05/05,Serie A,2016/2017,Defender,Pescara,691,367,324,Italy,10,5,5,0,0,0,0,0,0,0,0,2,1,1,20,10,10,1,0,0,0,0,0,0,0,2.6,35,69,691,0,0.13,326,321,196,23
Guido Marilungo,31,618620400,1989/08/08,Serie A,2016/2017,Forward,Empoli,943,487,456,Italy,20,10,10,0,0,0,4,3,1,0,0,5,3,2,20,8,12,2,0,0.38,0.38,0,0,0,0,1.91,47,47,472,236,0.19,278,7,-1,15
Gustavo Raúl Gómez Portillo,27,736642800,1993/05/05,Serie A,2016/2017,Defender,AC Milan,1080,554,526,Paraguay,18,9,9,0,0,0,0,0,0,0,0,6,4,2,16,7,9,4,0,0,0,0,0,0,0,1.33,68,60,270,0,0.33,377,373,85,20
Haitam Aleesami,29,680914800,1991/07/30,Serie A,2016/2017,Defender,Palermo,2629,1350,1279,Norway,31,15,16,1,1,0,3,0,3,0,0,4,3,1,49,20,29,6,0,0.14,0.1,0.03,0.07,0,2629,1.68,54,85,438,876,0.21,235,146,145,11
Hans Hateboer,27,758073600,1994/01/09,Serie A,2016/2017,Defender,Atalanta,289,186,103,Netherlands,6,3,3,0,0,0,1,1,0,0,0,3,1,2,4,3,1,2,0,0.31,0.31,0,0,0,0,1.25,72,48,145,289,0.62,254,21,72,28
Hernán Darío Toledo,25,821836800,1996/01/17,Serie A,2016/2017,Forward,Fiorentina,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hrvoje Milić,31,610758000,1989/05/09,Serie A,2016/2017,Defender,Fiorentina,1256,686,570,Croatia,17,9,8,0,0,0,4,2,2,0,0,8,6,2,15,4,11,4,0,0.29,0.29,0,0,0,0,1.07,84,74,314,314,0.29,370,26,46,21
Hrvoje Miličević,27,736124400,1993/04/29,Serie A,2016/2017,Midfielder,Pescara,132,5,127,Croatia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.68,132,44,132,0,0.68,-1,-1,-1,15
Hugo Armando Campagnaro,40,330908400,1980/06/26,Serie A,2016/2017,Defender,Pescara,1566,814,752,Argentina,19,10,9,2,1,1,0,0,0,0,0,2,2,0,30,15,15,8,0,0.11,0,0.11,0.11,0.12,783,1.72,52,82,196,0,0.46,154,282,147,4
Iago Falqué Silva,31,631411200,1990/01/04,Serie A,2016/2017,Forward,Torino,2533,1432,1101,Spain,35,19,16,12,9,3,8,4,4,2,1,4,2,2,40,23,17,2,0,0.71,0.28,0.43,0.57,0.25,211,1.42,63,72,1267,317,0.07,36,33,-1,2
Ianis Hagi,22,909010800,1998/10/21,Serie A,2016/2017,Midfielder,Fiorentina,48,34,14,Romania,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,3.75,24,24,48,0,1.88,-1,-1,-1,23
Ibourhima Baldé Baldé,22,922147200,1999/03/23,Serie A,2016/2017,Forward,Sampdoria,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahima M'baye,26,785203200,1994/11/19,Serie A,2016/2017,Defender,Bologna,1066,507,559,Senegal,16,7,9,0,0,0,1,0,1,0,0,1,1,0,13,3,10,4,0,0.08,0.08,0,0,0,0,1.1,82,67,267,1066,0.34,342,174,49,17
Ignazio Abate,34,532137600,1986/11/12,Serie A,2016/2017,Defender,AC Milan,1925,945,980,Italy,23,12,11,0,0,0,2,1,1,0,0,7,4,3,22,10,12,2,0,0.09,0.09,0,0,0,0,1.03,88,84,963,963,0.09,372,159,39,27
Igor Łasicki,25,804121200,1995/06/25,Serie A,2016/2017,Defender,Napoli,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilija Nestorovski,31,637200000,1990/03/12,Serie A,2016/2017,Forward,Palermo,3107,1510,1597,FYR Macedonia,37,19,18,11,5,6,3,0,3,1,0,5,4,1,68,25,43,5,0,0.41,0.09,0.32,0.3,0.34,282,1.97,46,84,621,1036,0.14,57,157,-1,1
Illia Briukhov,22,902530800,1998/08/07,Serie A,2016/2017,Defender,Cagliari,0,0,0,Ukraine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ionuț Andrei Radu,23,864774000,1997/05/27,Serie A,2016/2017,Goalkeeper,Inter Milan,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Cofie,29,670806000,1991/04/04,Serie A,2016/2017,Midfielder,Genoa,1001,594,407,Ghana,15,8,7,0,0,0,1,1,0,0,0,4,2,2,18,9,9,5,0,0.09,0.09,0,0,0,0,1.62,56,67,200,1001,0.45,393,168,-1,21
Issa Cissokho,36,477964800,1985/02/23,Serie A,2016/2017,Defender,Genoa,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Perišić,32,602380800,1989/02/02,Serie A,2016/2017,Midfielder,Inter Milan,2756,1227,1529,Croatia,36,17,19,11,5,6,8,5,3,0,0,8,4,4,39,14,25,3,1,0.62,0.26,0.36,0.37,0.35,251,1.27,71,77,689,345,0.13,49,39,-1,2
Ivan Radovanović,32,588812400,1988/08/28,Serie A,2016/2017,Midfielder,Chievo,2891,1406,1485,Serbia,35,17,18,0,0,0,0,0,0,0,0,9,5,4,46,23,23,10,0,0,0,0,0,0,0,1.43,63,83,289,0,0.31,420,415,-1,26
Ivan Strinić,33,553474800,1987/07/16,Serie A,2016/2017,Defender,Napoli,1037,592,445,Croatia,12,7,5,0,0,0,2,1,1,0,0,4,2,2,8,4,4,3,0,0.17,0.17,0,0,0,0,0.69,130,86,346,519,0.26,292,80,10,20
Ivan Vargić,34,542764800,1987/03/15,Serie A,2016/2017,Goalkeeper,Lazio,90,90,0,Croatia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,25
Ivaylo Chochev,28,729993600,1993/02/18,Serie A,2016/2017,Midfielder,Palermo,2286,1188,1098,Bulgaria,30,16,14,3,2,1,3,3,0,0,0,5,4,1,44,18,26,4,0,0.24,0.12,0.12,0.15,0.08,762,1.73,52,76,572,762,0.16,150,123,-1,4
Jacopo Sala,29,691891200,1991/12/05,Serie A,2016/2017,Defender,Sampdoria,1568,829,739,Italy,20,10,10,0,0,0,0,0,0,0,0,4,2,2,20,8,12,5,0,0,0,0,0,0,0,1.15,78,78,314,0,0.29,446,440,55,22
Jakub Jankto,25,822009600,1996/01/19,Serie A,2016/2017,Midfielder,Udinese,1905,891,1014,Czech Republic,29,14,15,5,2,3,4,2,2,0,0,2,1,1,30,10,20,6,0,0.43,0.19,0.24,0.2,0.27,381,1.42,64,66,318,476,0.28,81,67,-1,4
Jan Mlakar,22,909097200,1998/10/22,Serie A,2016/2017,Forward,Fiorentina,20,0,20,Slovenia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,30
Jasmin Kurtič,32,600393600,1989/01/10,Serie A,2016/2017,Midfielder,Atalanta,2760,1256,1504,Slovenia,37,18,19,6,3,3,3,1,2,0,0,15,7,8,36,14,22,7,0,0.29,0.1,0.2,0.21,0.18,460,1.17,77,75,394,920,0.23,99,144,-1,4
Jean-Christophe Bahebeck,27,736210800,1993/04/30,Serie A,2016/2017,Forward,Pescara,821,509,312,France,15,8,7,4,2,2,1,0,1,0,0,0,0,0,19,10,9,0,0,0.55,0.11,0.44,0.35,0.58,205,2.08,43,55,0,821,0,32,134,-1,3
Jeison Murillo,28,706921200,1992/05/26,Serie A,2016/2017,Defender,Inter Milan,2077,1057,1020,Colombia,27,13,14,0,0,0,0,0,0,0,0,8,4,4,27,13,14,6,0,0,0,0,0,0,0,1.17,77,77,346,0,0.26,287,299,58,17
João Mário,28,727401600,1993/01/19,Serie A,2016/2017,Midfielder,Inter Milan,2048,1084,964,Portugal,30,15,15,3,2,1,5,2,3,0,0,8,4,4,25,12,13,5,0,0.35,0.22,0.13,0.17,0.09,683,1.1,82,68,410,410,0.22,143,56,-1,7
João Pedro,27,733791600,1993/04/02,Serie A,2016/2017,Midfielder,Cagliari,1460,858,602,Portugal,22,11,11,7,6,1,3,2,1,1,1,4,4,0,23,10,13,5,1,0.62,0.18,0.43,0.63,0.15,209,1.42,63,66,243,487,0.37,35,73,-1,2
Joe Hart,33,545785200,1987/04/18,Serie A,2016/2017,Goalkeeper,Torino,3240,1620,1620,England,36,18,18,0,0,0,0,0,0,0,0,5,2,3,56,29,27,2,0,0,0,0,0,0,0,1.56,58,90,1620,0,0.06,309,304,132,19
Joel Obi,29,674866800,1991/05/21,Serie A,2016/2017,Midfielder,Torino,769,420,349,Nigeria,20,11,9,0,0,0,3,3,0,0,0,5,2,3,12,7,5,3,0,0.35,0.35,0,0,0,0,1.4,64,38,256,256,0.35,330,11,-1,22
Jonathan de Guzmán,33,558486000,1987/09/12,Serie A,2016/2017,Midfielder,Chievo,1356,720,636,Netherlands,27,13,14,2,0,2,1,1,0,1,0,5,3,2,22,9,13,3,0,0.2,0.07,0.13,0,0.28,678,1.46,62,50,452,1356,0.2,140,193,-1,6
Jonathan Ludovic Biabiany,32,578185200,1988/04/27,Serie A,2016/2017,Midfielder,Inter Milan,0,0,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordan Lukaku,26,775090800,1994/07/24,Serie A,2016/2017,Defender,Lazio,844,374,470,Belgium,16,6,10,0,0,0,1,1,0,0,0,3,1,2,12,6,6,2,0,0.11,0.11,0,0,0,0,1.28,70,53,422,844,0.21,328,139,76,28
Jorginho,29,693187200,1991/12/20,Serie A,2016/2017,Midfielder,Napoli,2148,1195,953,Italy,27,15,12,0,0,0,3,3,0,0,0,9,4,5,17,11,6,3,0,0.13,0.13,0,0,0,0,0.71,126,80,716,716,0.13,283,113,-1,22
José Callejón,34,540000000,1987/02/11,Serie A,2016/2017,Forward,Napoli,3149,1597,1552,Spain,37,18,19,14,4,10,12,7,5,0,0,11,5,6,33,16,17,4,1,0.74,0.34,0.4,0.23,0.58,225,0.94,95,85,630,262,0.14,42,14,-1,3
José Ernesto Sosa,35,487983600,1985/06/18,Serie A,2016/2017,Midfielder,AC Milan,1243,797,446,Argentina,18,10,8,0,0,0,3,2,1,0,0,4,2,2,17,12,5,9,2,0.22,0.22,0,0,0,0,1.23,73,69,138,414,0.65,285,53,-1,25
José Mauri,24,832201200,1996/05/15,Serie A,2016/2017,Midfielder,Empoli,872,397,475,Italy,14,7,7,0,0,0,0,0,0,0,0,3,1,2,13,6,7,4,0,0,0,0,0,0,0,1.34,67,62,218,0,0.41,286,275,-1,16
José Rodolfo Pires Ribeiro,29,697334400,1992/02/06,Serie A,2016/2017,Defender,Sampdoria,367,191,176,Brazil,7,3,4,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,2.45,37,52,0,0,0,398,444,191,18
Josef Martinez,27,737766000,1993/05/18,Serie A,2016/2017,Forward,Torino,524,212,312,Venezuela,11,6,5,1,1,0,0,0,0,0,0,3,1,2,8,2,6,3,0,0.17,0,0.17,0.42,0,524,1.37,66,48,175,0,0.52,116,378,-1,12
Josh Pérez,23,885340800,1998/01/21,Serie A,2016/2017,Midfielder,Fiorentina,15,0,15,USA,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,19
Josip Iličić,33,570412800,1988/01/29,Serie A,2016/2017,Midfielder,Fiorentina,1879,813,1066,Slovenia,29,13,16,5,1,4,4,2,2,1,2,9,5,4,27,6,21,2,0,0.43,0.19,0.24,0.11,0.34,376,1.29,70,65,940,470,0.1,84,68,-1,4
Josip Posavec,25,826416000,1996/03/10,Serie A,2016/2017,Goalkeeper,Palermo,2610,1170,1440,Croatia,29,13,16,0,0,0,0,0,0,0,0,2,1,1,58,21,37,1,0,0,0,0,0,0,0,2,45,90,2610,0,0.03,400,394,170,19
Juan Cuadrado,32,580604400,1988/05/25,Serie A,2016/2017,Midfielder,Juventus,2099,861,1238,Colombia,30,14,16,2,1,1,6,4,2,0,0,14,8,6,19,5,14,8,0,0.34,0.26,0.09,0.1,0.07,1050,0.81,110,70,262,350,0.34,171,41,-1,11
Juan Jesus,41,319593600,1980/02/17,Serie A,2016/2017,Midfielder,Roma,1188,545,643,Spain,20,10,10,0,0,0,0,0,0,0,0,10,4,6,10,6,4,5,0,0,0,0,0,0,0,0.76,119,59,238,0,0.38,351,349,-1,17
Juan Manuel Iturbe Arévalo,27,739148400,1993/06/03,Serie A,2016/2017,Forward,Torino,576,302,274,Paraguay,21,11,10,1,1,0,3,2,1,0,0,2,1,1,15,9,6,1,0,0.63,0.47,0.16,0.3,0,576,2.34,38,27,576,192,0.16,125,4,-1,11
Juan Manuel Valencia Aponzá,22,898297200,1998/06/19,Serie A,2016/2017,Midfielder,Bologna,0,0,0,Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Pablo Carrizo,36,452646000,1984/05/05,Serie A,2016/2017,Goalkeeper,Inter Milan,90,90,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,13
Júnior Costa,37,437443200,1983/11/12,Serie A,2016/2017,Goalkeeper,Bologna,1540,910,630,Brazil,18,11,7,0,0,0,0,0,0,0,0,1,1,0,23,9,14,1,0,0,0,0,0,0,0,1.34,67,86,1540,0,0.06,339,336,87,20
Juraj Kucka,34,541296000,1987/02/26,Serie A,2016/2017,Midfielder,AC Milan,2078,1007,1071,Slovakia,30,14,16,3,2,1,1,1,0,0,0,9,6,3,25,9,16,13,3,0.17,0.04,0.13,0.18,0.08,693,1.08,83,69,148,2078,0.61,138,230,-1,8
Kalidou Koulibaly,29,677372400,1991/06/19,Serie A,2016/2017,Defender,Napoli,2472,1170,1302,Senegal,28,13,15,2,2,0,0,0,0,0,0,12,6,6,22,10,12,6,0,0.07,0,0.07,0.15,0,1236,0.8,112,88,412,0,0.22,195,294,15,9
Karol Linetty,26,791683200,1995/02/02,Serie A,2016/2017,Midfielder,Sampdoria,2383,1231,1152,Poland,35,18,17,1,0,1,4,2,2,0,0,7,4,3,39,17,22,5,0,0.19,0.15,0.04,0,0.08,2383,1.47,61,68,477,596,0.19,222,98,-1,8
Keisuke Honda,34,519001200,1986/06/12,Serie A,2016/2017,Midfielder,AC Milan,220,62,158,Japan,8,5,3,1,1,0,0,0,0,0,0,2,2,0,3,1,2,0,0,0.41,0,0.41,1.45,0,220,1.23,73,28,0,0,0,-1,-1,-1,12
Keita Baldé Diao,26,794620800,1995/03/08,Serie A,2016/2017,Forward,Lazio,1930,1008,922,Senegal,31,15,16,16,9,7,3,2,1,2,0,7,3,4,25,13,12,6,1,0.89,0.14,0.75,0.8,0.68,121,1.17,77,62,322,643,0.28,6,107,-1,2
Kevin Diks,24,844556400,1996/10/05,Serie A,2016/2017,Defender,Fiorentina,5,3,2,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,24
Kevin Strootman,31,634867200,1990/02/13,Serie A,2016/2017,Midfielder,Roma,2789,1453,1336,Netherlands,33,17,16,4,1,3,7,3,4,0,0,12,6,6,32,16,16,6,0,0.35,0.23,0.13,0.06,0.2,697,1.03,87,85,465,398,0.19,141,52,-1,7
