full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Godfred Donsah,24,834102000,1996/06/06,Serie A,2017/2018,Midfielder,Bologna,1793,997,796,Ghana,28,15,13,2,0,2,1,1,0,0,0,6,3,3,27,17,10,3,0,0.15,0.05,0.1,0,0.23,897,1.36,66,64,598,1793,0.15,166,194,-1,8
Gonzalo Higuain,33,566092800,1987/12/10,Serie A,2017/2018,Forward,Juventus,2818,1349,1469,Argentina,35,17,18,16,8,8,6,3,3,1,1,19,10,9,21,7,14,4,0,0.7,0.19,0.51,0.53,0.49,176,0.67,134,81,705,470,0.13,15,53,-1,2
Goran Pandev,37,428108400,1983/07/26,Serie A,2017/2018,Forward,Genoa,1831,824,1007,FYR Macedonia,32,16,16,5,3,2,1,0,1,0,0,11,4,7,20,11,9,5,1,0.29,0.05,0.25,0.33,0.18,366,0.98,92,57,305,1831,0.29,72,193,-1,2
Gregoire Defrel,29,677113200,1991/06/16,Serie A,2017/2018,Forward,Roma,480,284,196,France,15,8,7,1,1,0,0,0,0,1,0,5,2,3,7,5,2,1,0,0.19,0,0.19,0.32,0,480,1.31,69,32,480,0,0.19,98,317,-1,15
Gregory van der Wiel,33,570844800,1988/02/03,Serie A,2017/2018,Defender,Cagliari,287,197,90,Netherlands,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.94,96,57,0,0,0,312,301,45,14
Guido Guerrieri,25,825206400,1996/02/25,Serie A,2017/2018,Goalkeeper,Lazio,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guilherme Costa Marques,29,674780400,1991/05/20,Serie A,2017/2018,Midfielder,Benevento,944,288,656,Brazil,12,4,8,2,0,2,2,2,0,0,0,1,1,0,25,6,19,1,0,0.38,0.19,0.19,0,0.27,472,2.38,38,79,944,472,0.1,100,51,-1,7
Gustavo Raúl Gómez Portillo,27,736642800,1993/05/05,Serie A,2017/2018,Defender,AC Milan,0,0,0,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hakan Çalhanoğlu,27,760665600,1994/02/08,Serie A,2017/2018,Midfielder,AC Milan,2174,1184,990,Turkey,31,17,14,6,3,3,7,4,3,0,0,12,7,5,18,11,7,7,1,0.54,0.29,0.25,0.23,0.27,362,0.75,121,70,311,311,0.29,73,19,-1,3
Hans Hateboer,27,758073600,1994/01/09,Serie A,2017/2018,Defender,Atalanta,2396,1227,1169,Netherlands,33,18,15,0,0,0,2,2,0,0,0,8,5,3,28,13,15,3,0,0.08,0.08,0,0,0,0,1.05,86,73,799,1198,0.11,349,151,64,16
Héctor Alfredo Moreno Herrera,33,569376000,1988/01/17,Serie A,2017/2018,Defender,Roma,227,137,90,Mexico,5,4,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,-1,-1,-1,23
Hermes Aristóteles Romero,25,813970800,1995/10/17,Serie A,2017/2018,Midfielder,Crotone,80,29,51,Venezuela,6,3,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,1.13,80,13,40,0,2.25,-1,-1,-1,17
Hrvoje Milić,31,610758000,1989/05/09,Serie A,2017/2018,Defender,Napoli,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iago Falqué Silva,31,631411200,1990/01/04,Serie A,2017/2018,Forward,Torino,2839,1542,1297,Spain,37,19,18,12,5,7,8,5,3,0,0,10,6,4,31,13,18,2,0,0.63,0.25,0.38,0.29,0.49,237,0.98,92,77,1420,355,0.06,30,34,-1,1
Ianis Hagi,22,909010800,1998/10/21,Serie A,2017/2018,Midfielder,Fiorentina,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahima M'baye,26,785203200,1994/11/19,Serie A,2017/2018,Defender,Bologna,1755,992,763,Senegal,25,13,12,1,1,0,0,0,0,0,0,8,4,4,25,13,12,5,1,0.05,0,0.05,0.09,0,1755,1.28,70,70,351,0,0.26,231,333,94,12
Ignazio Abate,34,532137600,1986/11/12,Serie A,2017/2018,Defender,AC Milan,1056,465,591,Italy,17,7,10,1,1,0,0,0,0,0,0,4,1,3,8,5,3,3,0,0.09,0,0.09,0.19,0,1056,0.68,132,62,352,0,0.26,185,421,19,13
Isaac Cofie,29,670806000,1991/04/04,Serie A,2017/2018,Midfielder,Genoa,585,338,247,Ghana,12,7,5,0,0,0,0,0,0,0,0,4,2,2,6,4,2,1,0,0,0,0,0,0,0,0.92,98,49,585,0,0.15,318,237,-1,24
Iuri José Picanço Medeiros,26,773794800,1994/07/09,Serie A,2017/2018,Forward,Genoa,641,439,202,Portugal,11,6,5,2,2,0,1,1,0,0,0,1,1,0,10,7,3,1,0,0.42,0.14,0.28,0.41,0,321,1.4,64,58,641,641,0.14,64,89,-1,9
Ivan Perišić,32,602380800,1989/02/02,Serie A,2017/2018,Midfielder,Inter Milan,3316,1697,1619,Croatia,37,19,18,11,7,4,9,6,3,0,0,17,10,7,25,16,9,4,0,0.54,0.24,0.3,0.37,0.22,301,0.68,133,90,829,368,0.11,47,35,-1,2
Ivan Radovanović,32,588812400,1988/08/28,Serie A,2017/2018,Midfielder,Chievo,3141,1620,1521,Serbia,35,18,17,1,1,0,2,1,1,0,0,7,4,3,46,19,27,7,1,0.09,0.06,0.03,0.06,0,3141,1.32,68,90,393,1571,0.23,246,178,-1,9
Ivan Strinić,33,553474800,1987/07/16,Serie A,2017/2018,Defender,Sampdoria,1254,826,428,Croatia,17,11,6,0,0,0,2,1,1,0,0,5,4,1,16,3,13,2,0,0.14,0.14,0,0,0,0,1.15,78,74,627,627,0.14,285,86,81,19
Ivan Vargić,34,542764800,1987/03/15,Serie A,2017/2018,Goalkeeper,Lazio,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jacopo Sala,29,691891200,1991/12/05,Serie A,2017/2018,Defender,Sampdoria,993,468,525,Italy,13,6,7,0,0,0,0,0,0,0,0,3,3,0,16,3,13,2,1,0,0,0,0,0,0,1.45,62,76,331,0,0.27,412,387,126,20
Jagoš Vuković,32,581900400,1988/06/09,Serie A,2017/2018,Defender,Hellas Verona,1334,704,630,Serbia,15,8,7,1,0,1,1,1,0,0,0,2,2,0,25,11,14,1,0,0.13,0.07,0.07,0,0.14,1334,1.69,53,89,1334,1334,0.07,200,171,159,11
Jakub Jankto,25,822009600,1996/01/19,Serie A,2017/2018,Midfielder,Udinese,2654,1202,1452,Czech Republic,36,18,18,4,1,3,5,2,3,0,0,9,5,4,44,18,26,5,0,0.31,0.17,0.14,0.07,0.19,664,1.49,60,74,531,531,0.17,131,70,-1,4
Jasmin Kurtič,32,600393600,1989/01/10,Serie A,2017/2018,Midfielder,SPAL,2098,1064,1034,Slovenia,30,16,14,3,1,2,0,0,0,0,0,7,6,1,31,13,18,7,0,0.13,0,0.13,0.08,0.17,699,1.33,68,70,300,0,0.3,137,324,-1,3
Jawad El Yamiq,29,699321600,1992/02/29,Serie A,2017/2018,Midfielder,Genoa,360,180,180,Morocco,4,2,2,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,0,0,0,0,0,0,0,2,45,90,0,0,0,267,238,-1,33
Jean-Claude Billong,27,757036800,1993/12/28,Serie A,2017/2018,Defender,Benevento,293,113,180,France,5,3,2,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,2.46,37,59,0,0,0,273,288,194,20
Jens Larsen,30,667094400,1991/02/21,Serie A,2017/2018,Defender,Udinese,2530,1368,1162,Denmark,30,16,14,1,0,1,1,1,0,0,0,8,5,3,40,20,20,5,0,0.07,0.04,0.04,0,0.08,2530,1.42,63,84,506,2530,0.18,235,197,117,12
Joachim Andersen,24,833497200,1996/05/30,Serie A,2017/2018,Defender,Sampdoria,545,185,360,Denmark,7,3,4,0,0,0,0,0,0,0,0,0,0,0,12,3,9,0,0,0,0,0,0,0,0,1.98,45,78,0,0,0,307,261,182,21
João Cancelo,26,769993200,1994/05/26,Serie A,2017/2018,Defender,Inter Milan,1845,835,1010,Portugal,26,11,15,1,1,0,3,2,1,0,0,10,5,5,14,8,6,4,0,0.2,0.15,0.05,0.11,0,1845,0.68,132,71,461,615,0.2,232,82,18,12
João Felipe Schmidt Urbano,27,737766000,1993/05/18,Serie A,2017/2018,Midfielder,Atalanta,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Mário,28,727401600,1993/01/19,Serie A,2017/2018,Midfielder,Inter Milan,547,231,316,Portugal,14,7,7,0,0,0,3,2,1,0,0,8,6,2,2,1,1,0,0,0.49,0.49,0,0,0,0,0.33,274,39,0,182,0,419,6,-1,22
João Pedro,27,733791600,1993/04/02,Serie A,2017/2018,Midfielder,Cagliari,1664,799,865,Portugal,22,10,12,5,1,4,1,1,0,1,0,6,2,4,25,14,11,7,1,0.32,0.05,0.27,0.11,0.42,333,1.35,67,76,208,1664,0.43,65,190,-1,3
Joel Obi,29,674866800,1991/05/21,Serie A,2017/2018,Midfielder,Torino,1200,725,475,Nigeria,22,12,10,5,3,2,2,1,1,0,0,9,6,3,8,3,5,3,0,0.53,0.15,0.38,0.37,0.38,240,0.6,150,55,400,600,0.23,29,80,-1,5
Jonathan Cristian Silva,26,772844400,1994/06/28,Serie A,2017/2018,Defender,Roma,110,0,110,Argentina,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,-1,-1,-1,26
Jordan Lukaku,26,775090800,1994/07/24,Serie A,2017/2018,Defender,Lazio,1340,739,601,Belgium,30,15,15,1,1,0,2,1,1,0,0,10,6,4,11,3,8,2,0,0.2,0.13,0.07,0.12,0,1340,0.74,122,45,670,670,0.13,199,98,30,14
Jordan Veretout,28,730944000,1993/03/01,Serie A,2017/2018,Midfielder,Fiorentina,3213,1706,1507,France,36,19,17,8,5,3,1,0,1,2,1,14,8,6,37,21,16,11,1,0.25,0.03,0.22,0.26,0.18,402,1.04,87,89,268,3213,0.34,85,224,-1,2
Jorginho,29,693187200,1991/12/20,Serie A,2017/2018,Midfielder,Napoli,2665,1433,1232,Italy,33,17,16,2,0,2,4,3,1,1,1,19,7,12,15,12,3,5,0,0.2,0.14,0.07,0,0.15,1333,0.51,178,81,533,666,0.17,198,90,-1,12
José Callejón,34,540000000,1987/02/11,Serie A,2017/2018,Forward,Napoli,3247,1619,1628,Spain,38,19,19,10,5,5,10,5,5,0,0,19,7,12,24,16,8,3,0,0.55,0.28,0.28,0.28,0.28,325,0.67,135,85,1082,325,0.08,58,25,-1,2
José Luis Palomino,31,631497600,1990/01/05,Serie A,2017/2018,Defender,Atalanta,1977,699,1278,Argentina,26,11,15,1,0,1,0,0,0,0,0,8,5,3,24,7,17,3,0,0.05,0,0.05,0,0.07,1977,1.09,82,76,659,0,0.14,229,341,71,13
José Mauri,24,832201200,1996/05/15,Serie A,2017/2018,Midfielder,AC Milan,12,0,12,Italy,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,19
José Rodolfo Pires Ribeiro,29,697334400,1992/02/06,Serie A,2017/2018,Defender,Sampdoria,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joseph Tetteh,22,915148800,1999/01/01,Serie A,2017/2018,Midfielder,Cagliari,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Josip Iličić,33,570412800,1988/01/29,Serie A,2017/2018,Midfielder,Atalanta,2003,849,1154,Slovenia,31,14,17,11,5,6,8,4,4,2,0,8,4,4,26,10,16,3,0,0.85,0.36,0.49,0.53,0.47,182,1.17,77,65,668,250,0.13,18,12,-1,1
Juan Cuadrado,32,580604400,1988/05/25,Serie A,2017/2018,Midfielder,Juventus,1358,735,623,Colombia,21,11,10,4,3,1,6,2,4,0,0,8,6,2,13,2,11,5,0,0.66,0.4,0.27,0.37,0.14,340,0.86,104,65,272,226,0.33,66,11,-1,9
Juan Jesus,41,319593600,1980/02/17,Serie A,2017/2018,Midfielder,Roma,1655,915,740,Spain,22,12,10,0,0,0,0,0,0,0,0,11,3,8,12,10,2,5,1,0,0,0,0,0,0,0.65,138,75,276,0,0.33,323,315,-1,24
Juan Manuel Valencia Aponzá,22,898297200,1998/06/19,Serie A,2017/2018,Midfielder,Bologna,0,0,0,Colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Júnior Costa,37,437443200,1983/11/12,Serie A,2017/2018,Goalkeeper,Bologna,360,90,270,Brazil,4,1,3,0,0,0,0,0,0,0,0,1,0,1,5,3,2,0,0,0,0,0,0,0,0,1.25,72,90,0,0,0,335,335,92,15
Kalidou Koulibaly,29,677372400,1991/06/19,Serie A,2017/2018,Defender,Napoli,3066,1440,1626,Senegal,35,16,19,5,2,3,1,0,1,0,0,19,7,12,19,11,8,6,1,0.18,0.03,0.15,0.13,0.17,613,0.56,161,88,438,3066,0.21,124,225,7,5
Karamoko Cissé,32,595468800,1988/11/14,Serie A,2017/2018,Forward,Benevento,11,3,8,Guinea,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,31
Karlo Butić,22,903654000,1998/08/20,Serie A,2017/2018,Forward,Torino,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karol Linetty,26,791683200,1995/02/02,Serie A,2017/2018,Midfielder,Sampdoria,2132,1110,1022,Poland,29,14,15,3,3,0,2,1,1,0,0,7,4,3,25,6,19,8,0,0.21,0.08,0.13,0.24,0,711,1.06,85,74,267,1066,0.34,145,157,-1,6
Kevin Bonifazi,24,832460400,1996/05/18,Serie A,2017/2018,Defender,Torino,407,90,317,Italy,6,1,5,0,0,0,0,0,0,0,0,2,0,2,5,0,5,0,0,0,0,0,0,0,0,1.11,81,68,0,0,0,339,329,75,22
Kevin Lasagna,28,713401200,1992/08/09,Serie A,2017/2018,Forward,Udinese,2142,1115,1027,Italy,29,15,14,12,5,7,1,1,0,0,0,9,5,4,30,15,15,1,0,0.55,0.04,0.5,0.4,0.61,179,1.26,71,74,2142,2142,0.04,17,204,-1,1
Kevin Strootman,31,634867200,1990/02/13,Serie A,2017/2018,Midfielder,Roma,2258,979,1279,Netherlands,32,14,18,1,1,0,0,0,0,0,0,15,4,11,20,14,6,4,0,0.04,0,0.04,0.09,0,2258,0.8,113,71,565,0,0.16,233,316,-1,13
Khouma Babacar,28,732326400,1993/03/17,Serie A,2017/2018,Forward,Sassuolo,1181,516,665,Senegal,29,13,16,6,2,4,2,2,0,3,0,9,5,4,20,7,13,1,0,0.61,0.15,0.46,0.35,0.54,197,1.52,59,41,1181,591,0.08,22,84,-1,2
Kingsley Dogo Michael,21,935622000,1999/08/25,Serie A,2017/2018,Midfielder,Bologna,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantinos Manolas,29,676854000,1991/06/13,Serie A,2017/2018,Defender,Roma,2342,1192,1150,Greece,29,16,13,2,1,1,0,0,0,0,0,10,3,7,23,16,7,0,0,0.08,0,0.08,0.08,0.08,1171,0.88,102,81,0,0,0,190,313,41,9
Kwadwo Asamoah,32,597628800,1988/12/09,Serie A,2017/2018,Midfielder,Juventus,1571,914,657,Ghana,19,11,8,0,0,0,1,0,1,0,0,13,7,6,9,4,5,4,0,0.06,0.06,0,0,0,0,0.52,175,83,393,1571,0.23,355,183,-1,19
Kwang-Song Han,22,905468400,1998/09/10,Serie A,2017/2018,Forward,Cagliari,276,188,88,North Korea,7,5,2,0,0,0,0,0,0,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,2.28,39,39,0,0,0,296,292,-1,16
Ladislav Krejčí,28,710290800,1992/07/04,Serie A,2017/2018,Midfielder,Bologna,390,188,202,Czech Republic,12,7,5,0,0,0,0,0,0,0,0,1,0,1,9,6,3,0,0,0,0,0,0,0,0,2.08,43,33,0,0,0,330,323,-1,24
Leandro Cabrera,29,677113200,1991/06/16,Serie A,2017/2018,Defender,Crotone,365,204,161,Uruguay,5,3,2,0,0,0,0,0,0,0,0,1,1,0,9,4,5,0,0,0,0,0,0,0,0,2.22,41,73,0,0,0,343,375,189,26
Leandro Castán da Silva,34,531532800,1986/11/05,Serie A,2017/2018,Defender,Cagliari,1142,540,602,Brazil,14,6,8,0,0,0,1,1,0,0,0,3,2,1,21,10,11,5,0,0.08,0.08,0,0,0,0,1.65,54,82,228,1142,0.39,315,161,152,11
Leandro Henrique do Nascimento,22,908060400,1998/10/10,Serie A,2017/2018,Midfielder,Napoli,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ledian Memushaj,34,534297600,1986/12/07,Serie A,2017/2018,Midfielder,Benevento,1261,754,507,Albania,17,10,7,0,0,0,0,0,0,0,0,1,1,0,29,17,12,3,0,0,0,0,0,0,0,2.07,43,74,420,0,0.21,272,253,-1,23
Leonardo Bonucci,33,546822000,1987/04/30,Serie A,2017/2018,Defender,AC Milan,3085,1465,1620,Italy,35,17,18,2,1,1,0,0,0,0,0,11,6,5,35,14,21,6,1,0.06,0,0.06,0.06,0.06,1543,1.02,88,88,441,0,0.2,223,417,59,10
Leonardo Capezzi,25,796345200,1995/03/27,Serie A,2017/2018,Midfielder,Sampdoria,211,2,209,Italy,6,2,4,0,0,0,1,0,1,0,0,2,1,1,5,0,5,0,0,0.43,0.43,0,0,0,0,2.13,42,35,0,211,0,-1,-1,-1,16
Leonardo Loria,22,921888000,1999/03/20,Serie A,2017/2018,Goalkeeper,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leonardo Marson,23,883958400,1998/01/05,Serie A,2017/2018,Goalkeeper,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leonardo Pavoletti,32,596505600,1988/11/26,Serie A,2017/2018,Forward,Cagliari,2724,1562,1162,Italy,33,18,15,11,6,5,0,0,0,0,0,8,4,4,39,24,15,8,0,0.36,0,0.36,0.35,0.39,248,1.29,70,83,341,0,0.26,35,235,-1,1
Leonardo Rivoira,23,886464000,1998/02/03,Serie A,2017/2018,Defender,Torino,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leonardo Spinazzola,27,733017600,1993/03/25,Serie A,2017/2018,Defender,Atalanta,1507,576,931,Italy,18,7,11,0,0,0,2,0,2,0,0,5,2,3,19,8,11,1,0,0.12,0.12,0,0,0,0,1.13,79,84,1507,754,0.06,313,109,77,23
Lisandro Ezequiel López,31,620607600,1989/08/31,Serie A,2017/2018,Defender,Inter Milan,44,44,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,14
Loïck Landre,28,705020400,1992/05/04,Serie A,2017/2018,Defender,Genoa,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenco Šimić,24,837385200,1996/07/14,Serie A,2017/2018,Defender,SPAL,314,224,90,Croatia,6,5,1,1,0,1,0,0,0,0,0,2,2,0,8,6,2,1,0,0.29,0,0.29,0,1,314,2.29,39,52,314,0,0.29,56,291,191,11
Lorenzo Bruzzi,21,949276800,2000/01/31,Serie A,2017/2018,Goalkeeper,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo Crisetig,28,727488000,1993/01/20,Serie A,2017/2018,Midfielder,Bologna,559,192,367,Italy,8,3,5,0,0,0,0,0,0,0,0,3,1,2,9,5,4,4,0,0,0,0,0,0,0,1.45,62,70,140,0,0.64,288,233,-1,18
Lorenzo De Silvestri,32,580345200,1988/05/22,Serie A,2017/2018,Defender,Torino,2962,1563,1399,Italy,35,19,16,5,3,2,4,3,1,0,0,10,6,4,33,13,20,4,1,0.27,0.12,0.15,0.17,0.13,592,1,90,85,741,741,0.12,125,112,56,4
Lorenzo Del Pinto,30,645577200,1990/06/16,Serie A,2017/2018,Midfielder,Benevento,753,283,470,Italy,15,6,9,0,0,0,1,1,0,0,0,1,1,0,13,5,8,6,0,0.12,0.12,0,0,0,0,1.55,58,50,126,753,0.72,392,104,-1,33
Lorenzo Insigne,29,675990000,1991/06/03,Serie A,2017/2018,Forward,Napoli,3104,1515,1589,Italy,37,18,19,8,5,3,11,8,3,1,0,18,6,12,25,16,9,4,0,0.55,0.32,0.23,0.3,0.17,388,0.72,124,84,776,282,0.12,79,15,-1,3
Lorenzo Peli,21,948672000,2000/01/24,Serie A,2017/2018,Forward,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo Pellegrini,24,835138800,1996/06/18,Serie A,2017/2018,Midfielder,Roma,1810,965,845,Italy,28,14,14,3,3,0,4,1,3,0,0,15,6,9,12,8,4,3,1,0.35,0.2,0.15,0.28,0,603,0.6,151,65,453,453,0.2,123,50,-1,6
Lorenzo Tonelli,31,632534400,1990/01/17,Serie A,2017/2018,Defender,Napoli,350,270,80,Italy,4,3,1,1,1,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0.26,0,0.26,0.33,0,350,1.54,58,88,0,0,0,67,286,134,14
Lorenzo Valeau,22,920592000,1999/03/05,Serie A,2017/2018,Midfielder,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo Venuti,25,797641200,1995/04/11,Serie A,2017/2018,Defender,Benevento,2386,1326,1060,Italy,31,16,15,0,0,0,1,1,0,0,0,3,2,1,56,30,26,4,0,0.04,0.04,0,0,0,0,2.11,43,77,597,2386,0.15,391,196,186,34
Ľubomír Tupta,22,890956800,1998/03/27,Serie A,2017/2018,Forward,Hellas Verona,30,13,17,Slovakia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,30,15,0,0,0,-1,-1,-1,12
Luca Antei,28,703638000,1992/04/18,Serie A,2017/2018,Defender,Benevento,593,270,323,Italy,8,3,5,0,0,0,0,0,0,0,0,0,0,0,14,6,8,2,1,0,0,0,0,0,0,2.12,42,74,198,0,0.46,260,254,187,17
Luca Antonelli,34,540000000,1987/02/11,Serie A,2017/2018,Defender,AC Milan,139,112,27,Italy,6,4,2,0,0,0,0,0,0,0,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,1.94,46,23,139,0,0.65,-1,-1,-1,16
Luca Ceppitelli,31,626486400,1989/11/08,Serie A,2017/2018,Defender,Cagliari,2228,1264,964,Italy,27,15,12,3,3,0,0,0,0,0,0,7,3,4,29,19,10,7,0,0.12,0,0.12,0.21,0,743,1.17,77,83,318,0,0.28,149,357,83,4
Luca Cigarini,34,519606000,1986/06/19,Serie A,2017/2018,Midfielder,Cagliari,2034,1098,936,Italy,26,14,12,2,1,1,3,2,1,0,1,7,4,3,30,15,15,14,1,0.22,0.13,0.09,0.08,0.1,1017,1.33,68,78,145,678,0.62,178,92,-1,5
Luca Crecco,25,810342000,1995/09/05,Serie A,2017/2018,Midfielder,Lazio,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Crosta,23,888192000,1998/02/23,Serie A,2017/2018,Goalkeeper,Cagliari,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,19
Luca Gagliano,20,963529200,2000/07/13,Serie A,2017/2018,Forward,Cagliari,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Garritano,27,760924800,1994/02/11,Serie A,2017/2018,Midfielder,Chievo,179,46,133,Italy,11,3,8,0,0,0,0,0,0,0,0,2,0,2,3,1,2,0,0,0,0,0,0,0,0,1.51,60,16,0,0,0,-1,-1,-1,21
Luca Mazzitelli,25,816393600,1995/11/15,Serie A,2017/2018,Midfielder,Sassuolo,1013,491,522,Italy,20,10,10,0,0,0,1,0,1,0,0,2,1,1,23,9,14,4,0,0.09,0.09,0,0,0,0,2.04,44,51,253,1013,0.36,403,146,-1,21
Luca Mora,32,579222000,1988/05/09,Serie A,2017/2018,Midfielder,SPAL,934,432,502,Italy,17,7,10,0,0,0,0,0,0,0,0,2,1,1,16,7,9,5,0,0,0,0,0,0,0,1.54,58,55,187,0,0.48,440,411,-1,19
Luca Pellegrini,22,920764800,1999/03/07,Serie A,2017/2018,Defender,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Ranieri,27,735519600,1993/04/22,Serie A,2017/2018,Defender,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Rigoni,36,471225600,1984/12/07,Serie A,2017/2018,Midfielder,Genoa,1581,693,888,Italy,23,10,13,2,0,2,2,1,1,0,0,8,2,6,19,10,9,5,0,0.23,0.11,0.11,0,0.2,791,1.08,83,69,316,791,0.28,162,116,-1,7
