full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Maikel van der Werff,32,609206400,1989/04/22,Eredivisie,2012/2013,Defender,PEC Zwolle,181,20,161,Netherlands,6,2,4,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,1.49,60,30,0,0,0,-1,-1,-1,25
Marc Höcher,36,463536000,1984/09/09,Eredivisie,2012/2013,Forward,Willem II,2068,1101,967,Netherlands,32,16,16,2,1,1,4,3,1,0,0,5,3,2,55,23,32,1,0,0.26,0.17,0.09,0.08,0.09,1034,2.39,38,65,2068,517,0.04,155,65,-1,9
Marcel Meeuwis,40,341798400,1980/10/31,Eredivisie,2012/2013,Midfielder,VVV,623,420,203,Netherlands,9,6,3,0,0,0,0,0,0,0,0,0,0,0,21,18,3,2,0,0,0,0,0,0,0,3.03,30,69,312,0,0.29,269,266,-1,22
Marcel Ritzmaier,28,735436800,1993/04/22,Eredivisie,2012/2013,Midfielder,PSV,214,90,124,Austria,4,1,3,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0.42,214,54,0,0,0,-1,-1,-1,18
Marcel Seip,39,386812800,1982/04/05,Eredivisie,2012/2013,Defender,VVV,2790,1350,1440,Netherlands,31,15,16,5,3,2,0,0,0,0,0,4,1,3,52,38,14,7,0,0.16,0,0.16,0.2,0.13,558,1.68,54,90,399,0,0.23,102,264,89,3
Marcel Stutter,33,573609600,1988/03/06,Eredivisie,2012/2013,Midfielder,NEC,318,212,106,Germany,12,6,6,0,0,0,0,0,0,0,0,3,1,2,7,3,4,0,0,0,0,0,0,0,0,1.98,45,27,0,0,0,314,316,-1,24
Marcelo Antônio Guedes Filho,34,548467200,1987/05/20,Eredivisie,2012/2013,Defender,PSV,2880,1530,1350,Brazil,32,17,15,1,1,0,0,0,0,0,0,9,8,1,41,17,24,4,0,0.03,0,0.03,0.06,0,2880,1.28,70,90,720,0,0.13,212,292,44,14
Marco Bizot,30,668563200,1991/03/10,Eredivisie,2012/2013,Goalkeeper,Groningen,1608,798,810,Netherlands,18,9,9,0,0,0,0,0,0,0,0,4,1,3,26,10,16,1,1,0,0,0,0,0,0,1.46,62,89,804,0,0.11,338,342,61,25
Marco Pablo Pappa Ponce,33,563932800,1987/11/15,Eredivisie,2012/2013,Midfielder,Heerenveen,283,82,201,Guatemala,12,7,5,0,0,0,2,0,2,0,0,1,1,0,5,2,3,1,0,0.64,0.64,0,0,0,0,1.59,57,24,283,142,0.32,251,4,-1,14
Marco van Ginkel,28,723168000,1992/12/01,Eredivisie,2012/2013,Midfielder,Vitesse,2956,1516,1440,Netherlands,33,17,16,8,3,5,8,3,5,0,0,13,6,7,37,17,20,4,0,0.49,0.24,0.24,0.18,0.31,370,1.13,80,90,739,370,0.12,72,37,-1,3
Marcus Nilsson,33,572832000,1988/02/26,Eredivisie,2012/2013,Defender,Utrecht,194,90,104,Sweden,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.93,97,65,0,0,0,-1,-1,-1,23
Mark Looms,40,354240000,1981/03/24,Eredivisie,2012/2013,Defender,NAC Breda,676,316,360,Netherlands,8,4,4,0,0,0,0,0,0,0,0,1,0,1,14,8,6,1,0,0,0,0,0,0,0,1.86,48,85,676,0,0.13,284,284,108,18
Mark Uth,29,682992000,1991/08/24,Eredivisie,2012/2013,Forward,Heerenveen,135,116,19,Germany,5,2,3,1,0,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0.67,0,0.67,0,4.74,135,2,45,27,0,0,0,-1,-1,-1,11
Mark van Bommel,44,230515200,1977/04/22,Eredivisie,2012/2013,Midfielder,PSV,2467,1136,1331,Netherlands,28,13,15,6,4,2,3,1,2,0,0,6,5,1,38,15,23,11,1,0.33,0.11,0.22,0.32,0.14,411,1.39,65,88,224,822,0.4,81,114,-1,6
Mark van der Maarel,31,618883200,1989/08/12,Eredivisie,2012/2013,Defender,Utrecht,3165,1649,1516,Netherlands,36,19,17,0,0,0,3,2,1,0,0,12,8,4,36,12,24,6,0,0.09,0.09,0,0,0,0,1.02,88,88,528,1055,0.17,275,140,23,25
Mark-Jan Fledderus,38,408672000,1982/12/14,Eredivisie,2012/2013,Midfielder,Roda JC,2806,1447,1359,Netherlands,33,17,16,4,1,3,3,1,2,0,1,7,6,1,63,17,46,7,0,0.22,0.1,0.13,0.06,0.2,702,2.02,45,85,401,935,0.22,123,125,-1,3
Marko Meerits,29,704246400,1992/04/26,Eredivisie,2012/2013,Goalkeeper,Vitesse,0,0,0,Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marko Vejinovic,31,634003200,1990/02/03,Eredivisie,2012/2013,Midfielder,Heracles,1688,838,850,Netherlands,25,12,13,4,2,2,6,4,2,0,0,4,2,2,41,16,25,6,1,0.53,0.32,0.21,0.21,0.21,422,2.19,41,68,241,281,0.37,85,23,-1,6
Markus Henriksen,29,712022400,1992/07/25,Eredivisie,2012/2013,Midfielder,AZ,2414,1277,1137,Norway,29,15,14,3,2,1,3,2,1,0,0,4,4,0,42,21,21,5,0,0.22,0.11,0.11,0.14,0.08,805,1.57,57,83,483,805,0.19,139,120,-1,5
Mart Lieder,31,641520000,1990/05/01,Eredivisie,2012/2013,Forward,RKC Waalwijk,1306,481,825,Netherlands,29,13,16,4,4,0,1,1,0,0,0,4,2,2,19,5,14,1,0,0.34,0.07,0.28,0.75,0,327,1.31,69,45,1306,1306,0.07,62,158,-1,5
Marten de Roon,30,670204800,1991/03/29,Eredivisie,2012/2013,Midfielder,Heerenveen,2119,992,1127,Netherlands,26,12,14,1,1,0,1,0,1,0,0,3,2,1,34,17,17,8,0,0.08,0.04,0.04,0.09,0,2119,1.44,62,82,265,2119,0.34,195,189,-1,10
Martijn de Zwart,30,658022400,1990/11/08,Eredivisie,2012/2013,Goalkeeper,ADO Den Haag,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,13
Martijn Monteyne,36,469065600,1984/11/12,Eredivisie,2012/2013,Defender,Roda JC,2483,1256,1227,Belgium,28,14,14,0,0,0,2,1,1,0,0,7,6,1,52,12,40,7,0,0.07,0.07,0,0,0,0,1.88,48,89,355,1242,0.25,296,154,112,17
Marvin Novotny,28,732499200,1993/03/19,Eredivisie,2012/2013,Midfielder,Roda JC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mateusz Klich,31,645235200,1990/06/13,Eredivisie,2012/2013,Midfielder,PEC Zwolle,1112,578,534,Poland,13,7,6,2,1,1,2,1,1,0,0,2,1,1,18,8,10,0,0,0.32,0.16,0.16,0.16,0.17,556,1.46,62,86,0,556,0,107,78,-1,4
Mateusz Prus,31,636940800,1990/03/09,Eredivisie,2012/2013,Goalkeeper,Roda JC,303,180,123,Poland,4,2,2,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,2.67,34,76,0,0,0,266,253,143,18
Matheus Diovany Pechim dos Santos,27,760838400,1994/02/10,Eredivisie,2012/2013,Defender,VVV,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mathias Jattah-Njie Jørgensen,31,640828800,1990/04/23,Eredivisie,2012/2013,Defender,PSV,346,76,270,Denmark,5,2,3,2,0,2,0,0,0,0,0,1,1,0,7,3,4,0,0,0.52,0,0.52,0,0.67,173,1.82,49,69,0,0,0,21,247,101,13
Mathias Schamp,33,582595200,1988/06/18,Eredivisie,2012/2013,Forward,Heracles,159,60,99,Belgium,5,2,3,0,0,0,0,0,0,0,0,1,0,1,3,0,3,1,0,0,0,0,0,0,0,1.7,53,32,159,0,0.57,-1,-1,-1,12
Mats Seuntjens,29,703468800,1992/04/17,Eredivisie,2012/2013,Midfielder,NAC Breda,886,429,457,Netherlands,22,12,10,1,1,0,2,2,0,0,0,6,4,2,16,9,7,5,0,0.3,0.2,0.1,0.21,0,886,1.63,55,40,177,443,0.51,146,49,-1,11
Matthew Amoah,40,341193600,1980/10/24,Eredivisie,2012/2013,Forward,Heerenveen,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mattias Johansson,29,698198400,1992/02/16,Eredivisie,2012/2013,Defender,AZ,436,185,251,Sweden,12,7,5,0,0,0,0,0,0,0,0,3,2,1,9,2,7,1,0,0,0,0,0,0,0,1.86,48,36,436,0,0.21,253,238,109,15
Mattijs Branderhorst,27,757296000,1993/12/31,Eredivisie,2012/2013,Goalkeeper,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maxim Deckers,27,759369600,1994/01/24,Eredivisie,2012/2013,Midfielder,Willem II,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maya Yoshida,32,588384000,1988/08/24,Eredivisie,2012/2013,Defender,VVV,120,120,0,Japan,2,2,0,0,0,0,1,1,0,0,0,0,0,0,5,5,0,0,0,0.75,0.75,0,0,0,0,3.75,24,60,0,120,0,-1,-1,-1,18
Melvin Platje,32,598233600,1988/12/16,Eredivisie,2012/2013,Forward,NEC,2249,1164,1085,Netherlands,33,17,16,9,2,7,0,0,0,0,0,7,3,4,46,23,23,1,0,0.36,0,0.36,0.15,0.58,250,1.84,49,68,2249,0,0.04,48,315,-1,1
Memphis Depay,27,761097600,1994/02/13,Eredivisie,2012/2013,Forward,PSV,490,173,317,Netherlands,20,8,12,2,1,1,3,0,3,0,0,4,4,0,8,1,7,0,0,0.92,0.55,0.37,0.52,0.28,245,1.47,61,25,0,163,0,45,7,-1,12
Menno Heerkes,28,743299200,1993/07/22,Eredivisie,2012/2013,Midfielder,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Menno Koch,27,773107200,1994/07/02,Eredivisie,2012/2013,Defender,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michael de Leeuw,34,529027200,1986/10/07,Eredivisie,2012/2013,Forward,Groningen,2699,1381,1318,Netherlands,32,16,16,11,7,4,0,0,0,0,0,8,3,5,40,18,22,9,1,0.37,0,0.37,0.46,0.27,245,1.33,67,84,270,0,0.33,44,236,-1,1
Michael Lamey,41,312681600,1979/11/29,Eredivisie,2012/2013,Defender,RKC Waalwijk,608,286,322,Netherlands,8,4,4,0,0,0,0,0,0,0,0,0,0,0,9,4,5,1,0,0,0,0,0,0,0,1.33,68,76,608,0,0.15,224,245,51,15
Michael Zullo,32,589939200,1988/09/11,Eredivisie,2012/2013,Defender,Utrecht,640,425,215,Australia,13,7,6,0,0,0,0,0,0,0,0,5,4,1,5,2,3,1,0,0,0,0,0,0,0,0.7,128,49,640,0,0.14,247,219,5,21
Michel Breuer,41,328060800,1980/05/25,Eredivisie,2012/2013,Defender,NEC,2452,1328,1124,Netherlands,28,15,13,1,0,1,2,1,1,0,0,7,3,4,45,25,20,2,0,0.11,0.07,0.04,0,0.08,2452,1.65,54,88,1226,1226,0.07,202,162,84,16
Michel Franken,27,759542400,1994/01/26,Eredivisie,2012/2013,Goalkeeper,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michel van Veen,28,730252800,1993/02/21,Eredivisie,2012/2013,Midfielder,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michihiro Yasuda,33,566956800,1987/12/20,Eredivisie,2012/2013,Defender,Vitesse,373,180,193,Japan,7,2,5,0,0,0,0,0,0,0,0,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0.24,373,53,0,0,0,343,345,1,17
Mickey van der Hart,27,771465600,1994/06/13,Eredivisie,2012/2013,Goalkeeper,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mike Havenaar,34,548467200,1987/05/20,Eredivisie,2012/2013,Forward,Vitesse,1891,887,1004,Japan,32,16,16,11,5,6,5,2,3,0,0,13,6,7,24,10,14,3,0,0.76,0.24,0.52,0.51,0.54,172,1.14,79,59,630,378,0.14,23,35,-1,2
Mike Koenders,29,705369600,1992/05/09,Eredivisie,2012/2013,Defender,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mike te Wierik,29,707961600,1992/06/08,Eredivisie,2012/2013,Defender,Heracles,1423,680,743,Netherlands,18,9,9,3,2,1,0,0,0,0,0,3,1,2,28,11,17,6,0,0.19,0,0.19,0.26,0.12,474,1.77,51,79,237,0,0.38,92,252,99,7
Mike van der Hoorn,28,719107200,1992/10/15,Eredivisie,2012/2013,Defender,Utrecht,3073,1512,1561,Netherlands,35,17,18,4,1,3,2,1,1,0,0,12,8,4,38,11,27,2,0,0.18,0.06,0.12,0.06,0.17,768,1.11,81,88,1537,1537,0.06,134,178,28,7
Mike van Duinen,29,689385600,1991/11/06,Eredivisie,2012/2013,Forward,ADO Den Haag,2540,1343,1197,Netherlands,33,17,16,11,7,4,3,2,1,0,0,5,3,2,44,20,24,2,0,0.5,0.11,0.39,0.47,0.3,231,1.56,58,77,1270,847,0.07,38,118,-1,2
Mikhail Rosheuvel,30,650246400,1990/08/10,Eredivisie,2012/2013,Forward,AZ,214,126,88,Netherlands,14,7,7,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,1.26,71,15,0,0,0,-1,-1,-1,18
Mikołaj Lebedyński,30,655862400,1990/10/14,Eredivisie,2012/2013,Forward,Roda JC,680,369,311,Poland,24,13,11,3,1,2,2,1,1,0,0,5,4,1,8,4,4,0,0,0.66,0.26,0.4,0.24,0.58,227,1.06,85,28,0,340,0,36,34,-1,6
Milan Hoek,29,684288000,1991/09/08,Eredivisie,2012/2013,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Milano Koenders,35,523152000,1986/07/31,Eredivisie,2012/2013,Defender,Heracles,1540,835,705,Netherlands,23,12,11,0,0,0,0,0,0,0,0,4,2,2,34,13,21,4,1,0,0,0,0,0,0,1.99,45,67,308,0,0.29,261,260,121,21
Mimoun Eloisghiri,31,621820800,1989/09/15,Eredivisie,2012/2013,Forward,PEC Zwolle,18,0,18,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,20
Miquel Nelom,30,653961600,1990/09/22,Eredivisie,2012/2013,Defender,Feyenoord,1319,500,819,Netherlands,20,9,11,0,0,0,0,0,0,0,0,5,3,2,15,3,12,2,0,0,0,0,0,0,0,1.02,88,66,660,0,0.14,278,325,24,22
Miralem Sulejmani,32,597283200,1988/12/05,Eredivisie,2012/2013,Midfielder,Ajax,96,42,54,Serbia,5,3,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,24
Mirco Born,27,772761600,1994/06/28,Eredivisie,2012/2013,Midfielder,Twente,8,8,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,22
Mitchel Paulissen,28,735350400,1993/04/21,Eredivisie,2012/2013,Forward,Roda JC,13,13,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,20
Mitchell Dijks,28,729216000,1993/02/09,Eredivisie,2012/2013,Defender,Ajax,277,12,265,Netherlands,6,1,5,0,0,0,0,0,0,0,0,2,1,1,5,0,5,1,0,0,0,0,0,0,0,1.62,55,46,277,0,0.32,320,299,83,26
Mitchell Donald,32,597715200,1988/12/10,Eredivisie,2012/2013,Midfielder,Roda JC,2337,1223,1114,Netherlands,30,16,14,2,1,1,8,5,3,0,0,7,6,1,50,14,36,7,1,0.39,0.31,0.08,0.07,0.08,1169,1.93,47,78,334,292,0.27,162,25,-1,8
Mitchell Piqué,41,311904000,1979/11/20,Eredivisie,2012/2013,Defender,Willem II,1269,630,639,Netherlands,15,7,8,0,0,0,1,1,0,0,0,3,1,2,33,17,16,3,0,0.07,0.07,0,0,0,0,2.34,38,85,423,1269,0.21,337,152,135,25
Mitchell Schet,33,570326400,1988/01/28,Eredivisie,2012/2013,Midfielder,Groningen,1478,714,764,Netherlands,22,10,12,1,1,0,3,1,2,0,0,4,0,4,24,12,12,7,1,0.24,0.18,0.06,0.13,0,1478,1.46,62,67,211,493,0.43,178,57,-1,9
Mitchell te Vrede,30,681523200,1991/08/07,Eredivisie,2012/2013,Forward,Feyenoord,0,0,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mustafa Saymak,28,729388800,1993/02/11,Eredivisie,2012/2013,Midfielder,PEC Zwolle,618,255,363,Netherlands,17,7,10,1,1,0,1,1,0,0,0,3,1,2,7,5,2,2,0,0.29,0.15,0.15,0.35,0,618,1.02,88,36,309,618,0.29,112,83,-1,10
Nacer Chadli,32,618019200,1989/08/02,Eredivisie,2012/2013,Midfielder,Twente,2065,959,1106,Belgium,26,12,14,12,9,3,5,4,1,0,0,11,5,6,20,8,12,1,0,0.74,0.22,0.52,0.84,0.24,172,0.87,103,79,2065,413,0.04,22,41,-1,3
Nadir Çiftçi,29,696988800,1992/02/02,Eredivisie,2012/2013,Forward,NAC Breda,133,76,57,Turkey,7,3,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1.35,67,19,133,0,0.68,-1,-1,-1,20
Nana Kwesi Asare,35,521424000,1986/07/11,Eredivisie,2012/2013,Defender,Utrecht,2535,1131,1404,Ghana,33,15,18,3,1,2,4,2,2,0,0,9,5,4,34,10,24,4,1,0.25,0.14,0.11,0.08,0.13,845,1.21,75,77,634,634,0.14,138,86,36,8
Nathaniel Will,32,603590400,1989/02/16,Eredivisie,2012/2013,Defender,NEC,1512,851,661,Netherlands,19,10,9,0,0,0,0,0,0,0,0,2,1,1,31,13,18,3,1,0,0,0,0,0,0,1.85,49,80,378,0,0.24,315,317,107,22
Navarone Foor,29,697161600,1992/02/04,Eredivisie,2012/2013,Midfielder,NEC,1959,1000,959,Netherlands,29,14,15,0,0,0,4,1,3,0,0,7,3,4,41,19,22,2,0,0.18,0.18,0,0,0,0,1.88,48,68,980,490,0.09,313,62,-1,25
Nemanja Gudelj,29,690249600,1991/11/16,Eredivisie,2012/2013,Midfielder,NAC Breda,3060,1530,1530,Serbia,34,17,17,5,4,1,1,0,1,0,0,7,4,3,54,27,27,4,0,0.18,0.03,0.15,0.24,0.06,612,1.59,57,90,765,3060,0.12,111,201,-1,3
Nick Bakker,29,711676800,1992/07/21,Eredivisie,2012/2013,Defender,Groningen,198,90,108,Netherlands,5,2,3,0,0,0,0,0,0,0,0,2,1,1,5,3,2,2,0,0,0,0,0,0,0,2.27,40,40,99,0,0.91,-1,-1,-1,16
Nick van der Velden,39,377308800,1981/12/16,Eredivisie,2012/2013,Midfielder,NEC,1672,888,784,Netherlands,23,12,11,4,1,3,4,4,0,0,0,4,2,2,35,13,22,7,1,0.43,0.22,0.22,0.1,0.34,418,1.88,48,73,209,418,0.43,84,43,-1,4
Nick Viergever,32,618105600,1989/08/03,Eredivisie,2012/2013,Defender,AZ,2767,1440,1327,Netherlands,31,16,15,0,0,0,3,1,2,0,0,6,5,1,46,21,25,7,1,0.1,0.1,0,0,0,0,1.5,60,89,346,922,0.26,255,127,65,12
Nicky Hofs,38,421977600,1983/05/17,Eredivisie,2012/2013,Midfielder,Willem II,643,342,301,Netherlands,15,8,7,0,0,0,1,1,0,0,0,5,3,2,16,6,10,2,0,0.14,0.14,0,0,0,0,2.24,40,43,322,643,0.28,341,95,-1,22
Niclas Heimann,30,668736000,1991/03/12,Eredivisie,2012/2013,Goalkeeper,VVV,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,19
Nicolai Møller Boilesen,29,698198400,1992/02/16,Eredivisie,2012/2013,Defender,Ajax,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Niek Vossebelt,30,681609600,1991/08/08,Eredivisie,2012/2013,Midfielder,Willem II,1737,777,960,Netherlands,22,10,12,3,1,2,1,1,0,0,0,4,1,3,36,17,19,6,0,0.21,0.05,0.16,0.12,0.19,579,1.87,48,79,290,1737,0.31,106,185,-1,3
Niels Fleuren,34,531187200,1986/11/01,Eredivisie,2012/2013,Defender,VVV,1500,681,819,Netherlands,19,9,10,0,0,0,0,0,0,0,0,3,1,2,22,15,7,4,0,0,0,0,0,0,0,1.32,68,79,375,0,0.24,270,268,49,20
Nigel Bertrams,28,726451200,1993/01/08,Eredivisie,2012/2013,Goalkeeper,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Niki Mäenpää,36,475286400,1985/01/23,Eredivisie,2012/2013,Goalkeeper,VVV,2970,1440,1530,Finland,33,16,17,0,0,0,0,0,0,0,0,5,2,3,56,40,16,0,0,0,0,0,0,0,0,1.7,53,90,0,0,0,265,262,93,16
Niklas Moisander,35,496800000,1985/09/29,Eredivisie,2012/2013,Defender,Ajax,2721,1427,1294,Finland,31,16,15,4,1,3,3,1,2,0,0,14,9,5,25,7,18,8,1,0.23,0.1,0.13,0.06,0.21,680,0.83,109,88,340,907,0.26,124,126,9,8
Nikolay Mihaylov,33,583459200,1988/06/28,Eredivisie,2012/2013,Goalkeeper,Twente,2340,1170,1170,Bulgaria,26,13,13,0,0,0,0,0,0,0,0,11,6,5,21,10,11,1,0,0,0,0,0,0,0,0.81,111,90,2340,0,0.04,329,332,7,25
Nils Röseler,29,697680000,1992/02/10,Eredivisie,2012/2013,Defender,VVV,2340,1170,1170,Germany,26,13,13,1,1,0,2,2,0,0,0,5,2,3,39,28,11,2,0,0.12,0.08,0.04,0.08,0,2340,1.5,60,90,1170,1170,0.08,193,146,63,11
Ninos Gouriye,30,663811200,1991/01/14,Eredivisie,2012/2013,Forward,Heracles,1580,675,905,Netherlands,26,11,15,9,5,4,1,0,1,0,0,3,1,2,32,16,16,2,0,0.57,0.06,0.51,0.67,0.4,176,1.82,49,61,790,1580,0.11,24,176,-1,2
Norichio Nieveld,32,609465600,1989/04/25,Eredivisie,2012/2013,Defender,PEC Zwolle,30,25,5,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,15
Nourdin Boukhari,41,331171200,1980/06/30,Eredivisie,2012/2013,Forward,RKC Waalwijk,1720,786,934,Morocco,26,12,14,1,0,1,4,3,1,0,0,6,4,2,23,7,16,4,1,0.26,0.21,0.05,0,0.1,1720,1.2,75,66,430,430,0.21,190,45,-1,13
Odysseu Guy Ramos,35,492998400,1985/08/16,Eredivisie,2012/2013,Defender,RKC Waalwijk,1067,585,482,Cape Verde,15,7,8,0,0,0,0,0,0,0,0,3,3,0,19,6,13,5,2,0,0,0,0,0,0,1.6,56,71,178,0,0.51,279,288,80,22
Oğuzhan Türk,35,516672000,1986/05/17,Eredivisie,2012/2013,Midfielder,VVV,2186,1018,1168,Netherlands,29,15,14,2,2,0,2,1,1,0,0,4,2,2,41,29,12,3,0,0.16,0.08,0.08,0.18,0,1093,1.69,53,75,729,1093,0.12,159,144,-1,5
Ola Toivonen,35,520732800,1986/07/03,Eredivisie,2012/2013,Forward,PSV,1272,685,587,Sweden,17,9,8,8,4,4,2,0,2,0,0,6,5,1,15,8,7,1,0,0.71,0.14,0.57,0.53,0.61,159,1.06,85,75,1272,636,0.07,14,92,-1,5
Oluwafemi Ajilore,36,474854400,1985/01/18,Eredivisie,2012/2013,Midfielder,Groningen,825,369,456,Nigeria,18,6,12,0,0,0,0,0,0,0,0,7,3,4,15,1,14,3,0,0,0,0,0,0,0,1.64,55,46,275,0,0.33,335,341,-1,28
Omar Elabdellaoui,29,691891200,1991/12/05,Eredivisie,2012/2013,Defender,Feyenoord,165,69,96,Norway,5,2,3,0,0,0,0,0,0,0,0,1,1,0,3,2,1,1,0,0,0,0,0,0,0,1.64,55,33,165,0,0.55,-1,-1,-1,17
Orlando Engelaar,41,304300800,1979/08/24,Eredivisie,2012/2013,Midfielder,PSV,92,34,58,Netherlands,4,2,2,1,0,1,0,0,0,0,0,0,0,0,4,2,2,0,0,0.98,0,0.98,0,1.55,92,3.91,23,23,0,0,0,-1,-1,-1,15
Oscar Hiljemark,29,709689600,1992/06/28,Eredivisie,2012/2013,Midfielder,PSV,498,167,331,Sweden,11,4,7,0,0,0,0,0,0,0,0,2,2,0,11,1,10,1,0,0,0,0,0,0,0,1.99,45,45,498,0,0.18,231,232,-1,23
Oussama Assaidi,32,587606400,1988/08/15,Eredivisie,2012/2013,Forward,Heerenveen,90,90,0,Morocco,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,26
Oussama Tannane,27,764380800,1994/03/23,Eredivisie,2012/2013,Forward,Heerenveen,319,152,167,Morocco,8,3,5,0,0,0,0,0,0,0,0,1,0,1,5,3,2,2,0,0,0,0,0,0,0,1.41,64,40,160,0,0.56,308,305,-1,25
Paco van Moorsel,31,629683200,1989/12/15,Eredivisie,2012/2013,Midfielder,Groningen,279,159,120,Netherlands,7,4,3,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0.65,140,40,279,0,0.32,249,244,-1,17
