full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jeremie Boga,24,852249600,1997/01/03,La Liga,2016/2017,Midfielder,Granada CF,1453,714,739,Côte d'Ivoire,26,13,13,2,1,1,1,1,0,0,0,2,1,1,32,10,22,0,0,0.19,0.06,0.12,0.13,0.12,727,1.98,45,56,0,1453,0,162,235,-1,5
Jérémy Mathieu,37,436233600,1983/10/29,La Liga,2016/2017,Defender,FC Barcelona,1040,377,663,France,13,5,8,1,1,0,0,0,0,0,0,6,3,3,11,3,8,0,0,0.09,0,0.09,0.24,0,1040,0.95,95,80,0,0,0,188,309,36,13
Jesé,28,730684800,1993/02/26,La Liga,2016/2017,Forward,UD Las Palmas,1160,647,513,Spain,16,8,8,3,3,0,1,1,0,1,0,1,1,0,31,14,17,5,0,0.31,0.08,0.23,0.42,0,387,2.41,37,73,232,1160,0.39,103,185,-1,8
Jhon Stiven Mondragón Dosman,26,782175600,1994/10/14,La Liga,2016/2017,Defender,CA Osasuna,429,249,180,Colombia,5,3,2,2,2,0,0,0,0,0,0,0,0,0,17,5,12,0,0,0.42,0,0.42,0.72,0,215,3.57,25,86,0,0,0,33,453,198,5
Joan Isaac Cuenca López,29,672706800,1991/04/26,La Liga,2016/2017,Midfielder,Granada CF,1740,764,976,Spain,25,12,13,2,1,1,0,0,0,0,0,3,2,1,39,13,26,4,0,0.1,0,0.1,0.12,0.09,870,2.02,45,70,435,0,0.21,182,354,-1,7
João Cancelo,26,769993200,1994/05/26,La Liga,2016/2017,Defender,Valencia CF,2426,1192,1234,Portugal,35,19,16,1,1,0,4,3,1,0,0,6,4,2,45,21,24,7,1,0.19,0.15,0.04,0.08,0,2426,1.67,54,69,347,607,0.26,257,116,145,15
Joaquín,39,364518000,1981/07/20,La Liga,2016/2017,Midfielder,Real Betis,1676,939,737,Spain,28,14,14,3,1,2,4,4,0,0,0,7,6,1,30,15,15,2,0,0.38,0.21,0.16,0.1,0.24,559,1.61,56,60,838,419,0.11,133,64,-1,4
Joaquin Correa,26,776732400,1994/08/12,La Liga,2016/2017,Midfielder,Sevilla FC,1308,670,638,Argentina,26,12,14,4,2,2,0,0,0,0,0,9,5,4,21,5,16,6,0,0.28,0,0.28,0.27,0.28,327,1.44,62,50,218,0,0.41,79,363,-1,8
John Guidetti,28,703292400,1992/04/14,La Liga,2016/2017,Forward,Celta de Vigo,1070,547,523,Sweden,23,12,11,4,2,2,1,0,1,1,0,4,1,3,20,11,9,8,0,0.42,0.08,0.34,0.33,0.34,268,1.68,54,47,134,1070,0.67,58,192,-1,3
Jon Ander Serantes Simon,32,599616000,1989/01/01,La Liga,2016/2017,Goalkeeper,Leganés,1110,540,570,Spain,13,6,7,0,0,0,0,0,0,0,0,4,2,2,21,12,9,2,0,0,0,0,0,0,0,1.7,53,85,555,0,0.16,404,398,146,30
Jon Bautista Orgilles,25,804726000,1995/07/02,La Liga,2016/2017,Forward,Real Sociedad,305,107,198,Spain,12,6,6,3,1,2,0,0,0,0,0,2,0,2,3,0,3,0,0,0.89,0,0.89,0.84,0.91,102,0.89,102,25,0,0,0,4,306,-1,5
Jon Gaztañaga Arrospide,29,678063600,1991/06/27,La Liga,2016/2017,Midfielder,Real Sociedad,24,24,0,Spain,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,24,0,3.75,-1,-1,-1,12
Jon Guridi Aldalur,26,793929600,1995/02/28,La Liga,2016/2017,Midfielder,Real Sociedad,75,0,75,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.2,75,75,0,0,0,-1,-1,-1,25
Jon Miquel Toral Harper,26,791942400,1995/02/05,La Liga,2016/2017,Midfielder,Granada CF,268,188,80,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,0,0,0,0,0,1.01,89,54,134,0,0.67,-1,-1,-1,29
Jonas Martin,30,639615600,1990/04/08,La Liga,2016/2017,Midfielder,Real Betis,1156,507,649,France,20,10,10,2,1,1,0,0,0,0,0,5,5,0,24,9,15,5,0,0.16,0,0.16,0.18,0.14,578,1.87,48,58,231,0,0.39,134,348,-1,9
Jonathan dos Santos Ramírez,30,641084400,1990/04/25,La Liga,2016/2017,Midfielder,Villarreal,2207,969,1238,Mexico,34,17,17,2,1,1,3,2,1,0,0,15,6,9,21,9,12,4,0,0.2,0.12,0.08,0.09,0.07,1104,0.86,105,65,552,736,0.16,206,143,-1,7
Jonathan Viera,31,624927600,1989/10/20,La Liga,2016/2017,Midfielder,UD Las Palmas,2588,1274,1314,Spain,31,15,16,7,5,2,7,5,2,4,0,4,4,0,51,16,35,4,0,0.49,0.24,0.24,0.35,0.14,370,1.77,51,83,647,370,0.14,95,52,-1,2
Jonny,27,762652800,1994/03/03,La Liga,2016/2017,Defender,Celta de Vigo,2206,1154,1052,Spain,30,16,14,0,0,0,3,2,1,0,0,6,2,4,43,20,23,8,0,0.12,0.12,0,0,0,0,1.75,51,74,276,735,0.33,401,136,152,24
Jony Rodríguez,29,679014000,1991/07/08,La Liga,2016/2017,Midfielder,Málaga CF,1250,579,671,Spain,24,10,14,2,2,0,1,1,0,1,0,5,4,1,21,8,13,3,0,0.22,0.07,0.14,0.31,0,625,1.51,60,52,417,1250,0.22,150,195,-1,9
Jordi Alba,31,606441600,1989/03/21,La Liga,2016/2017,Defender,FC Barcelona,1965,848,1117,Spain,26,12,14,1,1,0,6,1,5,0,0,8,3,5,22,8,14,4,0,0.32,0.27,0.05,0.11,0,1965,1.01,89,76,491,328,0.18,231,35,46,12
Jordi Masip López,32,599788800,1989/01/03,La Liga,2016/2017,Goalkeeper,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jorge Meré Pérez,23,861231600,1997/04/16,La Liga,2016/2017,Defender,Sporting Gijón,2774,1514,1260,Spain,31,17,14,0,0,0,0,0,0,0,0,5,1,4,53,32,21,8,1,0,0,0,0,0,0,1.72,52,89,308,0,0.29,433,429,147,23
José Ángel,31,620953200,1989/09/04,La Liga,2016/2017,Defender,Villarreal,630,270,360,Spain,7,3,4,0,0,0,1,0,1,0,0,4,1,3,3,2,1,2,0,0.14,0.14,0,0,0,0,0.43,210,90,315,630,0.29,360,120,1,19
José Antonio Caro Díaz,26,767919600,1994/05/02,La Liga,2016/2017,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Antonio Reyes Calderón,37,431218800,1983/08/31,La Liga,2016/2017,Midfielder,RCD Espanyol,866,520,346,Spain,21,11,10,3,3,0,4,3,1,1,0,8,4,4,8,5,3,1,0,0.73,0.42,0.31,0.52,0,289,0.83,108,41,866,217,0.1,70,8,-1,4
José Carlos Lazo Romero,25,824428800,1996/02/16,La Liga,2016/2017,Midfielder,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Carlos Ramírez Suárez,24,831682800,1996/05/09,La Liga,2016/2017,Defender,Real Betis,498,270,228,Spain,6,3,3,0,0,0,0,0,0,0,0,2,2,0,7,3,4,0,0,0,0,0,0,0,0,1.27,71,83,0,0,0,344,349,86,24
José Giménez,26,790560000,1995/01/20,La Liga,2016/2017,Defender,Atlético Madrid,1011,314,697,Uruguay,17,6,11,0,0,0,0,0,0,0,0,12,5,7,5,1,4,5,0,0,0,0,0,0,0,0.45,202,59,202,0,0.45,451,447,2,18
José Ignacio Peleteiro Ramallo,29,677026800,1991/06/15,La Liga,2016/2017,Midfielder,SD Eibar,204,99,105,Spain,5,2,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.44,204,41,0,0,0,-1,-1,-1,17
José Luis Gayà,25,801356400,1995/05/24,La Liga,2016/2017,Defender,Valencia CF,2090,1176,914,Spain,27,15,12,1,0,1,2,0,2,0,0,5,2,3,34,19,15,4,0,0.13,0.09,0.04,0,0.1,2090,1.46,61,77,523,1045,0.17,260,175,113,14
José Luis Muñoz León,24,856656000,1997/02/23,La Liga,2016/2017,Defender,Málaga CF,381,180,201,Spain,5,2,3,0,0,0,0,0,0,0,0,2,0,2,6,4,2,0,0,0,0,0,0,0,0,1.42,64,76,0,0,0,293,296,103,17
José Luis Sanmartín Mato,30,638492400,1990/03/26,La Liga,2016/2017,Forward,Deportivo La Coruña,892,333,559,Spain,20,10,10,5,3,2,1,0,1,0,0,4,3,1,17,4,13,7,0,0.61,0.1,0.5,0.81,0.32,178,1.72,52,45,127,892,0.71,22,168,-1,3
José Manuel Jurado,34,520383600,1986/06/28,La Liga,2016/2017,Midfielder,RCD Espanyol,2459,1300,1159,Spain,31,16,15,3,2,1,3,3,0,0,0,8,4,4,28,16,12,1,0,0.22,0.11,0.11,0.14,0.08,820,1.02,88,79,2459,820,0.04,170,159,-1,6
José Mena Rodríguez,22,895186800,1998/05/14,La Liga,2016/2017,Midfielder,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Rodríguez Martínez,26,787536000,1994/12/16,La Liga,2016/2017,Midfielder,Málaga CF,456,296,160,Spain,6,4,2,0,0,0,0,0,0,0,0,1,0,1,6,5,1,2,1,0,0,0,0,0,0,1.18,76,76,228,0,0.39,324,303,-1,29
José Vicente Gómez Umpiérrez,32,588985200,1988/08/30,La Liga,2016/2017,Midfielder,UD Las Palmas,2321,1264,1057,Spain,29,15,14,2,1,1,0,0,0,0,0,5,5,0,42,14,28,3,0,0.08,0,0.08,0.07,0.09,1161,1.63,55,80,774,0,0.12,209,411,-1,9
Joseba Zaldúa,28,709340400,1992/06/23,La Liga,2016/2017,Defender,Real Sociedad,1105,704,401,Spain,14,8,6,0,0,0,1,1,0,0,0,5,3,2,18,8,10,3,1,0.08,0.08,0,0,0,0,1.47,61,79,368,1105,0.24,443,189,118,24
Josep Señé Escudero,29,692323200,1991/12/10,La Liga,2016/2017,Midfielder,Celta de Vigo,665,172,493,Spain,13,5,8,0,0,0,2,1,1,0,0,3,0,3,11,6,5,1,0,0.27,0.27,0,0,0,0,1.49,60,51,665,333,0.14,402,36,-1,23
Josué Dorrio Ortega,27,762652800,1994/03/03,La Liga,2016/2017,Midfielder,SD Eibar,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jozabed,30,668390400,1991/03/08,La Liga,2016/2017,Midfielder,Celta de Vigo,1094,596,498,Spain,19,9,10,2,1,1,2,2,0,0,0,4,1,3,21,11,10,2,0,0.33,0.16,0.16,0.15,0.18,547,1.73,52,58,547,547,0.16,130,108,-1,8
Juan Antonio Entrena Gálvez,24,832460400,1996/05/18,La Liga,2016/2017,Midfielder,Granada CF,102,93,9,Spain,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1.76,51,34,0,0,0,-1,-1,-1,17
Juan Carlos,30,638751600,1990/03/29,La Liga,2016/2017,Defender,Málaga CF,2064,957,1107,Spain,28,15,13,2,2,0,4,4,0,0,0,7,4,3,34,11,23,9,1,0.26,0.17,0.09,0.19,0,1032,1.48,61,74,206,516,0.44,198,98,121,7
Juan Francisco Moreno Fuertes,32,589935600,1988/09/10,La Liga,2016/2017,Defender,Deportivo La Coruña,2962,1510,1452,Spain,34,17,17,0,0,0,6,4,2,0,0,7,3,4,48,21,27,4,1,0.18,0.18,0,0,0,0,1.46,62,87,741,494,0.12,384,83,114,26
Juan Manuel Pérez Ruiz,24,837385200,1996/07/14,La Liga,2016/2017,Goalkeeper,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Moreno Fernández,23,863305200,1997/05/10,La Liga,2016/2017,Midfielder,Atlético Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Rafael Fuentes Hernández,31,631497600,1990/01/05,La Liga,2016/2017,Defender,CA Osasuna,1287,489,798,Spain,17,7,10,0,0,0,1,1,0,0,0,1,0,1,39,9,30,5,0,0.07,0.07,0,0,0,0,2.73,33,76,257,1287,0.35,373,198,193,33
Juan Rodríguez Martínez,25,799887600,1995/05/07,La Liga,2016/2017,Defender,Sporting Gijón,230,27,203,Spain,4,1,3,0,0,0,0,0,0,0,0,2,0,2,7,1,6,1,0,0,0,0,0,0,0,2.74,33,58,230,0,0.39,-1,-1,-1,18
Juanfran,36,474076800,1985/01/09,La Liga,2016/2017,Defender,Atlético Madrid,1978,944,1034,Spain,23,11,12,0,0,0,2,0,2,0,0,12,5,7,15,8,7,2,0,0.09,0.09,0,0,0,0,0.68,132,86,989,989,0.09,450,183,12,20
Juanmi,27,737852400,1993/05/19,La Liga,2016/2017,Forward,Real Sociedad,1834,892,942,Spain,35,18,17,11,7,4,0,0,0,0,0,10,5,5,25,13,12,8,1,0.54,0,0.54,0.71,0.38,167,1.23,73,52,229,0,0.39,15,426,-1,2
Juanpi,27,759369600,1994/01/24,La Liga,2016/2017,Midfielder,Málaga CF,1473,696,777,Venezuela,22,10,12,2,1,1,0,0,0,0,0,3,1,2,24,9,15,6,1,0.12,0,0.12,0.13,0.12,737,1.47,61,67,246,0,0.37,165,371,-1,10
Karim Benzema,33,566870400,1987/12/19,La Liga,2016/2017,Forward,Real Madrid,1914,913,1001,France,29,14,15,11,3,8,5,1,4,0,0,7,3,4,21,9,12,0,0,0.75,0.24,0.52,0.3,0.72,174,0.99,91,66,0,383,0,17,50,-1,3
Keidi Bare,23,872722800,1997/08/27,La Liga,2016/2017,Midfielder,Atlético Madrid,0,0,0,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Keko,29,693878400,1991/12/28,La Liga,2016/2017,Midfielder,Málaga CF,1055,449,606,Spain,22,11,11,0,0,0,3,1,2,0,0,5,2,3,15,6,9,6,0,0.26,0.26,0,0,0,0,1.28,70,48,176,352,0.51,369,38,-1,26
Kenan Kodro,27,745714800,1993/08/18,La Liga,2016/2017,Forward,CA Osasuna,1465,674,791,Bosnia and Herzegovina,28,14,14,7,4,3,1,1,0,0,0,1,0,1,36,12,24,4,0,0.49,0.06,0.43,0.53,0.34,209,2.21,41,52,366,1465,0.25,31,219,-1,3
Kepa Arrizabalaga,26,781138800,1994/10/02,La Liga,2016/2017,Goalkeeper,Athletic Club Bilbao,2016,936,1080,Spain,23,11,12,0,0,0,0,0,0,0,0,8,3,5,21,9,12,1,0,0,0,0,0,0,0,0.94,96,88,2016,0,0.04,286,287,31,18
Kevin Gameiro,33,547513200,1987/05/08,La Liga,2016/2017,Forward,Atlético Madrid,1716,803,913,France,31,15,16,12,5,7,5,3,2,1,0,14,6,8,17,9,8,0,0,0.89,0.26,0.63,0.56,0.69,143,0.89,101,55,0,343,0,8,43,-1,2
Kévin Rodrigues,27,762825600,1994/03/05,La Liga,2016/2017,Defender,Real Sociedad,103,0,103,Portugal,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,2.62,34,52,103,0,0.87,-1,-1,-1,16
Kevin-Prince Boateng,34,541987200,1987/03/06,La Liga,2016/2017,Midfielder,UD Las Palmas,1990,1137,853,Ghana,28,16,12,10,7,3,4,3,1,0,0,5,5,0,39,15,24,13,2,0.63,0.18,0.45,0.55,0.32,199,1.76,51,71,142,498,0.63,27,80,-1,1
Keylor Navas,34,534988800,1986/12/15,La Liga,2016/2017,Goalkeeper,Real Madrid,2430,1260,1170,Costa Rica,27,14,13,0,0,0,0,0,0,0,0,5,3,2,29,15,14,2,0,0,0,0,0,0,0,1.07,84,90,1215,0,0.07,281,333,56,22
Kike,31,627955200,1989/11/25,La Liga,2016/2017,Forward,SD Eibar,1537,673,864,Spain,24,10,14,7,3,4,1,0,1,0,0,5,3,2,17,5,12,8,0,0.47,0.06,0.41,0.4,0.42,220,1,90,64,192,1537,0.47,34,233,-1,4
Kiko Casilla,34,528591600,1986/10/01,La Liga,2016/2017,Goalkeeper,Real Madrid,990,450,540,Spain,11,5,6,0,0,0,0,0,0,0,0,5,2,3,10,4,6,0,0,0,0,0,0,0,0,0.91,99,90,0,0,0,447,442,27,21
Kléper Laveran Lima Ferreira,38,415065600,1983/02/26,La Liga,2016/2017,Defender,Real Madrid,1081,697,384,Portugal,13,8,5,2,2,0,1,0,1,0,0,3,2,1,12,7,5,1,0,0.25,0.08,0.17,0.26,0,541,1,90,83,1081,1081,0.08,126,184,44,14
Koke,29,694828800,1992/01/08,La Liga,2016/2017,Midfielder,Atlético Madrid,3171,1507,1664,Spain,36,17,19,4,1,3,8,4,4,0,0,19,9,10,23,11,12,8,1,0.34,0.23,0.11,0.06,0.16,793,0.65,138,88,396,396,0.23,173,54,-1,6
Lacina Traoré,30,643158000,1990/05/19,La Liga,2016/2017,Forward,Sporting Gijón,464,367,97,Côte d'Ivoire,8,6,2,2,2,0,0,0,0,0,1,2,0,2,5,5,0,2,0,0.39,0,0.39,0.49,0,232,0.97,93,58,232,0,0.39,41,299,-1,10
Laureano Sanabria Ruiz,35,480297600,1985/03/22,La Liga,2016/2017,Defender,Deportivo La Coruña,425,192,233,Spain,7,4,3,0,0,0,0,0,0,0,0,2,2,0,7,0,7,1,1,0,0,0,0,0,0,1.48,61,61,213,0,0.42,390,390,119,19
Léo Baptistão,28,714783600,1992/08/25,La Liga,2016/2017,Forward,RCD Espanyol,1428,719,709,Brazil,21,11,10,6,2,4,4,2,2,0,0,7,3,4,18,9,9,1,0,0.63,0.25,0.38,0.25,0.51,238,1.13,79,68,1428,357,0.06,45,48,-1,3
Leonardo Gabriel Suárez,24,828144000,1996/03/30,La Liga,2016/2017,Forward,Villarreal,16,11,5,Argentina,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,5.63,16,5,0,0,0,-1,-1,-1,17
Lionel Messi,33,551487600,1987/06/23,La Liga,2016/2017,Forward,FC Barcelona,2832,1392,1440,Argentina,34,18,16,37,23,14,9,5,4,6,1,11,6,5,28,14,14,6,0,1.46,0.29,1.18,1.49,0.88,77,0.89,101,83,472,315,0.19,1,24,-1,1
Lluis Sastre Reus,34,512179200,1986/03/26,La Liga,2016/2017,Midfielder,Leganés,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,25
Lucas Digne,27,743122800,1993/07/19,La Liga,2016/2017,Defender,FC Barcelona,1175,605,570,France,17,9,8,0,0,0,0,0,0,0,0,6,4,2,10,6,4,3,0,0,0,0,0,0,0,0.77,118,69,392,0,0.23,340,342,16,21
Lucas Hernández Pi,25,824256000,1996/02/14,La Liga,2016/2017,Defender,Atlético Madrid,1253,623,630,France,15,8,7,0,0,0,0,0,0,0,0,9,5,4,8,4,4,2,0,0,0,0,0,0,0,0.57,157,84,627,0,0.14,452,448,4,17
Lucas Perez,32,589849200,1988/09/09,La Liga,2016/2017,Forward,Deportivo La Coruña,90,90,0,Spain,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,1,1,1,0,90,1,90,90,0,90,0,-1,-1,-1,11
Lucas Vázquez,29,678322800,1991/06/30,La Liga,2016/2017,Midfielder,Real Madrid,1385,564,821,Spain,33,16,17,2,0,2,7,3,4,0,0,8,4,4,15,5,10,4,0,0.58,0.45,0.13,0,0.22,693,0.97,92,42,346,198,0.26,158,5,-1,12
Luciano da Rocha Neves,27,737679600,1993/05/17,La Liga,2016/2017,Forward,Leganés,1170,578,592,Brazil,25,14,11,4,3,1,2,2,0,1,0,7,6,1,17,7,10,3,0,0.46,0.15,0.31,0.47,0.15,293,1.31,69,47,390,585,0.23,71,112,-1,5
Luciano Vietto,27,755049600,1993/12/05,La Liga,2016/2017,Forward,Sevilla FC,1312,714,598,Argentina,21,12,9,6,4,2,3,2,1,0,0,6,5,1,17,7,10,3,0,0.62,0.21,0.41,0.5,0.3,219,1.17,77,62,437,437,0.21,36,69,-1,5
Luís Carlos Almeida da Cunha,34,532569600,1986/11/17,La Liga,2016/2017,Midfielder,Valencia CF,1871,887,984,Portugal,25,12,13,5,4,1,7,4,3,1,0,5,2,3,26,13,13,6,0,0.58,0.34,0.24,0.41,0.09,374,1.25,72,75,312,267,0.29,92,18,-1,5
Luís Carlos Ramos Martins,28,708130800,1992/06/09,La Liga,2016/2017,Defender,Granada CF,73,17,56,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.47,37,37,0,0,0,-1,-1,-1,26
Luis Hernández,31,608511600,1989/04/13,La Liga,2016/2017,Defender,Málaga CF,1679,900,779,Spain,19,10,9,1,0,1,1,0,1,0,0,6,3,3,20,11,9,3,0,0.11,0.05,0.05,0,0.12,1679,1.07,84,88,560,1679,0.16,244,249,55,15
Luis Perea Hernández,23,872463600,1997/08/24,La Liga,2016/2017,Midfielder,CA Osasuna,19,0,19,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,14
Luis Suárez,34,538444800,1987/01/24,La Liga,2016/2017,Forward,FC Barcelona,2876,1232,1644,Uruguay,35,16,19,29,15,14,13,5,8,0,0,11,5,6,31,13,18,8,0,1.31,0.41,0.91,1.1,0.77,99,0.97,93,82,360,221,0.25,3,9,-1,2
Luisinho,35,484095600,1985/05/04,La Liga,2016/2017,Defender,Deportivo La Coruña,1906,1085,821,Portugal,26,13,13,0,0,0,2,2,0,0,0,6,3,3,30,16,14,6,0,0.09,0.09,0,0,0,0,1.42,64,73,318,953,0.28,387,180,108,23
Luka Modrić,35,495068400,1985/09/08,La Liga,2016/2017,Midfielder,Real Madrid,1892,864,1028,Croatia,25,12,13,1,1,0,2,1,1,0,0,6,3,3,18,8,10,2,0,0.14,0.1,0.05,0.1,0,1892,0.86,105,76,946,946,0.1,237,162,-1,19
Mamadou Koné,29,693619200,1991/12/25,La Liga,2016/2017,Forward,Leganés,169,150,19,Côte d'Ivoire,5,3,2,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,3.73,24,34,0,0,0,-1,-1,-1,18
Manu García,34,514854000,1986/04/25,La Liga,2016/2017,Midfielder,Deportivo Alavés,2012,1192,820,Spain,25,15,10,3,1,2,1,0,1,1,0,10,7,3,16,8,8,8,0,0.18,0.04,0.13,0.08,0.22,671,0.72,126,80,252,2012,0.36,160,268,-1,7
Manu Trigueros,29,687654000,1991/10/16,La Liga,2016/2017,Midfielder,Villarreal,3043,1549,1494,Spain,37,19,18,5,4,1,1,1,0,0,0,15,7,8,26,13,13,4,0,0.18,0.03,0.15,0.23,0.06,609,0.77,117,82,761,3043,0.12,147,279,-1,5
Manuel Barreiro Bustelo,34,521161200,1986/07/07,La Liga,2016/2017,Forward,Deportivo Alavés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manuel Castellano Castro,31,606956400,1989/03/26,La Liga,2016/2017,Defender,Sporting Gijón,2137,911,1226,Spain,25,11,14,0,0,0,0,0,0,0,0,5,0,5,46,24,22,8,1,0,0,0,0,0,0,1.94,46,85,267,0,0.34,431,428,164,28
Manuel García Alonso,23,883699200,1998/01/02,La Liga,2016/2017,Midfielder,Deportivo Alavés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manuel Herrera Yagüe,39,370566000,1981/09/28,La Liga,2016/2017,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Cardona Rovira,25,805158000,1995/07/07,La Liga,2016/2017,Forward,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Navarro Ceciliano,25,804639600,1995/07/01,La Liga,2016/2017,Defender,RCD Espanyol,789,436,353,Spain,12,6,6,2,2,0,1,1,0,0,0,3,1,2,7,4,3,0,0,0.34,0.11,0.23,0.41,0,395,0.8,113,66,0,789,0,102,157,17,8
Marc Roca Junqué,24,848966400,1996/11/26,La Liga,2016/2017,Midfielder,RCD Espanyol,1319,634,685,Spain,25,14,11,0,0,0,1,0,1,0,0,8,4,4,18,11,7,4,0,0.07,0.07,0,0,0,0,1.23,73,53,330,1319,0.27,428,206,-1,16
Marc-André ter Stegen,28,704588400,1992/04/29,La Liga,2016/2017,Goalkeeper,FC Barcelona,3240,1530,1710,Germany,36,17,19,0,0,0,0,0,0,0,0,13,7,6,31,12,19,1,0,0,0,0,0,0,0,0.86,105,90,3240,0,0.03,288,294,23,20
Marcelo,32,579394800,1988/05/11,La Liga,2016/2017,Defender,Real Madrid,2277,894,1383,Brazil,30,14,16,2,1,1,10,3,7,0,0,7,3,4,25,10,15,2,0,0.47,0.4,0.08,0.1,0.07,1139,0.99,91,76,1139,228,0.08,215,10,43,11
Marcelo Alfonso Díaz Rojas,34,536284800,1986/12/30,La Liga,2016/2017,Midfielder,Celta de Vigo,1643,1074,569,Chile,26,16,10,1,0,1,2,2,0,0,0,4,2,2,32,17,15,5,0,0.16,0.11,0.05,0,0.16,1643,1.75,51,63,329,822,0.27,238,148,-1,15
Marco Asensio,25,822182400,1996/01/21,La Liga,2016/2017,Midfielder,Real Madrid,1077,415,662,Spain,23,11,12,3,0,3,2,0,2,0,0,6,2,4,14,7,7,0,0,0.42,0.17,0.25,0,0.41,359,1.17,77,47,0,539,0,87,93,-1,10
Marcos Llorente,26,791424000,1995/01/30,La Liga,2016/2017,Midfielder,Deportivo Alavés,2805,1545,1260,Spain,32,18,14,0,0,0,2,2,0,0,0,12,7,5,29,17,12,5,0,0.06,0.06,0,0,0,0,0.93,97,88,561,1403,0.16,397,222,-1,17
Mariano,27,744159600,1993/07/31,La Liga,2016/2017,Forward,Real Madrid,115,31,84,Dominican Republic,8,2,6,1,1,0,1,0,1,0,0,1,0,1,2,0,2,0,0,1.57,0.78,0.78,2.9,0,115,1.57,58,14,0,115,0,-1,-1,-1,18
