full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jordan Rossiter,24,859161600,1997/03/24,Premier League,2013/2014,Midfielder,Liverpool,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordi Amat,29,701136000,1992/03/21,Premier League,2013/2014,Defender,Swansea City,1245,642,603,Spain,17,9,8,0,0,0,0,0,0,0,0,2,2,0,20,10,10,3,0,0,0,0,0,0,0,1.45,62,73,415,0,0.22,402,410,124,19
Jordon Ibe,25,818380800,1995/12/08,Premier League,2013/2014,Midfielder,Liverpool,14,14,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,19
Jordon Mutch,29,691632000,1991/12/02,Premier League,2013/2014,Midfielder,Cardiff City,2260,1085,1175,England,35,16,19,7,3,4,5,5,0,0,0,7,4,3,47,21,26,5,0,0.48,0.2,0.28,0.25,0.31,323,1.87,48,65,452,452,0.2,60,58,-1,1
Jos Hooiveld,37,419814000,1983/04/21,Premier League,2013/2014,Defender,Southampton,270,90,180,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,3,3,1,0,0,0,0,0,0,0,2,45,90,270,0,0.33,-1,-1,-1,12
José Alberto Cañas Ruiz Herrera,33,549068400,1987/05/26,Premier League,2013/2014,Midfielder,Swansea City,1666,678,988,Spain,23,10,13,0,0,0,0,0,0,0,0,4,2,2,28,13,15,5,0,0,0,0,0,0,0,1.51,60,72,333,0,0.27,413,409,-1,23
Jose Campana,27,738802800,1993/05/30,Premier League,2013/2014,Midfielder,Crystal Palace,311,144,167,Spain,6,3,3,0,0,0,1,0,1,0,0,0,0,0,6,3,3,0,0,0.29,0.29,0,0,0,0,1.74,52,52,0,311,0,386,24,-1,31
José Enrique de la Sánchez Diaz,35,506822400,1986/01/23,Premier League,2013/2014,Defender,Liverpool,602,332,270,Spain,8,5,3,0,0,0,2,1,1,0,0,4,3,1,4,1,3,0,0,0.3,0.3,0,0,0,0,0.6,151,75,0,301,0,346,23,2,23
Jose Fonte,37,440899200,1983/12/22,Premier League,2013/2014,Defender,Southampton,3181,1561,1620,Portugal,36,18,18,3,2,1,0,0,0,0,0,15,7,8,38,18,20,7,0,0.08,0,0.08,0.12,0.06,1060,1.08,84,88,454,0,0.2,184,362,43,4
José Manuel Flores Moreno,34,541987200,1987/03/06,Premier League,2013/2014,Defender,Swansea City,2691,1358,1333,Spain,31,16,15,3,2,1,0,0,0,0,0,8,6,2,42,18,24,8,2,0.1,0,0.1,0.13,0.07,897,1.4,64,87,299,0,0.3,161,408,108,5
Joseph Phillip Yobo,40,337042800,1980/09/05,Premier League,2013/2014,Defender,Norwich City,720,450,270,Nigeria,8,5,3,0,0,0,0,0,0,0,0,3,3,0,10,2,8,0,0,0,0,0,0,0,0,1.25,72,90,0,0,0,266,277,73,15
Josh Murphy,26,793584000,1995/02/24,Premier League,2013/2014,Forward,Norwich City,130,30,100,England,9,3,6,0,0,0,0,0,0,0,0,1,0,1,5,0,5,1,0,0,0,0,0,0,0,3.46,26,14,130,0,0.69,-1,-1,-1,14
Joshua Passley,26,785376000,1994/11/21,Premier League,2013/2014,Defender,Fulham,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jozy Altidore,31,626313600,1989/11/06,Premier League,2013/2014,Forward,Sunderland,1777,1042,735,USA,31,16,15,1,1,0,1,1,0,0,0,9,5,4,32,20,12,3,0,0.1,0.05,0.05,0.09,0,1777,1.62,56,57,592,1777,0.15,233,206,-1,11
Juan Mata,32,578185200,1988/04/27,Premier League,2013/2014,Midfielder,Manchester United,2061,901,1160,Spain,28,13,15,6,3,3,5,2,3,0,0,9,3,6,23,12,11,0,0,0.48,0.22,0.26,0.3,0.23,344,1,90,74,0,412,0,66,53,-1,4
Julián Speroni,41,295830000,1979/05/17,Premier League,2013/2014,Goalkeeper,Crystal Palace,3330,1710,1620,Argentina,37,19,18,0,0,0,0,0,0,0,0,12,7,5,45,23,22,0,0,0,0,0,0,0,0,1.22,74,90,0,0,0,425,420,66,28
Jussi Jääskeläinen,45,167094000,1975/04/18,Premier League,2013/2014,Goalkeeper,West Ham United,1620,810,810,Finland,18,9,9,0,0,0,1,0,1,0,0,8,4,4,23,13,10,0,0,0.06,0.06,0,0,0,0,1.28,70,90,0,1620,0,367,182,77,16
Kagisho Evidence Dikgacoi,36,470102400,1984/11/24,Premier League,2013/2014,Midfielder,Crystal Palace,1957,892,1065,South Africa,26,12,14,0,0,0,0,0,0,0,0,9,5,4,21,10,11,4,1,0,0,0,0,0,0,0.97,93,75,391,0,0.23,400,422,-1,27
Karim El Ahmadi Al Aroos,36,475632000,1985/01/27,Premier League,2013/2014,Midfielder,Aston Villa,2188,1052,1136,Morocco,31,16,15,2,1,1,1,0,1,0,0,7,4,3,36,16,20,7,0,0.12,0.04,0.08,0.09,0.08,1094,1.48,61,71,313,2188,0.29,180,221,-1,8
Keiren Westwood,36,467334000,1984/10/22,Premier League,2013/2014,Goalkeeper,Sunderland,853,450,403,Republic of Ireland,10,5,5,0,0,0,0,0,0,0,0,0,0,0,20,10,10,0,0,0,0,0,0,0,0,2.11,43,85,0,0,0,316,327,172,23
Kelvin Davis,44,212799600,1976/09/28,Premier League,2013/2014,Goalkeeper,Southampton,180,90,90,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,18
Kemar Roofe,28,726278400,1993/01/06,Premier League,2013/2014,Midfielder,West Bromwich Albion,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenwyne Jones,36,465778800,1984/10/04,Premier League,2013/2014,Forward,Cardiff City,963,642,321,Trinidad and Tobago,18,10,8,1,1,0,1,1,0,0,0,4,3,1,18,10,8,0,0,0.19,0.09,0.09,0.14,0,963,1.68,54,54,0,963,0,164,148,-1,7
Kevin De Bruyne,29,678063600,1991/06/27,Premier League,2013/2014,Midfielder,Chelsea,132,72,60,Belgium,3,2,1,0,0,0,1,1,0,0,0,3,2,1,0,0,0,1,0,0.68,0.68,0,0,0,0,0,0,44,132,132,0.68,-1,-1,-1,25
Kevin McNaughton,38,399337200,1982/08/27,Premier League,2013/2014,Defender,Cardiff City,281,0,281,Scotland,5,0,5,0,0,0,0,0,0,0,0,1,0,1,7,0,7,0,0,0,0,0,0,0,0,2.24,40,56,0,0,0,304,256,175,14
Kevin Mirallas,33,560386800,1987/10/04,Premier League,2013/2014,Forward,Everton,2334,1175,1159,Belgium,32,17,15,8,6,2,8,7,1,0,0,11,7,4,25,11,14,6,0,0.62,0.31,0.31,0.46,0.16,292,0.96,93,73,389,292,0.23,51,22,-1,2
Kevin Nolan,38,393721200,1982/06/23,Premier League,2013/2014,Midfielder,West Ham United,2694,1404,1290,England,33,17,16,7,5,2,5,3,2,0,0,12,6,6,34,18,16,9,2,0.4,0.17,0.23,0.32,0.14,385,1.14,79,82,245,539,0.37,77,83,-1,1
Kevin Phillips,47,112402800,1973/07/24,Premier League,2013/2014,Forward,Crystal Palace,77,45,32,England,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,23
Kévin Théophile-Catherine,31,625532400,1989/10/27,Premier League,2013/2014,Defender,Cardiff City,2355,1185,1170,France,28,15,13,0,0,0,0,0,0,0,0,6,3,3,44,20,24,3,0,0,0,0,0,0,0,1.68,54,84,785,0,0.11,284,282,143,16
Kieran Gibbs,31,622767600,1989/09/25,Premier League,2013/2014,Defender,Arsenal,2054,922,1132,England,28,12,16,0,0,0,1,1,0,0,0,11,6,5,16,6,10,3,1,0.04,0.04,0,0,0,0,0.7,128,73,514,2054,0.18,321,223,8,25
Kieran Richardson,36,467161200,1984/10/20,Premier League,2013/2014,Defender,Fulham,2380,1146,1234,England,31,15,16,4,2,2,3,2,1,0,0,4,3,1,51,22,29,5,0,0.26,0.11,0.15,0.16,0.15,595,1.93,47,77,476,793,0.19,119,127,165,3
Kim Källström,38,398991600,1982/08/23,Premier League,2013/2014,Midfielder,Arsenal,128,128,0,Sweden,3,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0.7,128,43,128,0,0.7,-1,-1,-1,18
Kolo Habib Touré,39,353808000,1981/03/19,Premier League,2013/2014,Defender,Liverpool,1438,692,746,Côte d'Ivoire,20,9,11,0,0,0,1,1,0,0,0,4,3,1,20,6,14,2,0,0.06,0.06,0,0,0,0,1.25,72,72,719,1438,0.13,426,201,72,20
Konstantinos Mitroglou,33,574128000,1988/03/12,Premier League,2013/2014,Forward,Fulham,151,0,151,Greece,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,3.58,25,50,0,0,0,-1,-1,-1,24
Kyle Bartley,29,674866800,1991/05/21,Premier League,2013/2014,Defender,Swansea City,90,0,90,England,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,45,0,0,0,-1,-1,-1,26
Kyle Naughton,32,595209600,1988/11/11,Premier League,2013/2014,Defender,Tottenham Hotspur,1744,923,821,England,22,12,10,0,0,0,0,0,0,0,0,7,4,3,28,13,15,6,0,0,0,0,0,0,0,1.44,62,79,291,0,0.31,376,399,120,24
Kyle Walker,30,643849200,1990/05/27,Premier League,2013/2014,Defender,Tottenham Hotspur,2298,1038,1260,England,26,12,14,1,1,0,2,1,1,0,0,10,5,5,35,18,17,5,0,0.12,0.08,0.04,0.09,0,2298,1.37,66,88,460,1149,0.2,240,156,103,7
Lacina Traoré,30,643158000,1990/05/19,Premier League,2013/2014,Forward,Everton,1,0,1,Côte d'Ivoire,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,23
Larnell Cole,28,731635200,1993/03/09,Premier League,2013/2014,Midfielder,Fulham,10,0,10,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,23
Lasse Vigen Christensen,26,776905200,1994/08/14,Premier League,2013/2014,Midfielder,Fulham,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Laurent Koscielny,35,495154800,1985/09/09,Premier League,2013/2014,Defender,Arsenal,2742,1394,1348,France,32,16,16,2,2,0,0,0,0,0,0,16,10,6,25,6,19,3,1,0.07,0,0.07,0.13,0,1371,0.82,110,86,914,0,0.1,192,322,19,9
Leandro Bacuna,29,682729200,1991/08/20,Premier League,2013/2014,Midfielder,Aston Villa,2596,1345,1251,Curaçao,35,18,17,5,4,1,1,1,0,0,0,9,4,5,42,21,21,6,0,0.21,0.03,0.17,0.27,0.07,519,1.46,62,74,433,2596,0.21,109,247,-1,3
Lee Camp,36,461977200,1984/08/21,Premier League,2013/2014,Goalkeeper,West Bromwich Albion,0,0,0,Northern Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lee Cattermole,32,574905600,1988/03/21,Premier League,2013/2014,Midfielder,Sunderland,1758,776,982,England,24,11,13,1,0,1,0,0,0,0,0,6,3,3,27,11,16,6,1,0.05,0,0.05,0,0.09,1758,1.38,65,73,251,0,0.36,234,293,-1,13
Lee Lucas,28,708130800,1992/06/09,Premier League,2013/2014,Midfielder,Swansea City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leighton Baines,36,471571200,1984/12/11,Premier League,2013/2014,Defender,Everton,2840,1400,1440,England,32,16,16,5,2,3,4,3,1,3,0,13,7,6,32,15,17,6,0,0.29,0.13,0.16,0.13,0.19,568,1.01,89,89,473,710,0.19,117,106,30,5
Leo Chambers,25,807577200,1995/08/04,Premier League,2013/2014,Defender,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leon Britton,38,400978800,1982/09/15,Premier League,2013/2014,Midfielder,Swansea City,2023,1209,814,England,25,14,11,0,0,0,1,1,0,0,0,6,5,1,30,14,16,2,0,0.04,0.04,0,0,0,0,1.33,67,81,1012,2023,0.09,412,224,-1,24
Leon Osman,39,358902000,1981/05/16,Premier League,2013/2014,Midfielder,Everton,2173,1116,1057,England,38,19,19,3,1,2,3,1,2,0,0,15,8,7,22,12,10,4,0,0.25,0.12,0.12,0.08,0.17,724,0.91,99,57,543,724,0.17,147,122,-1,9
Leroy Fer,31,631497600,1990/01/05,Premier League,2013/2014,Midfielder,Norwich City,2465,1248,1217,Netherlands,29,14,15,3,1,2,1,1,0,0,0,10,7,3,40,12,28,7,1,0.15,0.04,0.11,0.07,0.15,822,1.46,62,85,352,2465,0.26,153,213,-1,3
Leroy Lita,36,473040000,1984/12/28,Premier League,2013/2014,Forward,Swansea City,34,27,7,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.65,34,17,0,0,0,-1,-1,-1,13
Lewis Baker,25,798764400,1995/04/24,Premier League,2013/2014,Midfielder,Chelsea,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lewis Holtby,30,653612400,1990/09/17,Premier League,2013/2014,Midfielder,Fulham,1491,733,758,Germany,26,14,12,2,0,2,3,1,2,0,0,7,4,3,31,16,15,3,0,0.3,0.18,0.12,0,0.24,746,1.87,48,57,497,497,0.18,142,78,-1,7
Lewis Price,36,459039600,1984/07/18,Premier League,2013/2014,Goalkeeper,Crystal Palace,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Liam Agnew,25,797554800,1995/04/10,Premier League,2013/2014,Midfielder,Sunderland,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Liam Bridcutt,31,610585200,1989/05/07,Premier League,2013/2014,Midfielder,Sunderland,847,381,466,Scotland,12,6,6,0,0,0,0,0,0,0,0,5,3,2,19,7,12,4,0,0,0,0,0,0,0,2.02,45,71,212,0,0.43,273,269,-1,15
Liam O'Neil,27,744073200,1993/07/30,Premier League,2013/2014,Defender,West Bromwich Albion,15,7,8,England,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,6,15,5,0,0,0,-1,-1,-1,27
Liam Ridgewell,36,459212400,1984/07/20,Premier League,2013/2014,Defender,West Bromwich Albion,2871,1385,1486,England,33,16,17,1,1,0,2,0,2,0,0,6,3,3,46,19,27,6,0,0.09,0.06,0.03,0.06,0,2871,1.44,62,87,479,1436,0.19,262,184,121,16
Liam Rosenior,36,458175600,1984/07/08,Premier League,2013/2014,Defender,Hull City,1988,972,1016,England,29,15,14,1,1,0,2,1,1,0,0,10,8,2,27,9,18,5,0,0.14,0.09,0.05,0.09,0,1988,1.22,74,69,398,994,0.23,226,145,68,15
Libor Kozák,31,612486000,1989/05/29,Premier League,2013/2014,Forward,Aston Villa,780,382,398,Czech Republic,14,8,6,4,1,3,0,0,0,0,0,5,2,3,9,4,5,1,0,0.46,0,0.46,0.24,0.68,195,1.04,87,56,780,0,0.12,27,254,-1,5
Lloyd Isgrove,28,726796800,1993/01/12,Premier League,2013/2014,Midfielder,Southampton,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Loïc Rémy,34,536544000,1987/01/02,Premier League,2013/2014,Forward,Newcastle United,2103,1049,1054,France,26,13,13,14,8,6,3,3,0,0,1,8,4,4,26,12,14,3,1,0.73,0.13,0.6,0.69,0.51,150,1.11,81,81,526,701,0.17,14,110,-1,1
Ľubomír Šatka,25,817862400,1995/12/02,Premier League,2013/2014,Defender,Newcastle United,0,0,0,Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Leiva,34,537148800,1987/01/09,Premier League,2013/2014,Midfielder,Liverpool,1870,772,1098,Brazil,27,13,14,0,0,0,0,0,0,0,0,8,5,3,27,5,22,6,0,0,0,0,0,0,0,1.3,69,69,312,0,0.29,347,345,-1,22
Luciano Becchio,37,441417600,1983/12/28,Premier League,2013/2014,Forward,Norwich City,53,53,0,Argentina,5,4,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,20
Luis Alberto,28,717634800,1992/09/27,Premier League,2013/2014,Midfielder,Liverpool,135,81,54,Spain,9,6,3,0,0,0,1,0,1,0,0,3,2,1,3,2,1,0,0,0.67,0.67,0,0,0,0,2,45,15,0,135,0,-1,-1,-1,16
Luís Carlos Almeida da Cunha,34,532569600,1986/11/17,Premier League,2013/2014,Midfielder,Manchester United,560,369,191,Portugal,11,6,5,0,0,0,0,0,0,0,0,1,0,1,10,7,3,0,0,0,0,0,0,0,0,1.61,56,51,0,0,0,311,305,-1,18
Luis Suárez,34,538444800,1987/01/24,Premier League,2013/2014,Forward,Liverpool,2964,1434,1530,Uruguay,33,16,17,31,17,14,12,6,6,0,0,7,4,3,46,16,30,6,0,1.31,0.36,0.94,1.07,0.82,96,1.4,64,90,494,247,0.18,2,12,-1,1
Lukas Podolski,35,486687600,1985/06/03,Premier League,2013/2014,Forward,Arsenal,1170,627,543,Germany,20,10,10,8,3,5,2,2,0,0,0,8,5,3,10,3,7,0,0,0.77,0.15,0.62,0.43,0.83,146,0.77,117,59,0,585,0,10,97,-1,3
Luke Daniels,33,568339200,1988/01/05,Premier League,2013/2014,Goalkeeper,West Bromwich Albion,12,0,12,England,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,21
Luke Garbutt,27,737938800,1993/05/20,Premier League,2013/2014,Defender,Everton,0,0,0,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luke Shaw,25,805503600,1995/07/11,Premier League,2013/2014,Defender,Southampton,2994,1418,1576,England,35,17,18,0,0,0,1,1,0,0,0,14,6,8,35,16,19,4,0,0.03,0.03,0,0,0,0,1.05,86,86,749,2994,0.12,361,242,36,23
Luuk de Jong,30,651711600,1990/08/26,Premier League,2013/2014,Forward,Newcastle United,670,343,327,Netherlands,12,7,5,0,0,0,1,1,0,0,0,2,2,0,15,7,8,0,0,0.13,0.13,0,0,0,0,2.01,45,56,0,670,0,271,114,-1,25
Maarten Stekelenburg,38,401497200,1982/09/21,Premier League,2013/2014,Goalkeeper,Fulham,1682,706,976,Netherlands,19,8,11,0,0,0,0,0,0,0,0,2,1,1,42,19,23,0,0,0,0,0,0,0,0,2.25,40,89,0,0,0,334,334,176,18
Magaye Serigne Falilou Dit Nelson Gueye,30,647218800,1990/07/05,Premier League,2013/2014,Forward,Everton,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Magnus Wolff Eikrem,30,650070000,1990/08/07,Premier League,2013/2014,Midfielder,Cardiff City,199,183,16,Norway,6,4,2,0,0,0,1,0,1,0,0,1,1,0,6,4,2,0,0,0.45,0.45,0,0,0,0,2.71,33,33,0,199,0,-1,-1,-1,13
Mahamadou Diarra,39,358988400,1981/05/17,Premier League,2013/2014,Midfielder,Fulham,338,174,164,Mali,4,2,2,0,0,0,0,0,0,0,0,1,1,0,6,2,4,1,0,0,0,0,0,0,0,1.6,56,85,338,0,0.27,428,428,-1,39
Mamadou Sakho,31,634867200,1990/02/13,Premier League,2013/2014,Defender,Liverpool,1480,607,873,France,18,7,11,1,1,0,0,0,0,0,0,1,0,1,24,7,17,0,0,0.06,0,0.06,0.15,0,1480,1.46,62,82,0,0,0,214,286,126,10
Mapou Yanga-Mbiwa,31,611190000,1989/05/14,Premier League,2013/2014,Defender,Newcastle United,1499,737,762,France,23,9,14,0,0,0,0,0,0,0,0,6,4,2,22,7,15,6,1,0,0,0,0,0,0,1.32,68,65,214,0,0.42,392,392,87,24
Marc Albrighton,31,627350400,1989/11/18,Premier League,2013/2014,Midfielder,Aston Villa,968,582,386,England,19,11,8,0,0,0,4,3,1,0,0,5,3,2,16,7,9,4,0,0.37,0.37,0,0,0,0,1.49,61,51,242,242,0.37,290,11,-1,15
Marc Muniesa,28,701654400,1992/03/27,Premier League,2013/2014,Defender,Stoke City,826,390,436,Spain,13,5,8,0,0,0,0,0,0,0,0,2,1,1,13,4,9,0,0,0,0,0,0,0,0,1.42,64,64,0,0,0,353,351,114,16
Marc Wilson,33,556153200,1987/08/16,Premier League,2013/2014,Defender,Stoke City,2691,1450,1241,Republic of Ireland,33,17,16,0,0,0,0,0,0,0,0,8,6,2,33,15,18,7,1,0,0,0,0,0,0,1.1,82,82,336,0,0.27,350,349,49,20
Marco Borriello,38,393202800,1982/06/17,Premier League,2013/2014,Forward,West Ham United,88,44,44,Italy,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,19
Marco van Ginkel,28,723168000,1992/12/01,Premier League,2013/2014,Midfielder,Chelsea,12,12,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,24
Marcos Alonso,30,662342400,1990/12/28,Premier League,2013/2014,Defender,Sunderland,1440,720,720,Spain,16,8,8,0,0,0,1,1,0,0,0,6,4,2,21,7,14,6,1,0.06,0.06,0,0,0,0,1.31,69,90,240,1440,0.38,300,180,83,16
Marcus Bettinelli,28,706662000,1992/05/23,Premier League,2013/2014,Goalkeeper,Fulham,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mark Bunn,36,469411200,1984/11/16,Premier League,2013/2014,Goalkeeper,Norwich City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mark Hudson,38,386290800,1982/03/29,Premier League,2013/2014,Defender,Cardiff City,147,78,69,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.84,49,74,0,0,0,-1,-1,-1,19
Mark Noble,33,547426800,1987/05/07,Premier League,2013/2014,Midfielder,West Ham United,3344,1695,1649,England,38,19,19,3,2,1,4,2,2,2,0,14,7,7,45,23,22,8,1,0.19,0.11,0.08,0.11,0.05,1115,1.21,74,88,418,836,0.22,178,130,-1,5
Mark Schwarzer,48,87174000,1972/10/05,Premier League,2013/2014,Goalkeeper,Chelsea,360,180,180,Australia,4,2,2,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0.75,120,90,0,0,0,379,376,14,22
Marko Arnautović,31,608943600,1989/04/18,Premier League,2013/2014,Forward,Stoke City,2258,1357,901,Austria,30,17,13,4,2,2,7,6,1,1,0,8,7,1,26,14,12,3,0,0.44,0.28,0.16,0.13,0.2,565,1.04,87,75,753,323,0.12,118,30,-1,5
Markus Rosenberg,38,401929200,1982/09/26,Premier League,2013/2014,Forward,West Bromwich Albion,89,22,67,Sweden,4,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.01,89,22,0,0,0,-1,-1,-1,25
Marouane Chamakh,37,442540800,1984/01/10,Premier League,2013/2014,Forward,Crystal Palace,2308,1279,1029,Morocco,32,17,15,5,3,2,2,1,1,1,0,8,6,2,38,17,21,9,0,0.27,0.08,0.19,0.21,0.17,462,1.48,61,72,256,1154,0.35,101,154,-1,3
Marouane Fellaini,33,564537600,1987/11/22,Premier League,2013/2014,Midfielder,Manchester United,1375,634,741,Belgium,19,10,9,0,0,0,1,1,0,0,0,8,3,5,15,7,8,2,0,0.07,0.07,0,0,0,0,0.98,92,72,688,1375,0.13,408,177,-1,19
Martín Gastón Demichelis,40,346118400,1980/12/20,Premier League,2013/2014,Defender,Manchester City,2430,1170,1260,Argentina,27,13,14,2,2,0,1,1,0,0,0,12,7,5,21,8,13,6,0,0.11,0.04,0.07,0.15,0,1215,0.78,116,90,405,2430,0.22,199,216,16,11
Martin Kelly,30,641170800,1990/04/26,Premier League,2013/2014,Defender,Liverpool,108,92,16,England,5,4,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1.67,54,22,0,0,0,-1,-1,-1,15
Martin Olsson,32,579826800,1988/05/16,Premier League,2013/2014,Defender,Norwich City,2965,1435,1530,Sweden,34,17,17,0,0,0,1,1,0,0,0,11,7,4,54,15,39,2,0,0.03,0.03,0,0,0,0,1.64,55,87,1483,2965,0.06,404,248,141,18
Martin Škrtel,36,471916800,1984/12/15,Premier League,2013/2014,Defender,Liverpool,3222,1602,1620,Slovakia,36,18,18,7,4,3,1,0,1,0,0,8,5,3,49,17,32,6,0,0.22,0.03,0.2,0.22,0.17,460,1.37,66,90,537,3222,0.17,98,236,104,5
Marvin Emnes,32,580690800,1988/05/26,Premier League,2013/2014,Forward,Swansea City,136,64,72,Netherlands,7,4,3,1,0,1,0,0,0,0,0,1,1,0,1,0,1,2,0,0.66,0,0.66,0,1.25,136,0.66,136,19,68,0,1.32,-1,-1,-1,12
Mason Springthorpe,26,783648000,1994/11/01,Premier League,2013/2014,Goalkeeper,Everton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Massadio Haïdara,28,723254400,1992/12/02,Premier League,2013/2014,Defender,Newcastle United,425,194,231,France,11,6,5,0,0,0,0,0,0,0,0,2,1,1,12,3,9,2,0,0,0,0,0,0,0,2.54,35,39,213,0,0.42,312,309,178,15
