full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Ignacio Pussetto,25,819504000,1995/12/21,Serie A,2018/2019,Midfielder,Udinese,2182,986,1196,Argentina,35,17,18,4,2,2,4,4,0,0,0,8,5,3,30,8,22,8,0,0.33,0.16,0.16,0.18,0.15,546,1.24,73,62,273,546,0.33,116,80,-1,4
Ignazio Abate,34,532137600,1986/11/12,Serie A,2018/2019,Defender,AC Milan,1305,792,513,Italy,19,12,7,0,0,0,0,0,0,0,0,5,2,3,10,7,3,4,0,0,0,0,0,0,0,0.69,131,69,326,0,0.28,395,399,11,18
Ionuț Andrei Radu,23,864777600,1997/05/28,Serie A,2018/2019,Goalkeeper,Genoa,2970,1530,1440,Romania,33,17,16,0,0,0,0,0,0,0,0,6,4,2,43,21,22,0,0,0,0,0,0,0,0,1.3,69,90,0,0,0,303,301,83,19
Ismael Bennacer,23,880934400,1997/12/01,Serie A,2018/2019,Midfielder,Empoli,2960,1621,1339,Algeria,37,19,18,0,0,0,5,4,1,0,0,5,3,2,55,29,26,7,0,0.15,0.15,0,0,0,0,1.67,54,80,423,592,0.21,358,86,-1,21
Iuri José Picanço Medeiros,26,773798400,1994/07/10,Serie A,2018/2019,Forward,Genoa,108,46,62,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,5,18,54,0,0,0,-1,-1,-1,21
Ivan Lakićević,27,743731200,1993/07/27,Serie A,2018/2019,Defender,Genoa,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Marcano Sierra,33,551404800,1987/06/23,Serie A,2018/2019,Defender,Roma,810,314,496,Spain,10,4,6,0,0,0,0,0,0,0,0,3,2,1,13,3,10,0,0,0,0,0,0,0,0,1.44,62,81,0,0,0,329,324,118,18
Ivan Perišić,32,602380800,1989/02/02,Serie A,2018/2019,Midfielder,Inter Milan,2705,1322,1383,Croatia,34,17,17,8,3,5,3,0,3,2,0,14,8,6,27,9,18,5,0,0.37,0.1,0.27,0.2,0.33,338,0.9,100,80,541,902,0.17,56,146,-1,2
Ivan Provedel,27,763862400,1994/03/17,Serie A,2018/2019,Goalkeeper,Empoli,1440,810,630,Italy,16,9,7,0,0,0,0,0,0,0,0,0,0,0,32,16,16,0,0,0,0,0,0,0,0,2,45,90,0,0,0,355,330,176,18
Ivan Radovanović,32,588816000,1988/08/29,Serie A,2018/2019,Midfielder,Genoa,2989,1458,1531,Serbia,35,17,18,0,0,0,0,0,0,0,0,8,4,4,48,22,26,9,0,0,0,0,0,0,0,1.45,62,85,332,0,0.27,290,347,-1,28
Ivan Strinić,33,553478400,1987/07/17,Serie A,2018/2019,Defender,AC Milan,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jacob Rasmussen,23,864777600,1997/05/28,Serie A,2018/2019,Defender,Empoli,1015,612,403,Denmark,14,8,6,0,0,0,1,0,1,0,0,2,1,1,20,13,7,3,0,0.09,0.09,0,0,0,0,1.77,51,73,338,1015,0.27,369,154,161,23
Jacopo Dezi,29,697680000,1992/02/10,Serie A,2018/2019,Midfielder,Parma,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,14
Jacopo Sala,29,691891200,1991/12/05,Serie A,2018/2019,Defender,Sampdoria,1516,975,541,Italy,21,13,8,0,0,0,1,0,1,0,0,7,7,0,19,7,12,5,0,0.06,0.06,0,0,0,0,1.13,80,72,303,1516,0.3,269,213,63,19
Jakub Jankto,25,822009600,1996/01/19,Serie A,2018/2019,Midfielder,Sampdoria,947,346,601,Czech Republic,25,10,15,0,0,0,0,0,0,0,0,6,4,2,17,3,14,2,0,0,0,0,0,0,0,1.62,56,38,474,0,0.19,261,260,-1,13
Jamie Yayi Mpie,19,990489600,2001/05/22,Serie A,2018/2019,Forward,Sampdoria,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jandrei Chitolina Carniel,28,730944000,1993/03/01,Serie A,2018/2019,Goalkeeper,Genoa,90,0,90,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,14
Jasmin Kurtič,32,600393600,1989/01/10,Serie A,2018/2019,Midfielder,SPAL,2561,1174,1387,Slovenia,30,14,16,6,4,2,5,0,5,0,0,8,5,3,41,17,24,9,0,0.39,0.18,0.21,0.31,0.13,427,1.44,62,85,285,512,0.32,83,58,-1,2
Javier Pastore,31,614304000,1989/06/20,Serie A,2018/2019,Midfielder,Roma,596,360,236,Argentina,14,8,6,3,3,0,0,0,0,0,0,4,2,2,8,3,5,0,0,0.45,0,0.45,0.75,0,199,1.21,75,43,0,0,0,22,320,-1,10
Jens Larsen,30,667094400,1991/02/21,Serie A,2018/2019,Defender,Udinese,3236,1710,1526,Denmark,36,19,17,1,1,0,4,3,1,0,0,9,6,3,50,21,29,6,0,0.14,0.11,0.03,0.05,0,3236,1.39,65,90,539,809,0.17,256,143,106,12
Jens Odgaard,22,922838400,1999/03/31,Serie A,2018/2019,Forward,Sassuolo,15,15,0,Denmark,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,22
Jeremie Boga,24,852249600,1997/01/03,Serie A,2018/2019,Midfielder,Sassuolo,1439,686,753,Côte d'Ivoire,25,12,13,3,2,1,1,1,0,0,0,8,5,3,24,11,13,0,0,0.25,0.06,0.19,0.26,0.12,480,1.5,60,58,0,1439,0,91,205,-1,6
Joachim Andersen,24,833500800,1996/05/31,Serie A,2018/2019,Defender,Sampdoria,2880,1440,1440,Denmark,32,16,16,0,0,0,1,0,1,0,0,11,8,3,36,11,25,7,0,0.03,0.03,0,0,0,0,1.13,80,90,411,2880,0.22,321,242,61,15
João Cancelo,26,769996800,1994/05/27,Serie A,2018/2019,Defender,Juventus,1967,1170,797,Portugal,25,13,12,1,0,1,3,1,2,0,0,10,5,5,13,8,5,6,0,0.18,0.14,0.05,0,0.11,1967,0.59,151,79,328,656,0.27,234,97,6,15
João Mário,28,727401600,1993/01/19,Serie A,2018/2019,Midfielder,Inter Milan,1081,512,569,Portugal,20,11,9,1,1,0,2,2,0,0,0,10,6,4,5,1,4,2,0,0.25,0.17,0.08,0.18,0,1081,0.42,216,54,541,541,0.17,182,74,-1,12
João Pedro,28,733795200,1993/04/03,Serie A,2018/2019,Midfielder,Cagliari,2570,1389,1181,Portugal,34,18,16,7,4,3,2,1,1,2,0,6,5,1,42,14,28,6,1,0.32,0.07,0.25,0.26,0.23,367,1.47,61,76,428,1285,0.21,61,187,-1,2
João Pedro Guido Piai,20,963273600,2000/07/11,Serie A,2018/2019,Goalkeeper,Napoli,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joaquin Correa,26,776736000,1994/08/13,Serie A,2018/2019,Midfielder,Lazio,1917,888,1029,Argentina,34,17,17,5,2,3,6,3,3,0,0,7,3,4,21,12,9,5,0,0.52,0.28,0.23,0.2,0.26,383,0.99,91,56,383,320,0.23,72,16,-1,3
Joaquín Matías Ardaiz de los Santos,22,916012800,1999/01/11,Serie A,2018/2019,Forward,Frosinone,19,0,19,Uruguay,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,19
Joel Nathaniel Campbell Samuels,28,709516800,1992/06/26,Serie A,2018/2019,Forward,Frosinone,894,515,379,Costa Rica,17,9,8,0,0,0,3,1,2,0,0,3,1,2,23,14,9,4,0,0.3,0.3,0,0,0,0,2.32,39,53,224,298,0.4,315,14,-1,20
Joel Obi,29,674870400,1991/05/22,Serie A,2018/2019,Midfielder,Chievo,665,405,260,Nigeria,11,6,5,1,1,0,0,0,0,0,0,2,1,1,10,5,5,1,0,0.14,0,0.14,0.22,0,665,1.35,67,60,665,0,0.14,135,348,-1,8
Joel Untersee,27,760924800,1994/02/11,Serie A,2018/2019,Defender,Empoli,124,105,19,Switzerland,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.45,62,41,0,0,0,-1,-1,-1,19
Johan Danon Djourou-Gbadjere,34,537926400,1987/01/18,Serie A,2018/2019,Defender,SPAL,278,102,176,Switzerland,5,2,3,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,1.62,56,56,0,0,0,326,409,148,20
Jonathan Ludovic Biabiany,32,578188800,1988/04/28,Serie A,2018/2019,Midfielder,Parma,1069,406,663,France,18,9,9,0,0,0,0,0,0,0,0,2,1,1,24,11,13,4,0,0,0,0,0,0,0,2.02,45,59,267,0,0.34,339,416,-1,23
Jordan Lukaku,26,775094400,1994/07/25,Serie A,2018/2019,Defender,Lazio,170,65,105,Belgium,7,3,4,0,0,0,0,0,0,0,0,1,0,1,3,1,2,1,0,0,0,0,0,0,0,1.59,57,24,170,0,0.53,-1,-1,-1,17
Jordan Veretout,28,730944000,1993/03/01,Serie A,2018/2019,Midfielder,Fiorentina,2944,1350,1594,France,33,15,18,5,4,1,3,1,2,5,1,8,5,3,39,16,23,13,1,0.24,0.09,0.15,0.27,0.06,589,1.19,75,89,210,981,0.43,120,157,-1,5
Jorge Filipe Soares Silva,22,918086400,1999/02/04,Serie A,2018/2019,Defender,Lazio,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Callejón,34,540000000,1987/02/11,Serie A,2018/2019,Forward,Napoli,2652,1275,1377,Spain,34,17,17,3,3,0,10,6,4,0,0,12,6,6,27,15,12,1,0,0.44,0.34,0.1,0.21,0,884,0.92,98,78,2652,265,0.03,169,8,-1,7
José Luis Palomino,31,631497600,1990/01/05,Serie A,2018/2019,Defender,Atalanta,2260,1125,1135,Argentina,30,14,16,1,1,0,1,0,1,0,0,7,5,2,27,10,17,7,1,0.08,0.04,0.04,0.08,0,2260,1.08,84,75,323,2260,0.28,243,240,48,12
José Mauri,24,832204800,1996/05/16,Serie A,2018/2019,Midfielder,AC Milan,207,184,23,Italy,5,3,2,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0.87,104,41,0,0,0,-1,-1,-1,17
José Ndong Machín Dicombo,24,839980800,1996/08/14,Serie A,2018/2019,Midfielder,Parma,77,53,24,Equatorial Guinea,2,1,1,0,0,0,1,0,1,0,0,0,0,0,3,2,1,0,0,1.17,1.17,0,0,0,0,3.51,26,39,0,77,0,-1,-1,-1,17
Josip Iličić,33,570412800,1988/01/29,Serie A,2018/2019,Midfielder,Atalanta,2151,1148,1003,Slovenia,31,15,16,12,5,7,7,6,1,0,1,7,4,3,26,14,12,6,1,0.79,0.29,0.5,0.39,0.63,179,1.09,83,69,307,307,0.29,18,15,-1,2
Juan Agustín Musso,26,768182400,1994/05/06,Serie A,2018/2019,Goalkeeper,Udinese,2610,1260,1350,Argentina,29,14,15,0,0,0,0,0,0,0,0,7,5,2,39,13,26,4,0,0,0,0,0,0,0,1.34,67,90,653,0,0.14,401,258,94,19
Juan Cuadrado,32,580608000,1988/05/26,Serie A,2018/2019,Midfielder,Juventus,1223,540,683,Colombia,18,9,9,1,1,0,2,1,1,0,0,4,2,2,10,3,7,4,0,0.22,0.15,0.07,0.17,0,1223,0.74,122,68,306,612,0.29,201,83,-1,14
Juan Jesus,41,319593600,1980/02/17,Serie A,2018/2019,Midfielder,Roma,1399,683,716,Spain,20,9,11,1,1,0,0,0,0,0,0,5,1,4,19,11,8,4,0,0.06,0,0.06,0.13,0,1399,1.22,74,70,350,0,0.26,225,322,-1,13
Juan Manuel Valencia Aponzá,22,898300800,1998/06/20,Serie A,2018/2019,Midfielder,Bologna,27,0,27,Colombia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,27,0,3.33,-1,-1,-1,26
Júnior Costa,37,437443200,1983/11/12,Serie A,2018/2019,Goalkeeper,Bologna,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juraj Kucka,34,541296000,1987/02/26,Serie A,2018/2019,Midfielder,Parma,1536,803,733,Slovakia,18,9,9,4,2,2,3,0,3,1,0,4,3,1,30,14,16,6,1,0.41,0.18,0.23,0.22,0.25,384,1.76,51,85,256,512,0.35,71,57,-1,4
Justin Kluivert,21,925862400,1999/05/05,Serie A,2018/2019,Forward,Roma,1339,749,590,Netherlands,29,15,14,1,1,0,6,4,2,0,0,7,2,5,12,8,4,2,0,0.47,0.4,0.07,0.12,0,1339,0.81,112,46,670,223,0.13,197,3,-1,14
Kalidou Koulibaly,29,677376000,1991/06/20,Serie A,2018/2019,Defender,Napoli,3134,1524,1610,Senegal,35,17,18,2,0,2,2,2,0,0,0,14,8,6,28,13,15,11,1,0.11,0.06,0.06,0,0.11,1567,0.8,112,90,261,1567,0.34,212,206,22,10
Karim Zedadka,20,960508800,2000/06/09,Serie A,2018/2019,Defender,Napoli,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karol Linetty,26,791683200,1995/02/02,Serie A,2018/2019,Midfielder,Sampdoria,2519,1233,1286,Poland,32,16,16,3,2,1,3,1,2,0,0,11,7,4,32,11,21,11,0,0.21,0.11,0.11,0.15,0.07,840,1.14,79,79,229,840,0.39,152,135,-1,6
Karolis Uzėla,21,952732800,2000/03/11,Serie A,2018/2019,Midfielder,SPAL,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Keita Baldé Diao,26,794620800,1995/03/08,Serie A,2018/2019,Forward,Inter Milan,883,461,422,Senegal,24,12,12,5,3,2,2,2,0,0,0,12,6,6,4,2,2,3,1,0.71,0.2,0.51,0.59,0.43,177,0.41,221,37,294,442,0.31,16,43,-1,7
Kevin Bonifazi,24,832464000,1996/05/19,Serie A,2018/2019,Defender,SPAL,2303,1011,1292,Italy,27,12,15,2,1,1,1,0,1,0,0,6,3,3,39,17,22,2,0,0.12,0.04,0.08,0.09,0.07,1152,1.52,59,85,1152,2303,0.08,194,241,139,9
Kevin Diks,24,844560000,1996/10/06,Serie A,2018/2019,Defender,Empoli,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,24
Kevin Lasagna,28,713404800,1992/08/10,Serie A,2018/2019,Forward,Udinese,2450,1243,1207,Italy,36,18,18,6,1,5,2,0,2,0,1,8,5,3,40,18,22,2,0,0.29,0.07,0.22,0.07,0.37,408,1.47,61,68,1225,1225,0.07,75,200,-1,3
Kévin Malcuit,29,680918400,1991/07/31,Serie A,2018/2019,Defender,Napoli,1806,962,844,France,24,12,12,0,0,0,2,2,0,0,0,9,4,5,19,11,8,3,0,0.1,0.1,0,0,0,0,0.95,95,75,602,903,0.15,425,152,37,22
Kevin Mirallas,33,560390400,1987/10/05,Serie A,2018/2019,Forward,Fiorentina,1299,613,686,Belgium,27,13,14,2,1,1,1,1,0,0,0,7,4,3,14,5,9,2,0,0.21,0.07,0.14,0.15,0.13,650,0.97,93,48,650,1299,0.14,130,202,-1,10
Kevin Strootman,31,634867200,1990/02/13,Serie A,2018/2019,Midfielder,Roma,90,0,90,Netherlands,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,24
Kevin-Prince Boateng,34,541987200,1987/03/06,Serie A,2018/2019,Midfielder,Sassuolo,942,473,469,Ghana,13,7,6,4,3,1,1,1,0,2,0,3,1,2,17,10,7,1,0,0.48,0.1,0.38,0.57,0.19,236,1.62,55,72,942,942,0.1,38,147,-1,5
Khouma Babacar,28,732326400,1993/03/17,Serie A,2018/2019,Forward,Sassuolo,1487,695,792,Senegal,29,16,13,7,4,3,2,2,0,2,0,9,5,4,21,8,13,0,0,0.54,0.12,0.42,0.52,0.34,212,1.27,71,51,0,744,0,28,121,-1,2
Kiril Despodov,24,847670400,1996/11/11,Serie A,2018/2019,Forward,Cagliari,101,43,58,Bulgaria,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.89,101,25,0,0,0,-1,-1,-1,27
Konstantinos Manolas,29,676857600,1991/06/14,Serie A,2018/2019,Defender,Roma,2328,1306,1022,Greece,27,15,12,1,1,0,1,0,1,0,0,8,4,4,28,19,9,6,0,0.08,0.04,0.04,0.07,0,2328,1.08,83,86,388,2328,0.23,247,234,50,17
Koray Günter,26,776995200,1994/08/16,Serie A,2018/2019,Defender,Genoa,830,257,573,Germany,14,5,9,0,0,0,0,0,0,0,0,2,1,1,14,1,13,1,0,0,0,0,0,0,0,1.52,59,59,830,0,0.11,276,297,140,27
Krzysztof Piątek,25,804556800,1995/07/01,Serie A,2018/2019,Forward,AC Milan,2973,1572,1401,Poland,37,19,18,22,11,11,0,0,0,2,0,10,9,1,41,15,26,5,0,0.67,0,0.67,0.63,0.71,135,1.24,73,80,595,0,0.15,6,295,-1,1
Kwadwo Asamoah,32,597628800,1988/12/09,Serie A,2018/2019,Midfielder,Inter Milan,2672,1211,1461,Ghana,32,15,17,0,0,0,1,0,1,0,0,15,8,7,24,6,18,6,0,0.03,0.03,0,0,0,0,0.81,111,84,445,2672,0.2,413,243,-1,22
Ladislav Krejčí,28,710294400,1992/07/05,Serie A,2018/2019,Midfielder,Bologna,1060,533,527,Czech Republic,18,9,9,0,0,0,3,2,1,0,0,4,3,1,22,6,16,2,0,0.25,0.25,0,0,0,0,1.87,48,59,530,353,0.17,370,23,-1,18
Lautaro Javier Martínez,23,872208000,1997/08/22,Serie A,2018/2019,Forward,Inter Milan,1334,649,685,Argentina,27,14,13,6,3,3,2,1,1,1,0,11,8,3,15,3,12,4,0,0.54,0.13,0.4,0.42,0.39,222,1.01,89,49,334,667,0.27,36,109,-1,4
Lazar Nikolić,21,933465600,1999/08/01,Serie A,2018/2019,Midfielder,SPAL,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leo Štulac,26,780537600,1994/09/26,Serie A,2018/2019,Midfielder,Parma,1450,706,744,Slovenia,26,13,13,0,0,0,2,1,1,0,0,7,5,2,18,8,10,4,1,0.12,0.12,0,0,0,0,1.12,81,56,290,725,0.31,334,127,-1,26
Leonardo Bonucci,33,546825600,1987/05/01,Serie A,2018/2019,Defender,Juventus,2471,1325,1146,Italy,29,15,14,3,2,1,0,0,0,0,0,11,6,5,19,8,11,2,0,0.11,0,0.11,0.14,0.08,824,0.69,130,85,1236,0,0.07,158,353,12,7
Leonardo Capezzi,26,796348800,1995/03/28,Serie A,2018/2019,Midfielder,Empoli,774,407,367,Italy,12,6,6,0,0,0,0,0,0,0,0,2,1,1,15,6,9,4,0,0,0,0,0,0,0,1.74,52,65,194,0,0.47,366,328,-1,22
Leonardo Pavoletti,32,596505600,1988/11/26,Serie A,2018/2019,Forward,Cagliari,2738,1481,1257,Italy,32,17,15,16,11,5,1,1,0,0,0,6,5,1,39,15,24,6,0,0.56,0.03,0.53,0.67,0.36,171,1.28,70,86,456,2738,0.2,12,251,-1,1
Leonardo Sernicola,23,870220800,1997/07/30,Serie A,2018/2019,Defender,Sassuolo,5,0,5,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,21
Leonardo Spinazzola,28,733017600,1993/03/25,Serie A,2018/2019,Defender,Juventus,598,364,234,Italy,10,6,4,0,0,0,1,1,0,0,0,2,2,0,9,5,4,0,0,0.15,0.15,0,0,0,0,1.35,66,60,0,598,0,284,90,97,23
Levan Mchedlidze,31,638236800,1990/03/24,Serie A,2018/2019,Forward,Empoli,197,126,71,Georgia,11,6,5,0,0,0,1,1,0,0,0,0,0,0,4,4,0,1,0,0.46,0.46,0,0,0,0,1.83,49,18,197,197,0.46,-1,-1,-1,17
Lévy Koffi Djidji,28,723081600,1992/11/30,Serie A,2018/2019,Defender,Torino,1388,578,810,Côte d'Ivoire,17,8,9,0,0,0,0,0,0,0,0,5,2,3,17,9,8,2,0,0,0,0,0,0,0,1.1,82,82,694,0,0.13,409,317,53,19
Lisandro Ezequiel López,31,620611200,1989/09/01,Serie A,2018/2019,Defender,Genoa,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenco Šimić,24,837388800,1996/07/15,Serie A,2018/2019,Defender,SPAL,233,131,102,Croatia,8,5,3,0,0,0,0,0,0,0,0,2,1,1,5,3,2,0,0,0,0,0,0,0,0,1.93,47,29,0,0,0,-1,-1,-1,21
Lorenzo Ariaudo,31,613526400,1989/06/11,Serie A,2018/2019,Defender,Frosinone,1684,874,810,Italy,19,10,9,0,0,0,0,0,0,0,0,4,2,2,32,15,17,2,0,0,0,0,0,0,0,1.71,53,89,842,0,0.11,382,390,156,29
Lorenzo Crisetig,28,727488000,1993/01/20,Serie A,2018/2019,Midfielder,Frosinone,505,242,263,Italy,8,4,4,0,0,0,0,0,0,0,0,2,2,0,10,2,8,3,0,0,0,0,0,0,0,1.78,51,63,168,0,0.53,387,393,-1,22
Lorenzo De Silvestri,32,580348800,1988/05/23,Serie A,2018/2019,Defender,Torino,2425,1087,1338,Italy,32,15,17,2,2,0,4,3,1,0,0,13,7,6,24,7,17,2,0,0.22,0.15,0.07,0.17,0,1213,0.89,101,76,1213,606,0.07,202,88,32,12
Lorenzo Dickmann,24,843523200,1996/09/24,Serie A,2018/2019,Defender,SPAL,173,15,158,Italy,6,1,5,0,0,0,0,0,0,0,0,1,1,0,5,0,5,1,0,0,0,0,0,0,0,2.6,35,29,173,0,0.52,-1,-1,-1,17
Lorenzo Insigne,29,675993600,1991/06/04,Serie A,2018/2019,Forward,Napoli,2080,1104,976,Italy,28,15,13,10,6,4,6,5,1,1,1,11,8,3,20,8,12,7,1,0.69,0.26,0.43,0.49,0.37,208,0.87,104,74,260,347,0.35,25,20,-1,3
Lorenzo Lollo,30,660614400,1990/12/08,Serie A,2018/2019,Midfielder,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo Peli,21,948672000,2000/01/24,Serie A,2018/2019,Forward,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lorenzo Pellegrini,24,835142400,1996/06/19,Serie A,2018/2019,Midfielder,Roma,1827,930,897,Italy,25,13,12,2,1,1,3,2,1,0,0,6,3,3,24,12,12,6,0,0.25,0.15,0.1,0.1,0.1,914,1.18,76,73,305,609,0.3,164,81,-1,12
Lorenzo Tonelli,31,632534400,1990/01/17,Serie A,2018/2019,Defender,Sampdoria,1653,974,679,Italy,19,11,8,1,0,1,0,0,0,0,0,4,3,1,25,11,14,6,0,0.05,0,0.05,0,0.13,1653,1.36,66,87,276,0,0.33,232,289,101,9
Luan David Capanni Dias,20,959558400,2000/05/29,Serie A,2018/2019,Forward,Lazio,8,0,8,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,0,11.25,-1,-1,-1,15
Luca Antonelli,34,540000000,1987/02/11,Serie A,2018/2019,Defender,Empoli,759,268,491,Italy,13,5,8,0,0,0,1,0,1,0,0,3,1,2,16,3,13,1,0,0.12,0.12,0,0,0,0,1.9,47,58,759,759,0.12,336,123,171,16
Luca Belardinelli,20,984528000,2001/03/14,Serie A,2018/2019,Midfielder,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Ceppitelli,31,626486400,1989/11/08,Serie A,2018/2019,Defender,Cagliari,2054,990,1064,Italy,24,11,13,1,1,0,1,1,0,0,0,4,3,1,32,10,22,8,2,0.09,0.04,0.04,0.09,0,2054,1.4,64,86,205,2054,0.44,245,236,109,6
Luca Cigarini,34,519609600,1986/06/20,Serie A,2018/2019,Midfielder,Cagliari,1688,1038,650,Italy,25,16,9,0,0,0,1,0,1,0,0,5,4,1,23,12,11,9,0,0.05,0.05,0,0,0,0,1.23,73,68,188,1688,0.48,354,218,-1,23
Luca Coccolo,23,888192000,1998/02/23,Serie A,2018/2019,Defender,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luca Matarese,23,892684800,1998/04/16,Serie A,2018/2019,Forward,Frosinone,14,6,8,Italy,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,14,0,6.43,-1,-1,-1,31
Luca Mazzitelli,25,816393600,1995/11/15,Serie A,2018/2019,Midfielder,Genoa,319,186,133,Italy,10,7,3,0,0,0,0,0,0,0,0,2,2,0,3,1,2,3,0,0,0,0,0,0,0,0.85,106,32,106,0,0.85,274,296,-1,20
Luca Paganini,27,739497600,1993/06/08,Serie A,2018/2019,Midfielder,Frosinone,1121,574,547,Italy,14,7,7,2,1,1,0,0,0,0,0,3,1,2,17,10,7,2,0,0.16,0,0.16,0.16,0.16,561,1.36,66,80,561,0,0.16,110,280,-1,5
Luca Pellegrini,22,920764800,1999/03/07,Serie A,2018/2019,Defender,Cagliari,1103,406,697,Italy,16,7,9,0,0,0,2,1,1,0,0,3,1,2,18,6,12,6,1,0.16,0.16,0,0,0,0,1.47,61,69,184,552,0.49,316,79,125,11
Luca Rigoni,36,471225600,1984/12/07,Serie A,2018/2019,Midfielder,Parma,1764,979,785,Italy,23,12,11,2,0,2,1,0,1,0,0,9,6,3,29,11,18,5,0,0.15,0.05,0.1,0,0.23,882,1.48,61,77,353,1764,0.26,162,216,-1,6
