full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jesper Hansen,35,481075200,1985/03/31,Ligue 1,2013/2014,Goalkeeper,Thonon Evian FC,1980,990,990,Denmark,22,11,11,0,0,0,0,0,0,0,0,7,4,3,22,11,11,0,0,0,0,0,0,0,0,1,90,90,0,0,0,403,261,62,14
Jessy Moulin,35,505958400,1986/01/13,Ligue 1,2013/2014,Goalkeeper,Saint-Étienne,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jessy Pi,27,748825200,1993/09/23,Ligue 1,2013/2014,Midfielder,Monaco,275,90,185,France,5,1,4,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,1.31,69,55,0,0,0,375,336,-1,21
Jimmy Briand,35,491785200,1985/08/01,Ligue 1,2013/2014,Forward,Olympique Lyonnais,1156,599,557,France,25,14,11,6,5,1,5,3,2,0,0,8,6,2,16,7,9,1,0,0.86,0.39,0.47,0.75,0.16,193,1.25,72,46,1156,231,0.08,20,11,-1,3
Joachim Eickmayer,28,726710400,1993/01/11,Ligue 1,2013/2014,Midfielder,Sochaux,616,225,391,France,10,4,6,0,0,0,0,0,0,0,0,1,1,0,8,3,5,1,0,0,0,0,0,0,0,1.17,77,62,616,0,0.15,410,376,-1,32
João Moutinho,34,526518000,1986/09/07,Ligue 1,2013/2014,Midfielder,Monaco,2563,1299,1264,Portugal,31,15,16,1,0,1,8,5,3,0,0,11,6,5,24,11,13,3,0,0.32,0.28,0.04,0,0.07,2563,0.84,107,83,854,320,0.11,234,25,-1,15
Joaquim Claude  Gonçalves Araújo,26,765846000,1994/04/08,Ligue 1,2013/2014,Midfielder,Ajaccio,1268,641,627,Portugal,23,12,11,0,0,0,0,0,0,0,0,0,0,0,17,9,8,5,1,0,0,0,0,0,0,1.21,75,55,211,0,0.43,435,386,-1,29
Johan Audel,37,440035200,1983/12/12,Ligue 1,2013/2014,Midfielder,Nantes,494,308,186,Martinique,11,6,5,1,0,1,1,0,1,0,0,5,3,2,6,4,2,2,0,0.36,0.18,0.18,0,0.48,494,1.09,82,45,247,494,0.36,102,57,-1,8
Johan Cavalli,39,369097200,1981/09/11,Ligue 1,2013/2014,Midfielder,Ajaccio,1350,779,571,France,19,11,8,1,1,0,6,5,1,0,0,0,0,0,27,15,12,5,0,0.47,0.4,0.07,0.12,0,1350,1.8,50,71,270,225,0.33,194,10,-1,11
John Boye,33,546130800,1987/04/22,Ligue 1,2013/2014,Defender,Rennes,730,437,293,Ghana,10,5,5,0,0,0,0,0,0,0,0,3,1,2,8,7,1,2,0,0,0,0,0,0,0,0.99,91,73,365,0,0.25,301,272,56,16
John Jairo Ruiz Barrantes,27,758160000,1994/01/10,Ligue 1,2013/2014,Forward,Lille,106,72,34,Costa Rica,8,6,2,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,15
Johny Placide,33,570412800,1988/01/29,Ligue 1,2013/2014,Goalkeeper,Reims,360,180,180,Haiti,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,1,3,0,0,0,0,0,0,0,0,1,90,90,0,0,0,356,309,65,18
Jonas Martin,30,639615600,1990/04/08,Ligue 1,2013/2014,Midfielder,Montpellier,939,460,479,France,20,11,9,0,0,0,1,0,1,0,0,2,2,0,18,5,13,2,0,0.1,0.1,0,0,0,0,1.73,52,47,470,939,0.19,308,137,-1,23
Jonathan Brison,37,439603200,1983/12/07,Ligue 1,2013/2014,Defender,Saint-Étienne,1244,587,657,France,17,7,10,0,0,0,0,0,0,0,0,11,6,5,6,0,6,3,0,0,0,0,0,0,0,0.43,207,73,415,0,0.22,408,374,4,23
Jonathan Delaplace,34,511660800,1986/03/20,Ligue 1,2013/2014,Midfielder,Lille,839,298,541,France,18,7,11,1,1,0,1,0,1,0,0,10,4,6,5,2,3,1,0,0.21,0.11,0.11,0.3,0,839,0.54,168,47,839,839,0.11,143,115,-1,8
Jonathan Ligali,29,675385200,1991/05/27,Ligue 1,2013/2014,Goalkeeper,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Martins-Pereira,35,507427200,1986/01/30,Ligue 1,2013/2014,Defender,Guingamp,1992,1101,891,France,25,14,11,0,0,0,0,0,0,0,0,7,6,1,23,12,11,11,1,0,0,0,0,0,0,1.04,87,80,181,0,0.5,384,392,71,21
Jonathan Mensah,30,647823600,1990/07/12,Ligue 1,2013/2014,Defender,Thonon Evian FC,1828,907,921,Ghana,26,13,13,1,1,0,0,0,0,0,0,4,2,2,28,13,15,4,1,0.05,0,0.05,0.1,0,1828,1.38,65,70,457,0,0.2,227,432,137,8
Jonathan Pitroipa,34,513644400,1986/04/11,Ligue 1,2013/2014,Forward,Rennes,1453,688,765,Burkina Faso,23,10,13,0,0,0,3,2,1,0,0,7,3,4,19,11,8,1,0,0.19,0.19,0,0,0,0,1.18,76,63,1453,484,0.06,373,50,-1,25
Jonathan Tinhan,31,612658800,1989/05/31,Ligue 1,2013/2014,Midfielder,Montpellier,88,83,5,France,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.02,88,29,0,0,0,-1,-1,-1,16
Jonathan Zebina,42,269650800,1978/07/18,Ligue 1,2013/2014,Defender,Toulouse,1618,898,720,France,20,11,9,0,0,0,0,0,0,0,1,4,2,2,22,12,10,7,1,0,0,0,0,0,0,1.22,74,81,231,0,0.39,261,270,106,19
Jordan Amavi,27,763171200,1994/03/09,Ligue 1,2013/2014,Defender,Nice,1010,352,658,France,19,9,10,0,0,0,0,0,0,0,0,7,4,3,14,4,10,3,0,0,0,0,0,0,0,1.25,72,53,337,0,0.27,328,411,111,26
Jordan Ayew,29,684543600,1991/09/10,Ligue 1,2013/2014,Forward,Sochaux,2002,966,1036,Ghana,33,16,17,6,3,3,1,1,0,0,0,9,5,4,25,10,15,5,1,0.31,0.04,0.27,0.28,0.26,334,1.12,80,61,334,2002,0.27,66,211,-1,2
Jordan Boy,27,764121600,1994/03/20,Ligue 1,2013/2014,Defender,Thonon Evian FC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordan Ferri,29,700358400,1992/03/12,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,1810,876,934,France,29,15,14,3,1,2,0,0,0,0,0,9,6,3,28,10,18,6,1,0.15,0,0.15,0.1,0.19,603,1.39,65,62,259,0,0.35,120,340,-1,5
Jordan Veretout,28,730944000,1993/03/01,Ligue 1,2013/2014,Midfielder,Nantes,1954,1188,766,France,27,14,13,1,0,1,5,3,2,0,0,10,6,4,20,11,9,4,1,0.28,0.23,0.05,0,0.12,1954,0.92,98,72,489,391,0.18,216,34,-1,10
Joris Correa,27,756777600,1993/12/25,Ligue 1,2013/2014,Midfielder,Bastia,6,6,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,27
Joris Delle,30,638665200,1990/03/28,Ligue 1,2013/2014,Goalkeeper,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris Marveaux,38,398214000,1982/08/14,Ligue 1,2013/2014,Midfielder,Montpellier,1969,1025,944,France,27,13,14,1,0,1,0,0,0,0,0,5,2,3,31,13,18,7,1,0.05,0,0.05,0,0.1,1969,1.42,64,73,246,0,0.37,223,344,-1,13
José Saez,38,389574000,1982/05/06,Ligue 1,2013/2014,Midfielder,Valenciennes,482,199,283,France,9,4,5,2,1,1,0,0,0,0,0,1,1,0,8,1,7,1,0,0.37,0,0.37,0.45,0.32,241,1.49,60,54,482,0,0.19,36,366,-1,8
Joseph Barbato,26,776559600,1994/08/10,Ligue 1,2013/2014,Forward,Bastia,155,20,135,France,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,1,4,0,0,0,0,0,0,0,0,2.9,31,39,0,0,0,-1,-1,-1,15
Joseph Romeric Lopy,29,700617600,1992/03/15,Ligue 1,2013/2014,Midfielder,Sochaux,715,329,386,Senegal,10,4,6,1,1,0,0,0,0,0,0,1,1,0,20,6,14,3,0,0.13,0,0.13,0.27,0,715,2.52,36,72,238,0,0.38,127,262,-1,8
Joshua Nadeau,26,779324400,1994/09/11,Ligue 1,2013/2014,Defender,Ajaccio,413,171,242,France,7,4,3,0,0,0,0,0,0,0,0,1,0,1,4,2,2,3,1,0,0,0,0,0,0,0.87,103,59,103,0,0.87,256,275,40,34
Josuha Guilavogui,30,653698800,1990/09/18,Ligue 1,2013/2014,Midfielder,Saint-Étienne,630,202,428,France,9,3,6,0,0,0,1,1,0,0,0,3,2,1,6,1,5,1,0,0.14,0.14,0,0,0,0,0.86,105,70,630,630,0.14,404,93,-1,18
Julian Jeanvier,28,701996400,1992/03/30,Ligue 1,2013/2014,Defender,Lille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Palmieri,34,534297600,1986/12/07,Ligue 1,2013/2014,Defender,Bastia,2322,1103,1219,France,28,13,15,0,0,0,4,2,2,0,0,8,7,1,39,10,29,6,1,0.16,0.16,0,0,0,0,1.51,60,83,332,581,0.27,269,75,149,25
Julien Bègue,27,744764400,1993/08/07,Ligue 1,2013/2014,Forward,Guingamp,13,0,13,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,12
Julien Faubert,37,428540400,1983/07/31,Ligue 1,2013/2014,Midfielder,Bordeaux,1140,508,632,France,22,10,12,3,1,2,0,0,0,0,0,5,3,2,11,5,6,2,0,0.24,0,0.24,0.18,0.28,380,0.87,104,52,570,0,0.16,81,302,-1,7
Julien Faussurier,34,537580800,1987/01/14,Ligue 1,2013/2014,Defender,Sochaux,3047,1493,1554,France,37,18,19,0,0,0,3,0,3,0,0,10,9,1,47,14,33,3,0,0.09,0.09,0,0,0,0,1.39,65,82,1016,1016,0.09,420,151,139,34
Julien Féret,38,394671600,1982/07/04,Ligue 1,2013/2014,Midfielder,Rennes,1037,481,556,France,16,8,8,0,0,0,0,0,0,0,0,6,3,3,14,6,8,0,0,0,0,0,0,0,0,1.22,74,65,0,0,0,371,316,-1,24
Julien Remiti,26,778892400,1994/09/06,Ligue 1,2013/2014,Midfielder,Ajaccio,19,0,19,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,19,0,0,0,-1,-1,-1,20
Julien Sablé,40,337474800,1980/09/10,Ligue 1,2013/2014,Midfielder,Bastia,1433,514,919,France,23,10,13,0,0,0,0,0,0,0,0,5,4,1,25,5,20,2,0,0,0,0,0,0,0,1.57,57,62,717,0,0.13,397,361,-1,20
Jussiê Ferreira Vieira,37,432774000,1983/09/18,Ligue 1,2013/2014,Forward,Bordeaux,1339,616,723,Brazil,22,11,11,9,6,3,1,0,1,3,0,6,4,2,11,4,7,2,0,0.67,0.07,0.6,0.88,0.37,149,0.74,122,61,670,1339,0.13,8,163,-1,2
Kamel Fathi Ghilas,37,447638400,1984/03/09,Ligue 1,2013/2014,Forward,Reims,7,0,7,Algeria,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,21
Kamil Grosicki,32,581727600,1988/06/07,Ligue 1,2013/2014,Forward,Rennes,712,314,398,Poland,13,7,6,0,0,0,3,1,2,0,0,4,2,2,11,4,7,2,0,0.38,0.38,0,0,0,0,1.39,65,55,356,237,0.25,268,14,-1,29
Karim Aït-Fana,32,604368000,1989/02/25,Ligue 1,2013/2014,Forward,Montpellier,110,78,32,Morocco,4,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.82,0,0.82,1.15,0,110,0.82,110,28,110,0,0.82,-1,-1,-1,14
Kassim Abdallah Mfoihaia,33,544921200,1987/04/08,Ligue 1,2013/2014,Defender,Thonon Evian FC,1705,731,974,Comoros,21,9,12,0,0,0,3,0,3,0,0,4,3,1,15,6,9,3,1,0.16,0.16,0,0,0,0,0.79,114,81,568,568,0.16,398,70,34,21
Kenny Lala,29,686444400,1991/10/02,Ligue 1,2013/2014,Defender,Valenciennes,1240,523,717,France,17,7,10,0,0,0,0,0,0,0,0,2,0,2,19,8,11,2,0,0,0,0,0,0,0,1.38,65,73,620,0,0.15,406,273,136,21
Kévin Bérigaud,32,579135600,1988/05/08,Ligue 1,2013/2014,Forward,Thonon Evian FC,2544,1272,1272,France,32,16,16,10,6,4,3,3,0,0,0,6,3,3,34,14,20,1,0,0.46,0.11,0.35,0.42,0.28,254,1.2,75,80,2544,848,0.04,43,111,-1,1
Kévin Gomis,32,601257600,1989/01/20,Ligue 1,2013/2014,Defender,Nice,712,270,442,France,9,3,6,0,0,0,0,0,0,0,0,3,1,2,12,4,8,1,0,0,0,0,0,0,0,1.52,59,79,712,0,0.13,333,412,150,22
Kévin Jacques Olimpa,33,573955200,1988/03/10,Ligue 1,2013/2014,Goalkeeper,Bordeaux,140,0,140,Martinique,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.29,70,70,0,0,0,-1,-1,-1,21
Kévin Monnet-Paquet,32,587948400,1988/08/18,Ligue 1,2013/2014,Forward,Lorient,2857,1410,1447,France,36,18,18,4,4,0,5,2,3,0,0,9,7,2,43,18,25,1,1,0.28,0.16,0.13,0.26,0,714,1.35,66,79,1429,571,0.06,134,66,-1,4
Kévin Rodrigues,27,762825600,1994/03/05,Ligue 1,2013/2014,Defender,Toulouse,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kévin Théophile-Catherine,31,625532400,1989/10/27,Ligue 1,2013/2014,Defender,Rennes,270,90,180,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,1.33,68,90,270,0,0.33,-1,-1,-1,27
Kingsley Coman,24,834620400,1996/06/12,Ligue 1,2013/2014,Forward,PSG,35,27,8,France,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,14
Kossi Agassa,42,268182000,1978/07/01,Ligue 1,2013/2014,Goalkeeper,Reims,3060,1530,1530,Togo,34,17,17,0,0,0,0,0,0,0,0,9,3,6,43,22,21,3,0,0,0,0,0,0,0,1.26,71,90,1020,0,0.09,353,319,112,25
Kurt Zouma,26,783216000,1994/10/27,Ligue 1,2013/2014,Defender,Saint-Étienne,1578,803,775,France,24,12,12,0,0,0,1,0,1,0,0,9,5,4,16,7,9,1,1,0.06,0.06,0,0,0,0,0.91,99,66,789,1578,0.11,395,183,42,22
Ladislas Douniama,34,517273200,1986/05/23,Ligue 1,2013/2014,Forward,Guingamp,680,403,277,Congo,16,8,8,1,0,1,1,1,0,0,0,2,2,0,9,4,5,0,0,0.26,0.13,0.13,0,0.32,680,1.19,76,43,0,680,0,130,102,-1,11
Lamine Gassama,31,624841200,1989/10/19,Ligue 1,2013/2014,Defender,Lorient,2042,872,1170,Senegal,24,10,14,0,0,0,1,0,1,0,0,5,3,2,29,15,14,7,1,0.04,0.04,0,0,0,0,1.28,70,85,292,2042,0.31,348,220,115,19
Lamine Koné,32,602294400,1989/02/01,Ligue 1,2013/2014,Defender,Lorient,1282,497,785,Côte d'Ivoire,18,7,11,1,0,1,0,0,0,0,0,3,2,1,21,6,15,4,0,0.07,0,0.07,0,0.11,1282,1.47,61,71,321,0,0.28,184,428,144,13
Lamine Sane,33,543369600,1987/03/22,Ligue 1,2013/2014,Defender,Bordeaux,3240,1710,1530,Senegal,36,19,17,0,0,0,0,0,0,0,0,9,6,3,38,18,20,4,0,0,0,0,0,0,0,1.06,85,90,810,0,0.11,360,326,77,30
Landry Joel Tsafack N'Guémo,35,501984000,1985/11/28,Ligue 1,2013/2014,Midfielder,Bordeaux,1776,745,1031,Cameroon,23,10,13,1,1,0,2,0,2,0,0,6,4,2,20,7,13,2,0,0.15,0.1,0.05,0.12,0,1776,1.01,89,77,888,888,0.1,226,136,-1,11
Larry Azouni,27,764380800,1994/03/23,Ligue 1,2013/2014,Midfielder,Lorient,21,7,14,Tunisia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,4.29,21,11,11,0,8.57,-1,-1,-1,27
Laurent Abergel,28,728524800,1993/02/01,Ligue 1,2013/2014,Midfielder,Olympique Marseille,2,2,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,21
Laurent Bonnart,41,314928000,1979/12/25,Ligue 1,2013/2014,Defender,Ajaccio,1795,975,820,France,23,13,10,0,0,0,1,1,0,0,0,2,1,1,31,15,16,0,0,0.05,0.05,0,0,0,0,1.55,58,78,0,1795,0,429,202,154,27
Laurent Dos Santos,28,732672000,1993/03/21,Ligue 1,2013/2014,Midfielder,Guingamp,1047,376,671,France,15,6,9,0,0,0,0,0,0,0,0,4,2,2,15,5,10,1,0,0,0,0,0,0,0,1.29,70,70,1047,0,0.09,295,250,-1,16
Laurent Pionnier,38,391042800,1982/05/23,Ligue 1,2013/2014,Goalkeeper,Montpellier,420,180,240,France,5,2,3,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,2.14,42,84,0,0,0,313,345,181,22
Layvin Kurzawa,28,715561200,1992/09/03,Ligue 1,2013/2014,Defender,Monaco,2405,1150,1255,France,28,13,15,5,1,4,3,1,2,0,0,13,6,7,20,9,11,3,0,0.3,0.11,0.19,0.08,0.29,481,0.75,120,86,802,802,0.11,97,116,28,7
Léo Dubois,26,779497200,1994/09/13,Ligue 1,2013/2014,Defender,Nantes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lévy Koffi Djidji,28,723081600,1992/11/30,Ligue 1,2013/2014,Defender,Nantes,769,487,282,Côte d'Ivoire,10,6,4,1,1,0,0,0,0,0,0,3,2,1,10,5,5,2,0,0.12,0,0.12,0.18,0,769,1.17,77,77,385,0,0.23,136,245,100,7
Lindsay Rose,29,697507200,1992/02/08,Ligue 1,2013/2014,Defender,Valenciennes,765,450,315,France,9,5,4,0,0,0,0,0,0,0,0,1,1,0,16,7,9,3,0,0,0,0,0,0,0,1.88,48,85,255,0,0.35,388,365,175,23
Lionel Mathis,39,370998000,1981/10/03,Ligue 1,2013/2014,Midfielder,Guingamp,2682,1527,1155,France,31,18,13,0,0,0,0,0,0,0,0,10,8,2,28,14,14,8,1,0,0,0,0,0,0,0.94,96,87,335,0,0.27,387,395,-1,22
Lionel Zouma,27,747615600,1993/09/09,Ligue 1,2013/2014,Defender,Sochaux,1115,464,651,France,16,6,10,0,0,0,0,0,0,0,0,5,4,1,21,4,17,5,0,0,0,0,0,0,0,1.7,53,70,223,0,0.4,314,290,165,23
Lloyd Palun,32,596678400,1988/11/28,Ligue 1,2013/2014,Defender,Nice,620,437,183,Gabon,9,6,3,0,0,0,0,0,0,0,0,3,2,1,8,4,4,1,1,0,0,0,0,0,0,1.16,78,69,310,0,0.29,335,414,97,17
Loïc Perrin,35,492217200,1985/08/06,Ligue 1,2013/2014,Defender,Saint-Étienne,2981,1541,1440,France,34,18,16,6,5,1,1,1,0,0,0,16,9,7,20,7,13,4,0,0.21,0.03,0.18,0.29,0.06,497,0.6,149,88,745,2981,0.12,103,230,12,4
Loïc Poujol,32,604540800,1989/02/27,Ligue 1,2013/2014,Defender,Sochaux,247,90,157,France,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,0,4,0,0,0,0,0,0,0,0,1.46,62,62,0,0,0,-1,-1,-1,28
Loris Néry,30,665712000,1991/02/05,Ligue 1,2013/2014,Defender,Valenciennes,1383,605,778,France,19,7,12,0,0,0,1,0,1,0,0,1,0,1,27,12,15,2,0,0.07,0.07,0,0,0,0,1.76,51,73,692,1383,0.13,381,164,170,20
Luca Véronèse,30,665798400,1991/02/06,Ligue 1,2013/2014,Goalkeeper,Nice,450,180,270,France,5,2,3,0,0,0,0,0,0,0,0,0,0,0,9,4,5,1,0,0,0,0,0,0,0,1.8,50,90,450,0,0.2,312,251,172,15
Lucas Alfonso Orbán Alegre,32,602467200,1989/02/03,Ligue 1,2013/2014,Defender,Bordeaux,2324,1126,1198,Argentina,27,13,14,0,0,0,1,1,0,0,0,7,4,3,26,13,13,5,1,0.04,0.04,0,0,0,0,1.01,89,86,465,2324,0.19,290,214,67,14
Lucas Deaux,32,599097600,1988/12/26,Ligue 1,2013/2014,Midfielder,Nantes,3010,1516,1494,France,36,18,18,1,0,1,1,1,0,0,0,14,7,7,38,16,22,2,0,0.06,0.03,0.03,0,0.06,3010,1.14,79,84,1505,3010,0.06,246,231,-1,6
Lucas Digne,27,743122800,1993/07/19,Ligue 1,2013/2014,Defender,PSG,1336,616,720,France,15,7,8,0,0,0,1,1,0,0,0,10,6,4,6,2,4,3,0,0.07,0.07,0,0,0,0,0.4,223,89,445,1336,0.2,258,176,3,18
Lucas Michel Mendes,30,646959600,1990/07/02,Ligue 1,2013/2014,Defender,Olympique Marseille,1893,985,908,Brazil,22,11,11,2,1,1,1,1,0,0,0,5,3,2,21,11,10,3,0,0.14,0.05,0.1,0.09,0.1,947,1,90,86,631,1893,0.14,159,195,63,7
Lucas Ocampos,26,773881200,1994/07/10,Ligue 1,2013/2014,Midfielder,Monaco,1346,678,668,Argentina,34,18,16,5,2,3,1,0,1,0,0,12,6,6,14,7,7,3,0,0.4,0.07,0.33,0.27,0.4,269,0.94,96,40,449,1346,0.2,49,175,-1,6
Lucas Rodrigues Moura da Silva,28,713660400,1992/08/12,Ligue 1,2013/2014,Midfielder,PSG,1932,1084,848,Brazil,36,19,17,5,2,3,11,7,4,0,0,19,14,5,10,3,7,2,0,0.75,0.51,0.23,0.17,0.32,386,0.47,193,54,966,176,0.09,85,3,-1,5
Lucas Rougeaux,27,763257600,1994/03/10,Ligue 1,2013/2014,Defender,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ludovic Genest,33,558918000,1987/09/17,Ligue 1,2013/2014,Midfielder,Bastia,96,6,90,France,2,1,1,1,0,1,0,0,0,0,0,1,1,0,2,0,2,1,0,0.94,0,0.94,0,1,96,1.88,48,48,96,0,0.94,-1,-1,-1,14
Ludovic Obraniak,36,468892800,1984/11/10,Ligue 1,2013/2014,Midfielder,Bordeaux,1701,894,807,Poland,21,11,10,4,1,3,2,1,1,0,0,6,5,1,22,10,12,4,0,0.32,0.11,0.21,0.1,0.33,425,1.16,77,81,425,851,0.21,90,109,-1,4
Luigi Bruins,34,542246400,1987/03/09,Ligue 1,2013/2014,Midfielder,Nice,377,191,186,Netherlands,12,6,6,0,0,0,0,0,0,0,0,5,4,1,3,1,2,1,0,0,0,0,0,0,0,0.72,126,31,377,0,0.24,334,413,-1,20
Lyes Houri,25,822009600,1996/01/19,Ligue 1,2013/2014,Midfielder,Valenciennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
M'Baye Babacar Niang,26,787795200,1994/12/19,Ligue 1,2013/2014,Forward,Montpellier,1386,674,712,France,19,9,10,4,2,2,2,1,1,0,1,4,2,2,22,8,14,1,0,0.39,0.13,0.26,0.27,0.25,347,1.43,63,73,1386,693,0.06,68,97,-1,2
Mads Winther Albæk,31,632275200,1990/01/14,Ligue 1,2013/2014,Midfielder,Reims,1617,737,880,Denmark,27,13,14,2,1,1,2,2,0,0,0,8,3,5,19,7,12,4,0,0.22,0.11,0.11,0.12,0.1,809,1.06,85,60,404,809,0.22,142,112,-1,8
Magno Macedo Novaes,37,417826800,1983/03/29,Ligue 1,2013/2014,Goalkeeper,Valenciennes,900,450,450,Brazil,10,5,5,0,0,0,0,0,0,0,0,2,0,2,17,12,5,1,0,0,0,0,0,0,0,1.7,53,90,900,0,0.1,432,368,164,22
Mahamane El-Hadj Traoré,32,588985200,1988/08/30,Ligue 1,2013/2014,Midfielder,Nice,739,160,579,Mali,12,3,9,0,0,0,1,1,0,0,0,2,1,1,9,1,8,3,1,0.12,0.12,0,0,0,0,1.1,82,62,246,739,0.37,330,107,-1,24
Mamadou Lamarana Diallo,26,779929200,1994/09/18,Ligue 1,2013/2014,Midfielder,Sochaux,14,14,0,Senegal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,13
Mamadou Sakho,31,634867200,1990/02/13,Ligue 1,2013/2014,Defender,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mamadou Samassa,31,635126400,1990/02/16,Ligue 1,2013/2014,Goalkeeper,Guingamp,1710,810,900,Mali,19,9,10,0,0,0,0,0,0,0,0,5,4,1,19,8,11,0,0,0,0,0,0,0,0,1,90,90,0,0,0,383,391,60,17
Mana Dembélé,32,596764800,1988/11/29,Ligue 1,2013/2014,Forward,Guingamp,314,161,153,Mali,10,5,5,0,0,0,0,0,0,0,0,1,1,0,6,1,5,1,0,0,0,0,0,0,0,1.72,52,31,314,0,0.29,257,297,-1,25
Manuel Delgado,25,797382000,1995/04/08,Ligue 1,2013/2014,Forward,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maor Melikson,36,467942400,1984/10/30,Ligue 1,2013/2014,Midfielder,Valenciennes,2075,934,1141,Israel,36,18,18,2,2,0,4,2,2,2,1,3,1,2,37,16,21,3,0,0.26,0.17,0.09,0.19,0,1038,1.6,56,58,692,519,0.13,173,65,-1,7
Marc Planus,39,384307200,1982/03/07,Ligue 1,2013/2014,Defender,Bordeaux,1025,406,619,France,15,5,10,0,0,0,0,0,0,0,0,3,1,2,15,7,8,3,1,0,0,0,0,0,0,1.32,68,68,256,0,0.35,358,325,124,22
